episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1480,1095,0.011917,-21,0.500000,19741697,281592.781843
1481,1533,0.010430,-19,0.500000,19758090,281845.632071
1482,1067,0.006718,-21,0.500000,19768941,282012.559796
1483,1168,0.010961,-21,0.500000,19781676,282205.945850
1484,1210,0.013096,-20,0.500000,19795986,282425.643310
1485,1157,0.011508,-20,0.500000,19808188,282613.103160
1486,1167,0.007586,-20,0.500000,19821101,282807.408713
1487,1240,0.009445,-21,0.500000,19834125,283007.402172
1488,1269,0.009878,-21,0.500000,19847807,283213.121091
1489,1332,0.008428,-19,0.500000,19862572,283440.244304
1490,1363,0.009523,-20,0.500000,19877662,283669.121345
1491,1135,0.011304,-21,0.500000,19889484,283852.223594
1492,1082,0.010731,-21,0.500000,19901623,284038.299721
1493,1054,0.007075,-21,0.500000,19911563,284189.213321
1494,1207,0.008424,-21,0.500000,19924703,284390.798635
1495,1195,0.009332,-21,0.500000,19936599,284569.483192
1496,1093,0.009466,-21,0.500000,19947502,284733.324327
1497,1219,0.010037,-21,0.500000,19959904,284921.106761
1498,1105,0.008085,-21,0.500000,19971762,285101.243578
1499,1005,0.010502,-21,0.500000,19982765,285274.277562
1500,1086,0.013784,-21,0.500000,19993922,285444.282142
1501,1282,0.010024,-21,0.500000,20006651,285636.501570
1502,1127,0.010539,-21,0.500000,20017540,285802.604795
1503,1419,0.007806,-20,0.500000,20033135,286040.948942
1504,1202,0.011731,-20,0.500000,20045324,286222.479665
1505,1125,0.010975,-20,0.500000,20057655,286408.483091
1506,1176,0.010215,-20,0.500000,20070292,286601.032347
1507,1155,0.010284,-20,0.500000,20082380,286785.953119
1508,1274,0.008362,-21,0.500000,20096236,286997.034529
1509,1162,0.009943,-20,0.500000,20108335,287178.185105
1510,1091,0.012220,-21,0.500000,20120173,287358.112482
1511,1220,0.013295,-20,0.500000,20132307,287540.537156
1512,1102,0.009165,-21,0.500000,20143980,287718.486776
1513,1065,0.009623,-21,0.500000,20155235,287888.375888
1514,1013,0.007820,-21,0.500000,20165973,288052.550851
1515,1019,0.007699,-21,0.500000,20177335,288227.206327
1516,1155,0.008031,-21,0.500000,20188885,288401.876790
1517,1205,0.007574,-20,0.500000,20202161,288606.238888
1518,1328,0.009729,-20,0.500000,20215862,288816.128183
1519,1115,0.006902,-21,0.500000,20227685,288991.528675
1520,1160,0.008362,-20,0.500000,20239702,289170.643361
1521,1068,0.008926,-21,0.500000,20250948,289340.874847
1522,1014,0.013486,-21,0.500000,20260891,289492.649768
1523,1025,0.011361,-21,0.500000,20271197,289651.349963
1524,1048,0.013828,-21,0.500000,20282768,289827.036651
1525,1145,0.012858,-21,0.500000,20295410,290019.390559
1526,1147,0.012137,-21,0.500000,20307668,290204.870855
1527,1147,0.011272,-20,0.500000,20319916,290388.831390
1528,1135,0.012984,-20,0.500000,20331735,290571.504148
1529,1389,0.012102,-20,0.500000,20345398,290778.887914
1530,1260,0.010352,-21,0.500000,20358149,290972.519624
1531,1099,0.009259,-21,0.500000,20369093,291138.171065
1532,1259,0.009270,-19,0.500000,20381971,291331.265142
1533,1024,0.011007,-21,0.500000,20392846,291495.653844
1534,1173,0.011381,-20,0.500000,20403867,291661.555493
1535,1256,0.009574,-20,0.500000,20417593,291871.415521
1536,1329,0.010102,-19,0.500000,20430644,292068.115628
1537,1238,0.012185,-20,0.500000,20443576,292266.058278
1538,1020,0.010436,-21,0.500000,20454352,292433.413869
1539,1392,0.009017,-18,0.500000,20468808,292653.664573
1540,1020,0.011227,-21,0.500000,20480009,292823.506148
1541,1278,0.011364,-21,0.500000,20493479,293029.605527
1542,1234,0.010209,-21,0.500000,20506337,293224.882342
1543,1148,0.009729,-21,0.500000,20518821,293415.630801
1544,1168,0.009252,-20,0.500000,20531177,293606.255087
1545,1284,0.008762,-20,0.500000,20545221,293819.187032
1546,1182,0.012002,-20,0.500000,20558032,294016.821904
1547,1340,0.010572,-19,0.500000,20573346,294248.619313
1548,1151,0.011404,-21,0.500000,20585898,294438.011315
1549,1022,0.009685,-21,0.500000,20596498,294598.538156
1550,1438,0.011860,-19,0.500000,20611610,294822.810810
1551,1081,0.009415,-21,0.500000,20622477,294986.287204
1552,1208,0.011313,-21,0.500000,20635613,295190.126923
1553,1328,0.012940,-20,0.500000,20648674,295391.418583
1554,1320,0.009588,-19,0.500000,20662267,295601.415159
1555,1241,0.010381,-20,0.500000,20674444,295785.918276
1556,1114,0.006667,-21,0.500000,20687021,295981.439073
1557,1387,0.008954,-19,0.500000,20701351,296201.352910
1558,1343,0.007265,-21,0.500000,20715215,296411.637026
1559,1108,0.009516,-21,0.500000,20726632,296584.649827
1560,1301,0.007509,-20,0.500000,20741778,296814.824444
1561,1296,0.010232,-21,0.500000,20755205,297021.669317
1562,1380,0.012517,-20,0.500000,20769889,297242.568016
1563,1138,0.009407,-20,0.500000,20782579,297433.528105
1564,1401,0.012594,-19,0.500000,20796755,297654.514835
1565,1091,0.005656,-21,0.500000,20808993,297842.270064
1566,1146,0.009684,-21,0.500000,20819820,298006.137818
1567,1098,0.010996,-21,0.500000,20830114,298163.498224
1568,1181,0.010967,-21,0.500000,20842050,298347.752825
1569,1427,0.010088,-19,0.500000,20856790,298573.775382
1570,1255,0.008185,-20,0.500000,20871512,298795.277577
1571,1118,0.010020,-21,0.500000,20882212,298957.508685
1572,1195,0.009675,-21,0.500000,20894844,299151.053141
1573,1087,0.012138,-21,0.500000,20906303,299325.917043
1574,1396,0.012125,-19,0.500000,20920899,299549.058893
1575,1247,0.011338,-19,0.500000,20935165,299768.022168
1576,1024,0.008658,-21,0.500000,20945596,299923.773844
1577,1147,0.007738,-21,0.500000,20958065,300114.798084
1578,1098,0.010008,-20,0.500000,20970339,300301.853515
1579,1226,0.009626,-20,0.500000,20983453,300503.066754
1580,1294,0.009308,-20,0.500000,20997243,300715.499568
1581,1189,0.013210,-20,0.500000,21010669,300921.389731
1582,1117,0.008575,-20,0.500000,21022258,301099.852253
1583,1137,0.010656,-20,0.500000,21033615,301270.133906
1584,1018,0.008448,-21,0.500000,21044212,301433.396199
1585,1320,0.014253,-20,0.500000,21057971,301640.965377
1586,1330,0.007827,-21,0.500000,21071659,301844.846357
1587,1276,0.010074,-20,0.500000,21085397,302053.571592
1588,1249,0.011655,-21,0.500000,21098511,302252.847858
1589,1017,0.011177,-21,0.500000,21109761,302426.506296
1590,1281,0.007952,-20,0.500000,21123822,302638.080898
1591,1291,0.010075,-20,0.500000,21138112,302853.945203
1592,1109,0.006233,-21,0.500000,21150194,303036.251147
1593,1484,0.010681,-19,0.500000,21167178,303297.487739
1594,1111,0.008444,-21,0.500000,21178341,303467.961722
1595,1149,0.009839,-21,0.500000,21189452,303637.708821
1596,1052,0.006850,-21,0.500000,21200505,303805.456288
1597,1217,0.010417,-21,0.500000,21212009,303980.363880
1598,1015,0.009295,-21,0.500000,21222249,304133.369813
1599,1346,0.009035,-20,0.500000,21235640,304335.269345
1600,1135,0.009664,-21,0.500000,21247958,304521.618994
1601,1021,0.014678,-21,0.500000,21259269,304694.429096
1602,1272,0.010451,-20,0.500000,21272125,304887.946427
1603,1159,0.007981,-20,0.500000,21283664,305061.587858
1604,1087,0.010079,-21,0.500000,21295001,305237.226565
1605,1401,0.009874,-20,0.500000,21309002,305451.116503
1606,1014,0.009648,-21,0.500000,21318592,305597.070827
1607,1011,0.007916,-21,0.500000,21329196,305758.459703
1608,1205,0.010773,-21,0.500000,21342144,305957.874336
1609,1129,0.012266,-21,0.500000,21353573,306130.885160
1610,1215,0.008574,-21,0.500000,21366210,306323.566515
1611,1030,0.011508,-21,0.500000,21377368,306491.207208
1612,1011,0.008202,-21,0.500000,21388125,306654.185936
1613,1023,0.010457,-21,0.500000,21398891,306819.223742
1614,1090,0.012493,-21,0.500000,21408866,306967.628042
1615,1024,0.010947,-21,0.500000,21420364,307143.726673
1616,1238,0.009129,-21,0.500000,21433785,307347.622993
1617,1129,0.007761,-21,0.500000,21445707,307527.299521
1618,1262,0.008691,-20,0.500000,21458233,307716.753132
1619,1238,0.012023,-20,0.500000,21471573,307920.064636
1620,1431,0.010537,-20,0.500000,21486891,308154.582870
1621,1401,0.008881,-20,0.500000,21501559,308371.400649
1622,1178,0.014293,-21,0.500000,21513400,308549.171527
1623,1555,0.008437,-19,0.500000,21531080,308819.392490
1624,1051,0.007871,-21,0.500000,21541783,308983.527803
1625,1054,0.012658,-21,0.500000,21553381,309159.881972
1626,1444,0.010630,-18,0.500000,21568451,309388.935797
1627,1230,0.010636,-20,0.500000,21580857,309578.650250
1628,1172,0.010708,-20,0.500000,21593257,309766.602539
1629,1143,0.011808,-21,0.500000,21605879,309956.489607
1630,1214,0.010802,-20,0.500000,21618471,310149.765088
1631,1000,0.012761,-21,0.500000,21628488,310303.271211
1632,1210,0.009823,-21,0.500000,21641516,310499.728774
1633,1257,0.008606,-21,0.500000,21654737,310699.301797
1634,1434,0.011944,-19,0.500000,21668594,310906.679025
1635,1183,0.009570,-21,0.500000,21680895,311091.622561
1636,1179,0.010689,-21,0.500000,21692883,311272.749205
1637,1094,0.012040,-21,0.500000,21704399,311445.317787
1638,1255,0.009834,-20,0.500000,21717901,311648.180325
1639,1293,0.011156,-20,0.500000,21732579,311869.028106
1640,1114,0.007565,-20,0.500000,21743734,312038.541919
1641,1198,0.009704,-21,0.500000,21756143,312226.716499
1642,1034,0.012080,-21,0.500000,21767246,312394.045206
1643,1161,0.012522,-20,0.500000,21778908,312571.433265
1644,1105,0.009904,-21,0.500000,21790735,312749.957148
1645,1225,0.009717,-20,0.500000,21804347,312955.700975
1646,1516,0.010992,-18,0.500000,21821084,313215.705684
1647,1084,0.007677,-21,0.500000,21832602,313389.980218
1648,1115,0.007716,-21,0.500000,21844246,313569.823224
1649,1026,0.011882,-21,0.500000,21854942,313732.165946
1650,1347,0.010908,-20,0.500000,21869192,313947.021005
1651,1020,0.012032,-21,0.500000,21879890,314110.970559
1652,1025,0.006465,-21,0.500000,21891461,314283.749147
1653,1120,0.009712,-21,0.500000,21903357,314463.551229
1654,1207,0.006539,-20,0.500000,21915868,314656.840398
1655,1144,0.010159,-20,0.500000,21927722,314838.773972
1656,1347,0.014086,-20,0.500000,21942119,315058.198158
1657,1112,0.008574,-21,0.500000,21954696,315252.080550
1658,1105,0.009634,-20,0.500000,21965737,315418.701647
1659,1277,0.008832,-21,0.500000,21979037,315620.682624
1660,1136,0.013607,-21,0.500000,21990317,315792.495235
1661,1087,0.007706,-21,0.500000,22000676,315950.158650
1662,1416,0.009403,-19,0.500000,22014936,316170.672439
1663,1339,0.012880,-19,0.500000,22028826,316381.203007
1664,1171,0.006584,-21,0.500000,22042550,316588.292806
1665,1378,0.012194,-18,0.500000,22057613,316822.783576
1666,1482,0.008621,-20,0.500000,22073998,317074.467638
1667,1198,0.006372,-21,0.500000,22086196,317262.667671
1668,1140,0.009075,-21,0.500000,22099061,317458.695547
1669,1216,0.013250,-21,0.500000,22110784,317636.168286
1670,1136,0.005659,-21,0.500000,22121809,317804.130416
1671,1180,0.010619,-21,0.500000,22134787,318000.306363
1672,1015,0.010159,-21,0.500000,22145237,318157.552213
1673,1383,0.009588,-20,0.500000,22160416,318385.723490
1674,1258,0.009109,-21,0.500000,22173005,318577.903033
1675,1238,0.010551,-19,0.500000,22186639,318786.262780
1676,1358,0.011323,-20,0.500000,22200819,318998.791160
1677,1482,0.008430,-18,0.500000,22215605,319223.280682
1678,1685,0.011007,-18,0.500000,22233214,319492.250585
1679,1134,0.010369,-21,0.500000,22244755,319671.616544
1680,1104,0.008658,-21,0.500000,22256798,319855.348553
1681,1125,0.010147,-21,0.500000,22268542,320036.281080
1682,1510,0.010525,-18,0.500000,22284934,320291.145431
1683,1107,0.009042,-21,0.500000,22295473,320454.564715
1684,1265,0.007593,-20,0.500000,22308346,320652.755015
1685,1203,0.012984,-20,0.500000,22320820,320840.004559
1686,1158,0.009950,-20,0.500000,22332682,321017.929797
1687,1035,0.009033,-21,0.500000,22343651,321186.715857
1688,1297,0.011613,-20,0.500000,22356979,321390.631932
1689,1160,0.014249,-20,0.500000,22368229,321558.126555
1690,1119,0.011682,-20,0.500000,22379093,321718.903002
1691,1165,0.010590,-21,0.500000,22391595,321906.372368
1692,1136,0.009683,-21,0.500000,22403404,322084.610740
1693,1322,0.006676,-19,0.500000,22417510,322298.061300
1694,1179,0.009570,-21,0.500000,22429811,322483.432756
1695,1012,0.010344,-21,0.500000,22441092,322656.422719
1696,1415,0.010287,-21,0.500000,22455947,322880.976482
1697,1147,0.011706,-20,0.500000,22468147,323072.328972
1698,1139,0.012598,-21,0.500000,22479698,323246.645051
1699,1371,0.010784,-18,0.500000,22493495,323456.787349
1700,1063,0.012470,-21,0.500000,22504504,323622.752939
1701,1200,0.008358,-20,0.500000,22516862,323812.158350
1702,1282,0.011092,-19,0.500000,22529924,324013.317899
1703,1197,0.009847,-20,0.500000,22542275,324199.457315
1704,1220,0.008238,-20,0.500000,22554724,324389.262847
1705,1096,0.009478,-21,0.500000,22566181,324562.150484
1706,1189,0.011340,-20,0.500000,22578948,324756.586917
1707,1099,0.010354,-21,0.500000,22590035,324925.038983
1708,1024,0.008740,-21,0.500000,22600360,325081.675259
1709,1170,0.009013,-20,0.500000,22611757,325253.096551
1710,1204,0.008326,-21,0.500000,22624237,325443.616758
1711,1121,0.012472,-21,0.500000,22636275,325626.098652
1712,1319,0.010876,-20,0.500000,22649469,325826.226612
1713,1085,0.010536,-21,0.500000,22661648,326015.036089
1714,1117,0.009516,-21,0.500000,22674405,326208.195566
1715,1366,0.015010,-19,0.500000,22688746,326425.101620
1716,1088,0.006374,-21,0.500000,22700238,326602.208485
1717,1251,0.011040,-20,0.500000,22714592,326817.213061
1718,1065,0.012234,-21,0.500000,22726265,326998.425178
1719,1037,0.013553,-21,0.500000,22737284,327165.905061
1720,1013,0.008627,-21,0.500000,22747944,327329.813811
1721,1120,0.010594,-20,0.500000,22759811,327510.761293
1722,1090,0.012097,-21,0.500000,22771885,327692.864984
1723,1010,0.012406,-21,0.500000,22781980,327844.005743
1724,1139,0.009304,-21,0.500000,22793279,328016.492568
1725,1124,0.008533,-20,0.500000,22806095,328211.048490
1726,1120,0.009792,-21,0.500000,22817624,328384.873381
1727,1160,0.008363,-21,0.500000,22830445,328581.771892
1728,1138,0.007938,-21,0.500000,22842941,328771.756080
1729,1130,0.004259,-20,0.500000,22854097,328939.589347
1730,1081,0.007792,-21,0.500000,22864995,329106.364168
1731,1006,0.012842,-21,0.500000,22875257,329260.799173
1732,1080,0.009338,-21,0.500000,22886426,329430.905652
1733,1118,0.011596,-20,0.500000,22897277,329599.153680
1734,1009,0.009198,-21,0.500000,22907882,329758.223667
1735,1323,0.010753,-20,0.500000,22921694,329969.309451
1736,1249,0.013720,-20,0.500000,22935147,330176.222759
1737,1011,0.008226,-21,0.500000,22946893,330352.909458
1738,1127,0.007897,-21,0.500000,22959168,330536.568356
1739,1138,0.006671,-20,0.500000,22970833,330715.473733
1740,1194,0.010943,-21,0.500000,22982370,330893.450830
1741,1152,0.013187,-20,0.500000,22992993,331055.448669
1742,1086,0.007432,-21,0.500000,23004908,331235.648006
1743,1171,0.011048,-21,0.500000,23016901,331419.624922
1744,1102,0.009897,-21,0.500000,23028785,331596.791674
1745,1118,0.009424,-21,0.500000,23040221,331767.051569
1746,1318,0.009430,-19,0.500000,23054995,331990.374270
1747,1410,0.009067,-18,0.500000,23070998,332233.555110
1748,1022,0.007773,-21,0.500000,23081883,332398.078635
1749,1309,0.011335,-20,0.500000,23095315,332603.669552
1750,1132,0.011016,-20,0.500000,23107664,332787.968493
1751,1411,0.010267,-19,0.500000,23122788,333015.433103
1752,1094,0.014874,-21,0.500000,23133837,333186.528746
1753,1278,0.008651,-20,0.500000,23146370,333373.696046
1754,1008,0.005767,-21,0.500000,23156712,333530.189749
1755,1251,0.010732,-21,0.500000,23170672,333740.005358
1756,1108,0.011638,-21,0.500000,23183124,333930.315353
1757,1193,0.013170,-21,0.500000,23195723,334119.690378
1758,1146,0.009823,-21,0.500000,23206686,334286.746319
1759,1046,0.009024,-21,0.500000,23217267,334447.386355
1760,1216,0.009882,-21,0.500000,23229902,334638.303819
1761,1285,0.013266,-20,0.500000,23243976,334849.969529
1762,1087,0.008620,-21,0.500000,23255383,335021.496726
1763,1043,0.007310,-21,0.500000,23267012,335197.240465
1764,1232,0.011259,-20,0.500000,23280865,335403.300964
1765,1115,0.010429,-20,0.500000,23292445,335579.182225
1766,1105,0.007840,-21,0.500000,23304220,335755.524347
1767,1207,0.008914,-20,0.500000,23316452,335938.916731
1768,1128,0.009447,-20,0.500000,23329102,336132.318253
1769,1135,0.012519,-20,0.500000,23341112,336314.037944
1770,1233,0.010435,-21,0.500000,23354170,336511.440457
1771,1151,0.008943,-20,0.500000,23366683,336703.528969
1772,1166,0.009522,-21,0.500000,23378111,336875.630465
1773,1452,0.013049,-18,0.500000,23393137,337099.373564
1774,1126,0.011765,-21,0.500000,23404947,337279.330943
1775,1194,0.008738,-20,0.500000,23418408,337484.003379
1776,1244,0.009102,-20,0.500000,23431433,337679.432039
1777,1269,0.008095,-21,0.500000,23444485,337879.333452
1778,1030,0.012911,-21,0.500000,23455994,338054.483735
1779,1152,0.013750,-20,0.500000,23468521,338243.288597
1780,1170,0.010196,-21,0.500000,23480804,338431.859041
1781,1248,0.010511,-20,0.500000,23495328,338652.131671
1782,1142,0.009828,-21,0.500000,23506850,338828.734423
1783,1364,0.011474,-19,0.500000,23522411,339065.953734
1784,1203,0.007753,-21,0.500000,23535394,339259.471624
1785,1067,0.009291,-21,0.500000,23547002,339432.821465
1786,1275,0.009199,-19,0.500000,23560942,339641.954638
1787,1584,0.009528,-17,0.500000,23577804,339899.369658
1788,1184,0.007353,-20,0.500000,23591035,340099.513877
1789,1686,0.009438,-19,0.500000,23608367,340360.993157
1790,1140,0.014114,-20,0.500000,23620893,340554.789025
1791,1268,0.007387,-20,0.500000,23634430,340762.847016
1792,1356,0.011694,-21,0.500000,23649383,340992.134159
1793,1016,0.008220,-21,0.500000,23659150,341139.621717
1794,1024,0.010284,-21,0.500000,23670451,341310.712494
1795,1464,0.009326,-19,0.500000,23684678,341530.222318
1796,1103,0.009469,-21,0.500000,23695888,341700.532556
1797,1149,0.011561,-20,0.500000,23707440,341873.494827
1798,1242,0.008061,-21,0.500000,23719133,342045.921611
1799,1113,0.011485,-21,0.500000,23731730,342236.502578
1800,1551,0.009284,-18,0.500000,23747982,342481.061707
1801,1049,0.009574,-21,0.500000,23760007,342663.044095
1802,1030,0.006644,-21,0.500000,23772159,342847.474801
1803,1130,0.009510,-21,0.500000,23784354,343032.864125
1804,1167,0.010889,-21,0.500000,23796674,343219.386038
1805,1334,0.007089,-21,0.500000,23810343,343422.713932
1806,1168,0.008059,-20,0.500000,23823042,343615.837043
1807,1015,0.009696,-21,0.500000,23833726,343777.147552
1808,1124,0.006701,-20,0.500000,23846392,343968.694508
1809,1295,0.007870,-19,0.500000,23859938,344171.233924
1810,1140,0.007238,-20,0.500000,23871453,344344.355296
1811,1217,0.006554,-21,0.500000,23883720,344529.857178
1812,1308,0.012093,-20,0.500000,23897549,344741.043337
1813,1095,0.009597,-21,0.500000,23909667,344925.863261
1814,1269,0.010358,-21,0.500000,23923914,345140.311680
1815,1013,0.010907,-21,0.500000,23934336,345299.169862
1816,1260,0.007715,-21,0.500000,23948466,345512.569740
1817,1253,0.009123,-21,0.500000,23961132,345706.411577
1818,1235,0.011825,-21,0.500000,23974205,345905.280073
1819,1043,0.008312,-21,0.500000,23985147,346071.307212
1820,1085,0.008041,-21,0.500000,23996410,346245.285223
1821,1053,0.007515,-21,0.500000,24007710,346416.532148
1822,1051,0.013552,-21,0.500000,24019202,346587.709640
1823,1098,0.010186,-21,0.500000,24031031,346765.801676
1824,1253,0.010712,-21,0.500000,24043121,346946.534200
1825,1013,0.008173,-21,0.500000,24055093,347131.580619
1826,1171,0.011071,-20,0.500000,24067532,347317.637373
1827,1318,0.009843,-20,0.500000,24081868,347534.197754
1828,1042,0.007877,-21,0.500000,24092418,347690.448683
1829,1105,0.010541,-21,0.500000,24103259,347850.630223
1830,1226,0.011176,-19,0.500000,24117148,348064.463290
1831,1522,0.010867,-19,0.500000,24132458,348297.419501
1832,1024,0.012475,-21,0.500000,24143742,348469.447225
1833,1050,0.007448,-21,0.500000,24155450,348646.996141
1834,1374,0.009561,-18,0.500000,24169602,348858.495592
1835,1016,0.009412,-21,0.500000,24179395,349005.728594
1836,1106,0.010935,-21,0.500000,24191648,349189.850221
1837,1178,0.011454,-21,0.500000,24204665,349384.824700
1838,1051,0.010030,-21,0.500000,24215753,349552.558890
1839,1468,0.007670,-19,0.500000,24231274,349785.906152
1840,1214,0.009931,-21,0.500000,24245351,349999.714397
1841,995,0.009514,-21,0.500000,24256464,350171.269573
1842,1304,0.011809,-20,0.500000,24271638,350402.156115
1843,1515,0.010163,-17,0.500000,24287694,350644.172591
1844,1280,0.012390,-20,0.500000,24301969,350862.773166
1845,1264,0.013027,-21,0.500000,24316105,351077.121361
1846,1427,0.011526,-19,0.500000,24331865,351310.905893
1847,1116,0.010606,-21,0.500000,24343924,351494.045809
1848,1100,0.010906,-21,0.500000,24355172,351667.239247
1849,1296,0.011129,-20,0.500000,24368989,351874.725201
1850,1037,0.007699,-21,0.500000,24379997,352042.998962
1851,1004,0.007856,-21,0.500000,24389720,352187.083514
1852,1201,0.008255,-20,0.500000,24402902,352384.855067
1853,1181,0.008897,-21,0.500000,24415582,352576.966386
1854,1015,0.009959,-21,0.500000,24427665,352760.454288
1855,1279,0.011433,-20,0.500000,24441585,352973.054052
1856,994,0.009942,-21,0.500000,24451969,353130.305127
1857,1269,0.007714,-20,0.500000,24466228,353348.788800
1858,1016,0.012772,-21,0.500000,24477834,353522.610730
1859,1159,0.010627,-20,0.500000,24491090,353723.228500
1860,1034,0.006637,-21,0.500000,24501309,353876.535127
1861,1174,0.007463,-20,0.500000,24513950,354066.701572
1862,1185,0.008947,-21,0.500000,24526656,354259.979982
1863,1000,0.011605,-21,0.500000,24537300,354419.854452
1864,1167,0.008875,-21,0.500000,24549681,354605.906851
1865,1400,0.011266,-19,0.500000,24564556,354831.066958
1866,1021,0.010466,-21,0.500000,24575403,354995.246859
1867,1010,0.010577,-21,0.500000,24586620,355166.293575
1868,1103,0.006667,-21,0.500000,24598286,355343.713742
1869,1348,0.012718,-19,0.500000,24612199,355557.194180
1870,1137,0.008145,-21,0.500000,24624226,355740.255477
1871,1239,0.010037,-20,0.500000,24637686,355947.956267
1872,1426,0.007662,-21,0.500000,24652642,356179.706357
1873,1121,0.013530,-20,0.500000,24663346,356341.549463
1874,1182,0.009066,-20,0.500000,24675373,356526.006260
1875,1142,0.013440,-21,0.500000,24687490,356712.271772
1876,1063,0.010161,-21,0.500000,24698295,356876.565799
1877,1258,0.008081,-21,0.500000,24712128,357091.623558
1878,1245,0.008708,-21,0.500000,24725164,357287.588882
1879,1248,0.012384,-19,0.500000,24738054,357480.221931
1880,1014,0.009764,-21,0.500000,24749644,357656.629296
1881,1096,0.013966,-21,0.500000,24761663,357835.917893
1882,1245,0.012015,-19,0.500000,24776602,358062.885824
1883,1142,0.014319,-21,0.500000,24788085,358239.377861
1884,1147,0.007657,-21,0.500000,24799548,358415.816885
1885,1137,0.010424,-20,0.500000,24811297,358595.538069
1886,1246,0.010081,-20,0.500000,24823180,358777.148184
1887,1195,0.010050,-21,0.500000,24836723,358982.019830
1888,1117,0.008961,-20,0.500000,24849595,359178.517492
1889,1336,0.011809,-19,0.500000,24863085,359381.103257
1890,1290,0.010872,-19,0.500000,24877579,359600.255419
1891,1008,0.007280,-21,0.500000,24888177,359762.205249
1892,1199,0.007083,-21,0.500000,24900783,359954.902886
1893,1034,0.009182,-21,0.500000,24912671,360139.614558
1894,1118,0.005155,-20,0.500000,24925234,360332.964146
1895,1120,0.008362,-21,0.500000,24936650,360506.215382
1896,1323,0.009924,-19,0.500000,24952279,360737.030924
1897,1076,0.011069,-21,0.500000,24964785,360925.952684
1898,1118,0.011164,-20,0.500000,24977016,361108.650308
1899,1095,0.008812,-21,0.500000,24989300,361294.610262
1900,1057,0.004884,-21,0.500000,25001120,361472.611709
1901,1222,0.008241,-21,0.500000,25014280,361671.434147
1902,1027,0.009614,-21,0.500000,25025696,361846.418151
1903,1238,0.010901,-20,0.500000,25039622,362057.032996
1904,1098,0.009284,-21,0.500000,25051243,362231.813162
1905,1254,0.015703,-21,0.500000,25064988,362444.068911
1906,1118,0.013499,-20,0.500000,25077998,362641.279351
1907,1184,0.010319,-20,0.500000,25090986,362840.401895
1908,1186,0.008436,-20,0.500000,25102841,363021.119068
1909,1278,0.010297,-20,0.500000,25116017,363221.786129
1910,1132,0.012178,-20,0.500000,25128085,363407.160038
1911,1122,0.009866,-20,0.500000,25140203,363593.090147
1912,1219,0.008750,-21,0.500000,25153890,363806.570821
1913,1108,0.013119,-21,0.500000,25166079,363989.884268
1914,1177,0.010807,-20,0.500000,25178529,364176.201050
1915,1096,0.013072,-21,0.500000,25189578,364342.227364
1916,1123,0.008072,-20,0.500000,25201230,364515.152643
1917,1014,0.011381,-21,0.500000,25211774,364677.176705
1918,1254,0.010179,-21,0.500000,25225198,364882.257113
1919,1107,0.008715,-21,0.500000,25237280,365064.707494
1920,1016,0.011545,-21,0.500000,25249028,365244.249884
1921,1148,0.007941,-20,0.500000,25262400,365446.711007
1922,1287,0.011213,-19,0.500000,25276286,365656.862538
1923,1406,0.011710,-20,0.500000,25291500,365887.455970
1924,1266,0.009164,-21,0.500000,25306134,366106.768067
1925,1152,0.012154,-20,0.500000,25317950,366283.473999
1926,1134,0.009854,-20,0.500000,25329141,366449.868591
1927,1024,0.008726,-21,0.500000,25340143,366620.120515
1928,1466,0.012424,-19,0.500000,25355709,366855.085574
1929,1080,0.006401,-21,0.500000,25367326,367034.269567
1930,1357,0.008645,-20,0.500000,25381430,367253.311522
1931,1142,0.011660,-21,0.500000,25393826,367439.884718
1932,1049,0.009558,-21,0.500000,25404896,367609.668262
1933,1014,0.012541,-21,0.500000,25415985,367779.693976
1934,1068,0.010954,-21,0.500000,25427390,367955.529753
1935,1131,0.012799,-21,0.500000,25438941,368129.559987
1936,1251,0.008732,-21,0.500000,25451444,368319.389081
1937,1109,0.010166,-21,0.500000,25463081,368496.707172
1938,1213,0.007828,-20,0.500000,25476623,368705.341340
1939,1057,0.009854,-21,0.500000,25487825,368876.908737
1940,1128,0.009664,-21,0.500000,25500131,369060.621518
1941,1353,0.011811,-21,0.500000,25515024,369285.387572
1942,1025,0.013329,-21,0.500000,25526477,369457.737380
1943,1409,0.013176,-19,0.500000,25541705,369688.780017
1944,1017,0.008643,-21,0.500000,25552512,369854.054659
1945,1173,0.012726,-21,0.500000,25565352,370053.332284
1946,1024,0.013307,-21,0.500000,25577051,370228.298153
1947,1340,0.008629,-20,0.500000,25591118,370443.377326
1948,1140,0.011636,-21,0.500000,25602238,370611.928298
1949,1176,0.010286,-20,0.500000,25615360,370811.868558
1950,1193,0.010212,-20,0.500000,25627573,370998.594531
1951,1071,0.009654,-21,0.500000,25638367,371160.919467
1952,1466,0.011619,-18,0.500000,25653924,371394.089867
1953,1106,0.011581,-21,0.500000,25665075,371563.129979
1954,1171,0.011393,-21,0.500000,25678013,371760.896601
1955,1105,0.011018,-20,0.500000,25689870,371941.114545
1956,1311,0.010824,-20,0.500000,25704511,372165.665432
1957,1013,0.009431,-21,0.500000,25715004,372324.354471
1958,1051,0.011428,-21,0.500000,25725921,372490.826523
1959,1190,0.009558,-20,0.500000,25739407,372698.825342
1960,1207,0.009593,-20,0.500000,25751886,372889.155843
