episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1957,1111,0.011165,-21,0.100000,26870583,389888.161270
1958,1319,0.008352,-20,0.100000,26887373,390142.378625
1959,1051,0.007880,-21,0.100000,26900822,390346.231548
1960,1013,0.007680,-21,0.100000,26913866,390543.419387
1961,1090,0.011603,-21,0.100000,26928213,390763.662031
1962,1107,0.006600,-21,0.100000,26941294,390964.992081
1963,1104,0.011476,-21,0.100000,26954994,391173.601087
1964,1014,0.013976,-21,0.100000,26967732,391363.954305
1965,1197,0.011317,-20,0.100000,26982644,391595.140582
1966,1576,0.009743,-20,0.100000,27001742,391887.114619
1967,1138,0.009616,-20,0.100000,27015550,392094.255126
