episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1480,1060,0.007982,-21,0.100000,20136302,287599.164473
1481,1182,0.008921,-21,0.100000,20150586,287817.584445
1482,1025,0.009635,-21,0.100000,20162029,287991.314361
1483,1013,0.011636,-21,0.100000,20173781,288172.463010
1484,1026,0.007057,-21,0.100000,20186690,288367.652937
1485,1117,0.010794,-21,0.100000,20199906,288571.707478
1486,1186,0.008331,-21,0.100000,20214560,288795.816563
1487,1403,0.009331,-19,0.100000,20231239,289043.812048
1488,1274,0.013985,-20,0.100000,20247465,289287.970049
1489,1278,0.011665,-20,0.100000,20262851,289523.118290
1490,1022,0.009028,-21,0.100000,20274797,289704.269651
1491,1006,0.014153,-21,0.100000,20286724,289886.951282
1492,1022,0.008357,-21,0.100000,20299485,290080.704518
1493,1049,0.013530,-21,0.100000,20311947,290268.361017
1494,1156,0.010030,-20,0.100000,20325173,290469.832894
1495,1205,0.011544,-20,0.100000,20338671,290674.431463
1496,1102,0.013043,-21,0.100000,20352327,290883.701035
1497,1140,0.007931,-21,0.100000,20366746,291102.450441
1498,1184,0.009219,-21,0.100000,20380632,291311.068606
1499,1070,0.011687,-21,0.100000,20392909,291496.237841
1500,1319,0.010820,-21,0.100000,20410359,291758.636295
1501,1096,0.013578,-21,0.100000,20423187,291955.912144
1502,1139,0.006964,-20,0.100000,20437038,292164.162038
1503,1259,0.008207,-19,0.100000,20452472,292402.967661
1504,1046,0.009413,-21,0.100000,20465154,292597.824276
1505,1127,0.007541,-20,0.100000,20479348,292813.066723
1506,1104,0.007337,-21,0.100000,20492206,293009.984475
1507,1140,0.008553,-20,0.100000,20505691,293214.720558
1508,1098,0.007205,-21,0.100000,20520084,293435.713851
1509,1108,0.009444,-20,0.100000,20533204,293636.654036
1510,1380,0.008317,-21,0.100000,20550217,293895.226888
1511,1181,0.011058,-21,0.100000,20564418,294112.803896
1512,1209,0.013243,-21,0.100000,20578129,294318.614278
1513,1473,0.009678,-19,0.100000,20597053,294606.572502
1514,1177,0.009505,-21,0.100000,20611037,294813.961203
1515,1108,0.010501,-20,0.100000,20623573,295001.993356
1516,1269,0.011101,-21,0.100000,20638591,295235.019744
1517,1237,0.009645,-20,0.100000,20653910,295474.144204
1518,1107,0.009768,-21,0.100000,20667584,295682.031618
1519,1087,0.013345,-21,0.100000,20681391,295893.889390
1520,1033,0.008429,-21,0.100000,20693490,296080.523748
1521,1117,0.009073,-20,0.100000,20706319,296276.853306
1522,1109,0.009744,-21,0.100000,20719201,296470.776258
1523,1110,0.008063,-21,0.100000,20732252,296670.022288
1524,1401,0.014456,-18,0.100000,20749108,296926.252538
1525,1184,0.009697,-21,0.100000,20762733,297134.308189
1526,1249,0.011573,-21,0.100000,20777794,297360.479007
1527,1296,0.007449,-21,0.100000,20792959,297595.194185
1528,1265,0.011417,-19,0.100000,20806778,297808.336948
1529,1513,0.009001,-21,0.100000,20825192,298088.630360
1530,1089,0.011787,-21,0.100000,20838770,298295.826064
1531,1541,0.010336,-19,0.100000,20856510,298569.085704
1532,1338,0.008951,-20,0.100000,20871933,298801.549691
1533,1320,0.011250,-20,0.100000,20887826,299041.812478
1534,1114,0.012728,-21,0.100000,20901458,299252.832388
1535,1152,0.007932,-20,0.100000,20915232,299461.522806
1536,1188,0.013589,-21,0.100000,20928676,299667.677248
1537,1131,0.010646,-20,0.100000,20941527,299863.119780
1538,1240,0.013246,-20,0.100000,20955500,300075.068805
1539,1178,0.012187,-21,0.100000,20970131,300298.169176
1540,1325,0.009223,-21,0.100000,20986475,300548.954705
1541,1022,0.009569,-21,0.100000,20998621,300736.134394
1542,1107,0.008402,-21,0.100000,21012271,300945.135509
1543,1017,0.010811,-21,0.100000,21024506,301134.279140
1544,1126,0.009368,-20,0.100000,21038348,301342.393163
1545,1068,0.011139,-21,0.100000,21050683,301529.483630
1546,1204,0.011273,-21,0.100000,21065316,301750.159168
1547,1505,0.013295,-20,0.100000,21083308,302022.408146
1548,1034,0.011757,-21,0.100000,21095545,302207.159425
1549,1032,0.010781,-21,0.100000,21107996,302398.637950
1550,1010,0.008933,-21,0.100000,21119915,302579.417802
1551,1116,0.010408,-20,0.100000,21133837,302789.734256
1552,1269,0.011905,-20,0.100000,21149398,303024.145437
1553,1021,0.010968,-21,0.100000,21161316,303206.503283
1554,1012,0.010247,-21,0.100000,21173800,303398.773238
1555,1109,0.012999,-21,0.100000,21188476,303622.243890
1556,1081,0.011328,-21,0.100000,21201598,303821.997497
1557,1510,0.010526,-21,0.100000,21220224,304103.545331
1558,1286,0.012208,-20,0.100000,21236237,304343.678157
1559,1031,0.010828,-21,0.100000,21248402,304528.004868
1560,1199,0.011259,-20,0.100000,21263000,304750.821122
1561,1034,0.012004,-21,0.100000,21276319,304950.205436
1562,1107,0.010680,-20,0.100000,21290068,305160.274152
1563,1094,0.012885,-21,0.100000,21302909,305357.797662
1564,1395,0.010267,-19,0.100000,21320366,305623.748105
1565,1685,0.010791,-16,0.100000,21340375,305930.131564
1566,1177,0.011772,-20,0.100000,21354237,306140.645910
1567,1160,0.012873,-20,0.100000,21367535,306343.103270
1568,1342,0.009085,-19,0.100000,21383168,306578.036847
1569,1106,0.012153,-21,0.100000,21396353,306780.473468
1570,1173,0.008403,-21,0.100000,21410778,306995.133405
1571,1015,0.011861,-21,0.100000,21423177,307186.159804
1572,1015,0.010457,-21,0.100000,21436187,307383.695532
1573,1004,0.008251,-21,0.100000,21448387,307566.426241
1574,1026,0.011041,-21,0.100000,21461392,307763.759318
1575,1129,0.009451,-21,0.100000,21474283,307961.581130
1576,1001,0.011010,-21,0.100000,21486017,308140.746481
1577,1027,0.014889,-21,0.100000,21498810,308330.844439
1578,1020,0.008132,-21,0.100000,21510602,308505.827418
1579,1010,0.012601,-21,0.100000,21522486,308688.454789
1580,1210,0.011122,-20,0.100000,21535804,308894.438712
1581,1195,0.011019,-20,0.100000,21550566,309116.799419
1582,1021,0.010659,-21,0.100000,21562453,309298.315898
1583,1014,0.007912,-21,0.100000,21574692,309485.302443
1584,1017,0.010044,-21,0.100000,21587547,309679.035589
1585,1677,0.013583,-18,0.100000,21607682,309983.637806
1586,1012,0.012561,-21,0.100000,21620128,310174.515911
1587,1266,0.009202,-21,0.100000,21635426,310408.289524
1588,1024,0.010754,-21,0.100000,21647519,310590.155305
1589,1178,0.009665,-21,0.100000,21662270,310811.966465
1590,1059,0.012448,-21,0.100000,21675897,311015.329114
1591,1048,0.007967,-21,0.100000,21688380,311204.801878
1592,1223,0.009057,-20,0.100000,21703545,311432.509842
1593,1012,0.005566,-21,0.100000,21715246,311606.796350
1594,1029,0.008945,-21,0.100000,21727027,311787.048008
1595,1024,0.009125,-21,0.100000,21740009,311980.274054
1596,1026,0.010046,-21,0.100000,21752329,312169.285087
1597,1024,0.011195,-21,0.100000,21764120,312346.418562
1598,1024,0.010070,-21,0.100000,21776307,312531.586296
1599,1024,0.008955,-21,0.100000,21787641,312702.845647
1600,994,0.011705,-21,0.100000,21799713,312885.590500
1601,1120,0.010432,-21,0.100000,21814066,313106.391868
1602,1176,0.008706,-21,0.100000,21828284,313324.307031
1603,1312,0.014621,-21,0.100000,21843557,313559.504816
1604,1395,0.009662,-20,0.100000,21860530,313813.981655
1605,1394,0.010807,-19,0.100000,21876770,314061.831599
1606,1020,0.010213,-21,0.100000,21888599,314240.656432
1607,1187,0.008818,-21,0.100000,21902929,314456.792148
1608,1268,0.010227,-21,0.100000,21918132,314691.384254
1609,1108,0.012331,-21,0.100000,21930749,314884.425498
1610,1428,0.011115,-19,0.100000,21947951,315149.593768
1611,1246,0.010276,-20,0.100000,21963902,315390.702623
1612,1133,0.010123,-21,0.100000,21977503,315597.069617
1613,1018,0.010172,-21,0.100000,21989675,315781.965769
1614,1062,0.009697,-21,0.100000,22002554,315979.257191
1615,1147,0.009933,-20,0.100000,22015686,316181.926896
1616,1252,0.011579,-19,0.100000,22031753,316425.937518
1617,1139,0.007894,-21,0.100000,22045085,316628.129165
1618,1026,0.011688,-21,0.100000,22057471,316820.345935
1619,1017,0.011786,-21,0.100000,22070133,317013.823243
1620,1168,0.010041,-21,0.100000,22083437,317219.844691
1621,1171,0.009603,-21,0.100000,22097103,317427.725972
1622,1046,0.013916,-21,0.100000,22108955,317608.700344
1623,1266,0.010758,-20,0.100000,22123829,317834.765325
1624,1130,0.009403,-21,0.100000,22137333,318037.988032
1625,1144,0.009855,-21,0.100000,22150519,318233.664031
1626,1142,0.009165,-21,0.100000,22162971,318425.001554
1627,1024,0.009843,-21,0.100000,22175288,318612.747513
1628,1034,0.008100,-21,0.100000,22187553,318799.123043
1629,1007,0.008688,-21,0.100000,22199716,318981.657252
1630,1016,0.014109,-21,0.100000,22211819,319165.453504
1631,1117,0.012190,-20,0.100000,22224321,319353.495828
1632,1009,0.006820,-21,0.100000,22236377,319542.607601
1633,1021,0.010974,-21,0.100000,22248397,319727.334169
1634,1020,0.007465,-21,0.100000,22260940,319919.928702
1635,1013,0.009271,-21,0.100000,22272518,320098.613585
1636,1058,0.011315,-21,0.100000,22285145,320294.036296
1637,1266,0.010822,-19,0.100000,22301118,320539.604630
1638,1004,0.014635,-21,0.100000,22313666,320731.859066
1639,1020,0.009331,-21,0.100000,22326253,320920.772811
1640,1202,0.011163,-20,0.100000,22340297,321135.694606
1641,1292,0.011437,-20,0.100000,22355811,321372.663599
1642,1182,0.005942,-21,0.100000,22371116,321601.906522
1643,1010,0.013512,-21,0.100000,22383637,321786.284200
1644,1108,0.010256,-21,0.100000,22397933,322000.602849
1645,1033,0.009763,-21,0.100000,22409409,322176.717001
1646,1027,0.009555,-21,0.100000,22422090,322365.785778
1647,1104,0.008124,-21,0.100000,22435800,322574.359238
1648,1010,0.014806,-21,0.100000,22447059,322744.329548
1649,1051,0.012192,-21,0.100000,22459783,322940.484290
1650,1184,0.009193,-21,0.100000,22473894,323160.071490
1651,1013,0.008087,-21,0.100000,22486803,323358.082033
1652,1049,0.011644,-21,0.100000,22499803,323550.145921
1653,1049,0.006100,-21,0.100000,22512683,323746.478887
1654,1019,0.011805,-21,0.100000,22525048,323937.332348
1655,1236,0.008632,-19,0.100000,22538569,324144.881671
1656,1102,0.010821,-21,0.100000,22550908,324329.644862
1657,1102,0.010749,-21,0.100000,22563853,324527.415432
1658,1026,0.009433,-21,0.100000,22576649,324721.133990
1659,1025,0.011118,-21,0.100000,22588942,324907.925346
1660,1006,0.007417,-21,0.100000,22601049,325091.533762
1661,1037,0.011295,-21,0.100000,22613592,325281.412560
1662,1200,0.011417,-21,0.100000,22628134,325501.554156
1663,1016,0.009454,-21,0.100000,22640555,325689.515065
1664,1015,0.011182,-21,0.100000,22652529,325873.823342
1665,1008,0.011489,-21,0.100000,22664269,326054.175447
1666,1142,0.013070,-21,0.100000,22678568,326270.378115
1667,1012,0.011918,-21,0.100000,22691470,326464.513851
1668,1013,0.010462,-21,0.100000,22704104,326660.758170
1669,1014,0.008877,-21,0.100000,22717115,326855.308233
1670,1015,0.007865,-21,0.100000,22729851,327052.772187
1671,1322,0.008284,-19,0.100000,22744985,327284.399851
1672,1094,0.008819,-21,0.100000,22758507,327490.925161
1673,1010,0.011416,-21,0.100000,22771032,327679.282840
1674,1010,0.007211,-21,0.100000,22783002,327859.795904
1675,1029,0.007585,-21,0.100000,22795367,328048.716448
1676,1127,0.010642,-20,0.100000,22809604,328265.207954
1677,1278,0.008533,-19,0.100000,22825917,328512.134878
1678,1062,0.010614,-21,0.100000,22838648,328704.949705
1679,1101,0.013890,-21,0.100000,22851733,328902.418119
1680,1181,0.011016,-21,0.100000,22867143,329138.329460
1681,1071,0.007903,-21,0.100000,22879965,329331.679433
1682,1259,0.007282,-21,0.100000,22894544,329556.098476
1683,1027,0.009598,-21,0.100000,22907255,329748.488659
1684,1190,0.010837,-20,0.100000,22921966,329973.031130
1685,1103,0.011343,-21,0.100000,22936001,330188.884479
1686,1158,0.009605,-20,0.100000,22949592,330392.461717
1687,1354,0.010750,-20,0.100000,22965094,330627.226696
1688,1469,0.010194,-21,0.100000,22982680,330897.716657
1689,1059,0.010278,-21,0.100000,22996367,331106.191709
1690,1177,0.008479,-20,0.100000,23011680,331338.911732
1691,1349,0.013266,-20,0.100000,23029278,331603.589304
1692,1394,0.010754,-20,0.100000,23046904,331867.344327
1693,1139,0.007946,-21,0.100000,23059906,332065.126384
1694,1312,0.009139,-20,0.100000,23075071,332295.066628
1695,1463,0.011599,-21,0.100000,23094316,332588.101671
1696,1019,0.008454,-21,0.100000,23106617,332772.195686
1697,1010,0.009269,-21,0.100000,23118479,332950.296976
1698,1034,0.006545,-21,0.100000,23130828,333139.841082
1699,1139,0.011425,-21,0.100000,23144239,333341.604956
1700,1026,0.007609,-21,0.100000,23157617,333543.667760
1701,1134,0.010509,-21,0.100000,23171310,333748.475196
1702,1007,0.008247,-21,0.100000,23183264,333932.107150
1703,1279,0.011790,-20,0.100000,23199199,334172.404737
1704,1100,0.012731,-21,0.100000,23213346,334385.120624
1705,1013,0.010661,-21,0.100000,23225231,334567.006899
1706,1016,0.006973,-21,0.100000,23237662,334754.574173
1707,1193,0.011296,-20,0.100000,23252679,334979.372951
1708,1118,0.011078,-20,0.100000,23266691,335192.249656
1709,1333,0.013392,-20,0.100000,23283038,335435.421993
1710,1025,0.008891,-21,0.100000,23295109,335618.315981
1711,1135,0.009226,-20,0.100000,23308188,335815.112744
1712,1221,0.010871,-21,0.100000,23323849,336052.587223
1713,1020,0.010856,-21,0.100000,23335990,336236.490007
1714,1241,0.009980,-20,0.100000,23351143,336464.898979
1715,1077,0.011910,-21,0.100000,23364091,336662.968599
1716,1116,0.009562,-20,0.100000,23378570,336882.058862
1717,1228,0.009898,-19,0.100000,23393050,337097.709335
1718,1126,0.011100,-21,0.100000,23407029,337310.567173
1719,1027,0.008553,-21,0.100000,23419304,337497.296911
1720,1012,0.014741,-21,0.100000,23431729,337683.619310
1721,1017,0.009409,-21,0.100000,23444880,337885.163700
1722,1114,0.010889,-21,0.100000,23459465,338107.053980
1723,1185,0.010109,-21,0.100000,23473095,338312.646266
1724,1015,0.010751,-21,0.100000,23485627,338505.341323
1725,1021,0.009002,-21,0.100000,23498478,338700.869474
1726,1012,0.005739,-21,0.100000,23511022,338892.665809
1727,1022,0.008330,-21,0.100000,23523709,339085.451813
1728,1014,0.009037,-21,0.100000,23536655,339277.686381
1729,1011,0.007714,-21,0.100000,23549547,339470.905348
1730,1034,0.009538,-21,0.100000,23561561,339650.643084
1731,1012,0.009146,-21,0.100000,23574565,339849.793916
1732,1208,0.010333,-20,0.100000,23590814,340095.854038
1733,1102,0.008515,-21,0.100000,23604731,340305.119148
1734,1268,0.008821,-21,0.100000,23618952,340524.427299
1735,1034,0.010923,-21,0.100000,23630173,340698.052445
1736,1030,0.011457,-21,0.100000,23643154,340896.404274
1737,1009,0.012810,-21,0.100000,23655882,341090.485512
1738,1066,0.011922,-21,0.100000,23668905,341287.536969
1739,1032,0.011712,-21,0.100000,23680946,341470.158256
1740,1009,0.009178,-21,0.100000,23693071,341658.085049
1741,1275,0.011386,-21,0.100000,23709619,341905.250322
1742,1189,0.006645,-21,0.100000,23723885,342116.754997
1743,1020,0.009324,-21,0.100000,23736610,342310.647125
1744,1078,0.011066,-21,0.100000,23749742,342507.821477
1745,1071,0.010861,-21,0.100000,23762621,342701.848956
1746,1010,0.011414,-21,0.100000,23775808,342901.372387
1747,1022,0.011018,-21,0.100000,23788462,343095.493757
1748,1257,0.011842,-20,0.100000,23804698,343338.116605
1749,1091,0.012535,-21,0.100000,23818088,343541.831992
1750,1041,0.011221,-21,0.100000,23830816,343733.713440
1751,1022,0.008608,-21,0.100000,23843746,343928.059719
1752,1016,0.009689,-21,0.100000,23856772,344123.519260
1753,1018,0.008801,-21,0.100000,23868669,344299.683065
1754,1003,0.008533,-21,0.100000,23880339,344479.165452
1755,1234,0.009406,-19,0.100000,23895950,344716.284591
1756,1145,0.010445,-20,0.100000,23910595,344939.665374
1757,1262,0.010570,-20,0.100000,23926096,345172.111894
1758,1083,0.010401,-21,0.100000,23939620,345378.243893
1759,1013,0.007034,-21,0.100000,23952300,345571.694467
1760,1260,0.008106,-21,0.100000,23966815,345792.245886
1761,1020,0.011758,-21,0.100000,23978525,345971.096965
1762,1018,0.006241,-21,0.100000,23990391,346151.333612
1763,1250,0.011271,-21,0.100000,24006487,346397.872175
1764,1218,0.011185,-21,0.100000,24020780,346611.854633
1765,1018,0.008864,-21,0.100000,24032921,346792.994199
1766,1018,0.010148,-21,0.100000,24045595,346983.390096
1767,1026,0.009160,-21,0.100000,24058973,347189.328130
1768,1212,0.013709,-21,0.100000,24074377,347422.350271
1769,1180,0.011791,-20,0.100000,24089467,347646.331837
1770,1022,0.009957,-21,0.100000,24102455,347838.354622
1771,1256,0.007256,-21,0.100000,24117201,348064.885015
1772,1095,0.013573,-21,0.100000,24130121,348262.158136
1773,1153,0.011866,-20,0.100000,24144674,348483.724815
1774,1173,0.010035,-20,0.100000,24158129,348686.747966
1775,1417,0.008583,-20,0.100000,24176164,348956.535163
1776,1330,0.006912,-20,0.100000,24192980,349209.197275
1777,1396,0.009086,-20,0.100000,24210093,349466.101102
1778,1163,0.011332,-20,0.100000,24224031,349676.214789
1779,1211,0.012365,-20,0.100000,24239057,349903.302663
1780,1018,0.010333,-21,0.100000,24250994,350086.529741
1781,1350,0.008581,-20,0.100000,24267078,350333.186280
1782,1218,0.010132,-20,0.100000,24282060,350561.094757
1783,1103,0.009098,-21,0.100000,24295107,350755.480854
1784,1208,0.009406,-20,0.100000,24309811,350979.235425
1785,1020,0.012964,-21,0.100000,24322677,351175.617275
1786,1209,0.013648,-21,0.100000,24337227,351391.871336
1787,1324,0.010231,-20,0.100000,24352858,351631.103324
1788,1107,0.011821,-21,0.100000,24366443,351835.820090
1789,1105,0.008328,-21,0.100000,24381353,352061.503755
1790,1332,0.013604,-19,0.100000,24397781,352308.069893
1791,1016,0.010372,-21,0.100000,24410929,352506.297602
1792,1123,0.012032,-20,0.100000,24424800,352717.161291
1793,1132,0.009182,-20,0.100000,24438737,352929.258807
1794,1245,0.009600,-21,0.100000,24452794,353142.601026
1795,1262,0.007642,-20,0.100000,24467084,353361.041495
1796,1260,0.011890,-19,0.100000,24480897,353568.911121
1797,1113,0.009786,-20,0.100000,24495390,353788.124313
1798,1139,0.011019,-20,0.100000,24509154,353993.613519
1799,1047,0.008940,-21,0.100000,24522043,354188.408840
1800,1122,0.011099,-20,0.100000,24535319,354389.562530
1801,1044,0.011824,-21,0.100000,24547064,354567.053442
1802,1042,0.011872,-21,0.100000,24560241,354764.744771
1803,1452,0.008839,-20,0.100000,24578717,355045.153429
1804,1012,0.011168,-21,0.100000,24590945,355231.844116
1805,1217,0.009096,-20,0.100000,24606644,355471.087409
1806,1099,0.010635,-21,0.100000,24620590,355683.689103
1807,1143,0.011441,-21,0.100000,24634391,355895.949916
1808,1035,0.013245,-21,0.100000,24647230,356095.939190
1809,1189,0.008114,-21,0.100000,24662609,356329.854326
1810,1568,0.010799,-20,0.100000,24681086,356613.041327
1811,1119,0.006766,-21,0.100000,24694064,356811.515683
1812,1101,0.008091,-21,0.100000,24707329,357018.514004
1813,1123,0.012400,-20,0.100000,24721027,357225.688586
1814,1177,0.013154,-21,0.100000,24736137,357450.662344
1815,1057,0.007178,-21,0.100000,24748853,357643.956323
1816,1130,0.010776,-20,0.100000,24763022,357855.777334
1817,1139,0.009623,-20,0.100000,24776263,358057.371961
1818,1195,0.013362,-20,0.100000,24791119,358285.406026
1819,1105,0.011053,-21,0.100000,24803901,358482.026472
1820,1017,0.009341,-21,0.100000,24817250,358686.602019
1821,1177,0.008806,-20,0.100000,24832312,358915.800292
1822,1333,0.006880,-21,0.100000,24848681,359164.597765
1823,1261,0.010818,-21,0.100000,24864752,359405.710663
1824,1014,0.010274,-21,0.100000,24876481,359583.692145
1825,1012,0.010623,-21,0.100000,24889534,359782.211937
1826,1058,0.008872,-21,0.100000,24903670,359998.821904
1827,1285,0.008159,-20,0.100000,24919801,360248.608136
1828,1098,0.007198,-21,0.100000,24933352,360455.911368
1829,1110,0.009234,-21,0.100000,24946667,360652.962377
1830,1187,0.009512,-21,0.100000,24960963,360866.890584
1831,1016,0.011915,-21,0.100000,24973467,361056.036470
1832,1023,0.010742,-21,0.100000,24985810,361240.876510
1833,1010,0.011843,-21,0.100000,24998671,361435.633075
1834,1013,0.011701,-21,0.100000,25009720,361602.344886
1835,1016,0.008651,-21,0.100000,25022159,361791.594990
1836,1020,0.011061,-21,0.100000,25034562,361979.537138
1837,1148,0.013476,-21,0.100000,25048371,362187.411219
1838,1152,0.009230,-20,0.100000,25061935,362396.944346
1839,1222,0.008461,-21,0.100000,25076609,362620.034023
1840,1029,0.008492,-21,0.100000,25090157,362827.540339
1841,1142,0.010276,-21,0.100000,25104955,363052.077057
1842,1124,0.009839,-20,0.100000,25119587,363275.468590
1843,1293,0.008995,-21,0.100000,25136147,363530.048648
1844,1245,0.007952,-19,0.100000,25151538,363769.948406
1845,1500,0.009623,-18,0.100000,25170077,364049.447156
1846,1128,0.009777,-20,0.100000,25183963,364257.674133
1847,1227,0.010203,-20,0.100000,25199424,364488.325220
1848,1128,0.010343,-20,0.100000,25214274,364715.709229
1849,1009,0.005152,-21,0.100000,25226584,364903.019290
1850,1048,0.012082,-21,0.100000,25238625,365085.356864
1851,1203,0.010458,-20,0.100000,25252186,365291.278267
1852,1093,0.013068,-21,0.100000,25265228,365489.418367
1853,1064,0.010899,-21,0.100000,25277669,365677.986264
1854,1354,0.009644,-20,0.100000,25294383,365929.724214
1855,1238,0.013439,-20,0.100000,25308398,366139.866917
1856,1116,0.008470,-20,0.100000,25322121,366343.935464
1857,1157,0.011224,-20,0.100000,25336522,366563.397809
1858,1844,0.009268,-20,0.100000,25357575,366883.327774
1859,1375,0.009115,-21,0.100000,25374928,367152.100163
1860,1107,0.010965,-21,0.100000,25388490,367359.483294
1861,1007,0.010790,-21,0.100000,25400799,367547.858695
1862,1022,0.010303,-21,0.100000,25413381,367740.595816
1863,1012,0.008463,-21,0.100000,25426775,367945.521718
1864,1102,0.012135,-21,0.100000,25440086,368146.215020
1865,1447,0.011124,-20,0.100000,25457787,368414.930077
1866,1118,0.011346,-21,0.100000,25472634,368641.710962
1867,1051,0.007738,-21,0.100000,25485356,368838.725031
1868,1221,0.007998,-21,0.100000,25500061,369059.328974
1869,1343,0.012108,-21,0.100000,25515807,369297.190703
1870,1244,0.007361,-21,0.100000,25530154,369513.099645
1871,1014,0.009773,-21,0.100000,25542827,369706.159432
1872,1026,0.009712,-21,0.100000,25554809,369889.027826
1873,1027,0.010314,-21,0.100000,25567423,370084.057564
1874,1017,0.012571,-21,0.100000,25579342,370262.493706
1875,1015,0.010269,-21,0.100000,25590868,370439.087381
1876,1157,0.015838,-21,0.100000,25605377,370659.565890
1877,1227,0.015099,-21,0.100000,25619575,370874.472914
1878,1015,0.012334,-21,0.100000,25632090,371066.744847
1879,1105,0.012483,-20,0.100000,25645849,371273.849280
1880,1428,0.012910,-19,0.100000,25663210,371534.124386
1881,1127,0.009208,-20,0.100000,25676559,371739.091987
1882,1020,0.013909,-21,0.100000,25688611,371921.675137
1883,1019,0.009835,-21,0.100000,25700576,372104.666533
1884,1026,0.009717,-21,0.100000,25712899,372291.718567
1885,1175,0.012364,-20,0.100000,25727894,372519.872960
1886,1117,0.010217,-21,0.100000,25742208,372740.879314
1887,1039,0.006751,-21,0.100000,25755113,372936.808755
1888,1119,0.010500,-20,0.100000,25768328,373137.853991
1889,1187,0.010683,-20,0.100000,25782532,373353.492490
1890,1206,0.009930,-20,0.100000,25796216,373560.148391
1891,1062,0.008520,-21,0.100000,25809752,373767.544551
1892,1684,0.013787,-19,0.100000,25829955,374077.335463
1893,1097,0.007208,-21,0.100000,25843578,374285.499903
1894,1003,0.010385,-21,0.100000,25856069,374477.755754
1895,1381,0.008545,-19,0.100000,25873214,374738.335430
1896,1099,0.011767,-21,0.100000,25886293,374937.431224
1897,1028,0.011899,-21,0.100000,25898542,375124.977942
1898,1002,0.008840,-21,0.100000,25911146,375314.817631
1899,1009,0.010641,-21,0.100000,25922805,375491.983179
1900,1034,0.011849,-21,0.100000,25936536,375700.234924
1901,1014,0.013356,-21,0.100000,25949103,375890.364137
1902,1016,0.011161,-21,0.100000,25961772,376082.741970
1903,1102,0.010239,-21,0.100000,25975295,376287.925938
1904,1117,0.011296,-20,0.100000,25989272,376502.893112
1905,1143,0.009184,-20,0.100000,26002722,376710.908191
1906,1267,0.013467,-20,0.100000,26018518,376951.936729
1907,1093,0.010721,-21,0.100000,26031323,377148.336076
1908,1102,0.011053,-21,0.100000,26045171,377361.427454
1909,1139,0.009921,-20,0.100000,26059188,377577.021970
1910,1084,0.009047,-21,0.100000,26072871,377783.861294
1911,1306,0.011903,-19,0.100000,26088918,378024.485582
1912,1199,0.010347,-20,0.100000,26103407,378245.133406
1913,1016,0.007554,-21,0.100000,26116018,378437.585742
1914,1128,0.010147,-20,0.100000,26128649,378629.270656
1915,1120,0.011477,-21,0.100000,26143030,378848.703683
1916,1056,0.009671,-21,0.100000,26157104,379062.351332
1917,1054,0.010341,-21,0.100000,26169545,379254.465556
1918,1220,0.008889,-20,0.100000,26184179,379481.442383
1919,1165,0.012503,-21,0.100000,26198424,379698.604064
1920,1209,0.010148,-20,0.100000,26213707,379930.227897
1921,1019,0.008079,-21,0.100000,26226884,380130.714267
1922,1055,0.011800,-21,0.100000,26239003,380314.468080
1923,1105,0.009064,-21,0.100000,26252346,380515.776730
1924,1014,0.013241,-21,0.100000,26265074,380710.861914
1925,1079,0.007530,-21,0.100000,26278350,380914.416734
1926,1031,0.009798,-21,0.100000,26291123,381105.553906
1927,1009,0.008900,-21,0.100000,26303682,381297.043190
1928,1100,0.007613,-21,0.100000,26316764,381493.866659
1929,1085,0.009268,-21,0.100000,26330039,381692.713630
1930,1147,0.007897,-21,0.100000,26343716,381901.230553
1931,1323,0.010236,-20,0.100000,26359862,382144.280081
1932,1012,0.008365,-21,0.100000,26371270,382317.255438
1933,1415,0.011576,-21,0.100000,26389300,382588.962520
1934,1102,0.009265,-21,0.100000,26402640,382790.222322
1935,1529,0.011022,-19,0.100000,26420676,383063.113822
1936,1025,0.009579,-21,0.100000,26432368,383240.915507
1937,1018,0.004700,-21,0.100000,26444472,383422.361932
1938,1013,0.009838,-21,0.100000,26455878,383596.817218
1939,1016,0.005272,-21,0.100000,26468345,383785.629026
1940,1019,0.009751,-21,0.100000,26480787,383975.653209
1941,1025,0.010801,-21,0.100000,26492618,384156.787933
1942,1012,0.013332,-21,0.100000,26504789,384343.762268
1943,1039,0.009305,-21,0.100000,26516760,384524.912473
1944,1029,0.007601,-21,0.100000,26529198,384713.985818
1945,1233,0.009908,-20,0.100000,26543270,384927.801302
1946,1020,0.009259,-21,0.100000,26554901,385103.596175
1947,1006,0.008700,-21,0.100000,26567580,385296.591898
1948,1426,0.013233,-18,0.100000,26584827,385556.152104
1949,1137,0.009314,-20,0.100000,26598824,385766.585110
1950,1027,0.007363,-21,0.100000,26612297,385968.089250
1951,1233,0.009801,-19,0.100000,26627876,386208.399697
1952,1031,0.008218,-21,0.100000,26640067,386393.252736
1953,1596,0.009260,-20,0.100000,26659384,386682.996687
1954,1009,0.008959,-21,0.100000,26672057,386873.262646
1955,1122,0.012476,-21,0.100000,26686109,387086.210756
1956,1017,0.012348,-21,0.100000,26699161,387280.704871
1957,1021,0.006942,-21,0.100000,26710776,387458.345730
1958,1050,0.013502,-21,0.100000,26722015,387629.518901
1959,1444,0.009326,-19,0.100000,26738928,387888.039317
1960,1042,0.011291,-21,0.100000,26751344,388077.568135
