episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1480,1166,0.011412,-20,0.100000,20050827,286306.770494
1481,1250,0.008870,-20,0.100000,20064555,286515.271644
1482,1117,0.006724,-20,0.100000,20077683,286711.225503
1483,1185,0.007676,-21,0.100000,20093373,286953.935801
1484,1059,0.011476,-21,0.100000,20106928,287157.173621
1485,1024,0.010821,-21,0.100000,20119716,287351.350170
1486,1058,0.008527,-21,0.100000,20131731,287531.915185
1487,1028,0.009580,-21,0.100000,20144533,287727.006982
1488,1105,0.010389,-21,0.100000,20158717,287940.426549
1489,1203,0.007450,-20,0.100000,20174020,288176.506118
1490,1030,0.011237,-21,0.100000,20187163,288375.381383
1491,1046,0.011846,-21,0.100000,20199507,288566.021959
1492,1019,0.010373,-21,0.100000,20211738,288753.351634
1493,1034,0.010062,-21,0.100000,20224432,288943.304082
1494,1019,0.013935,-21,0.100000,20236272,289119.778427
1495,1020,0.013979,-21,0.100000,20248622,289305.761786
1496,1392,0.011836,-19,0.100000,20265152,289558.925206
1497,1055,0.009753,-21,0.100000,20277707,289749.470905
1498,1107,0.011321,-21,0.100000,20291077,289953.101227
1499,1115,0.011614,-20,0.100000,20304027,290150.642851
1500,1101,0.011149,-21,0.100000,20318020,290360.129645
1501,1134,0.013036,-20,0.100000,20332073,290576.465658
1502,1202,0.011041,-20,0.100000,20346696,290798.923909
1503,1033,0.007138,-21,0.100000,20359785,290997.747629
1504,1131,0.009846,-21,0.100000,20373662,291206.522881
1505,1014,0.011048,-21,0.100000,20386871,291404.721161
1506,1025,0.009007,-21,0.100000,20398804,291586.388541
1507,1126,0.010258,-21,0.100000,20412271,291788.953397
1508,1289,0.008134,-20,0.100000,20428208,292032.169690
1509,986,0.012511,-21,0.100000,20440559,292219.378177
1510,1127,0.007579,-21,0.100000,20453906,292426.395673
1511,1097,0.010356,-21,0.100000,20467650,292635.560727
1512,1141,0.010278,-21,0.100000,20482090,292855.276605
1513,1012,0.009853,-21,0.100000,20494971,293051.768066
1514,1039,0.011378,-21,0.100000,20507783,293246.491818
1515,1092,0.012205,-21,0.100000,20520903,293448.617553
1516,1086,0.005892,-21,0.100000,20534220,293652.929175
1517,1196,0.007339,-20,0.100000,20548226,293865.396779
1518,1184,0.009500,-21,0.100000,20563261,294095.626380
1519,1249,0.010106,-20,0.100000,20579991,294346.993957
1520,1024,0.010829,-21,0.100000,20591900,294528.229706
1521,1287,0.008528,-19,0.100000,20608157,294771.957710
1522,1113,0.009040,-20,0.100000,20621108,294966.043983
1523,1014,0.010642,-21,0.100000,20633430,295155.920257
1524,1021,0.010305,-21,0.100000,20646014,295351.143253
1525,1177,0.012153,-21,0.100000,20661000,295582.546258
1526,1263,0.011340,-19,0.100000,20675994,295810.100234
1527,1005,0.010667,-21,0.100000,20688409,296002.415933
1528,1220,0.011629,-20,0.100000,20703404,296232.863038
1529,1016,0.011856,-21,0.100000,20715540,296416.290409
1530,1014,0.010381,-21,0.100000,20728352,296611.158481
1531,1483,0.011979,-18,0.100000,20744831,296860.268532
1532,1458,0.011944,-19,0.100000,20762752,297134.984834
1533,1275,0.011269,-20,0.100000,20778083,297365.037769
1534,1025,0.010095,-21,0.100000,20789856,297546.575893
1535,1137,0.011187,-20,0.100000,20801602,297729.260607
1536,1120,0.008705,-20,0.100000,20815016,297933.711896
1537,1009,0.012837,-21,0.100000,20827435,298122.606951
1538,1012,0.014075,-21,0.100000,20839408,298305.806611
1539,1128,0.009113,-21,0.100000,20853439,298521.721611
1540,1299,0.010679,-20,0.100000,20870215,298775.874635
1541,1088,0.009912,-21,0.100000,20883639,298978.462258
1542,1023,0.008811,-21,0.100000,20895539,299161.786391
1543,1018,0.004769,-21,0.100000,20907460,299343.190456
1544,1029,0.010005,-21,0.100000,20920480,299542.652188
1545,1033,0.012214,-21,0.100000,20933092,299735.864840
1546,1099,0.012319,-21,0.100000,20946527,299937.746896
1547,1110,0.014791,-21,0.100000,20960160,300146.345932
1548,1163,0.008448,-20,0.100000,20975314,300379.152907
1549,1196,0.010822,-21,0.100000,20989914,300602.038622
1550,1249,0.009916,-20,0.100000,21004661,300830.071702
1551,1147,0.009204,-20,0.100000,21017728,301029.886748
1552,1012,0.009108,-21,0.100000,21029289,301205.964753
1553,1191,0.010779,-20,0.100000,21043765,301426.582587
1554,1186,0.008934,-20,0.100000,21058538,301649.621861
1555,1141,0.009590,-20,0.100000,21071800,301847.008992
1556,1060,0.008942,-21,0.100000,21084399,302038.887528
1557,1013,0.010001,-21,0.100000,21096848,302227.737163
1558,1113,0.007123,-21,0.100000,21109693,302425.421403
1559,1239,0.011777,-19,0.100000,21124245,302644.134385
1560,1015,0.007407,-21,0.100000,21136772,302834.133041
1561,1053,0.009477,-21,0.100000,21150223,303036.570643
1562,1020,0.013072,-21,0.100000,21162073,303217.818641
1563,1027,0.006241,-21,0.100000,21175448,303424.195640
1564,1207,0.009693,-20,0.100000,21189897,303644.561102
1565,1085,0.010784,-21,0.100000,21203467,303851.138874
1566,1087,0.010297,-21,0.100000,21216724,304050.969874
1567,1129,0.012413,-20,0.100000,21231026,304266.811393
1568,1092,0.009645,-21,0.100000,21244856,304475.029221
1569,1084,0.006463,-21,0.100000,21257593,304668.960343
1570,1022,0.014465,-21,0.100000,21270322,304860.283581
1571,1122,0.009374,-20,0.100000,21284233,305069.911288
1572,1101,0.010850,-21,0.100000,21296763,305263.858889
1573,1191,0.008590,-21,0.100000,21312280,305502.455876
1574,1050,0.009855,-21,0.100000,21324645,305690.156472
1575,1122,0.011509,-20,0.100000,21338455,305900.964252
1576,1220,0.010957,-21,0.100000,21354236,306140.968139
1577,1068,0.007061,-21,0.100000,21367671,306345.545035
1578,1030,0.013831,-21,0.100000,21380613,306539.082233
1579,1130,0.014897,-21,0.100000,21394437,306751.567829
1580,1097,0.011314,-21,0.100000,21406816,306937.293810
1581,1152,0.011791,-20,0.100000,21421260,307157.207282
1582,1375,0.010491,-21,0.100000,21437344,307400.776637
1583,1090,0.012269,-21,0.100000,21449797,307588.404574
1584,1063,0.007434,-21,0.100000,21463000,307787.813533
1585,1026,0.009274,-21,0.100000,21474325,307962.529086
1586,1050,0.010226,-21,0.100000,21486400,308147.074683
1587,1016,0.010743,-21,0.100000,21499581,308342.519288
1588,1146,0.010263,-21,0.100000,21512522,308535.264581
1589,1020,0.009338,-21,0.100000,21524383,308717.472592
1590,1023,0.010380,-21,0.100000,21537354,308917.596907
1591,1244,0.009052,-19,0.100000,21552483,309146.126774
1592,1019,0.007579,-21,0.100000,21565603,309346.180248
1593,1168,0.007764,-21,0.100000,21580887,309578.953133
1594,1165,0.011562,-20,0.100000,21595205,309795.904892
1595,1093,0.009657,-21,0.100000,21607717,309984.478256
1596,1047,0.012161,-21,0.100000,21620505,310180.638506
1597,1089,0.012093,-21,0.100000,21633848,310384.875430
1598,1248,0.006729,-20,0.100000,21649035,310613.147536
1599,1069,0.006941,-21,0.100000,21661878,310806.263209
1600,1037,0.008661,-21,0.100000,21673467,310980.068220
1601,1069,0.009302,-21,0.100000,21686224,311172.339452
1602,1026,0.008933,-21,0.100000,21698538,311356.697324
1603,1019,0.011736,-21,0.100000,21710666,311539.269300
1604,1130,0.010399,-20,0.100000,21725306,311761.308813
1605,1121,0.010815,-20,0.100000,21738965,311965.242929
1606,1115,0.010745,-20,0.100000,21752906,312177.808171
1607,1109,0.007077,-21,0.100000,21767131,312392.278701
1608,1078,0.010960,-21,0.100000,21780713,312597.998646
1609,1019,0.010859,-21,0.100000,21793409,312790.298629
1610,1096,0.010723,-21,0.100000,21807165,312998.000464
1611,1021,0.008380,-21,0.100000,21819895,313198.044732
1612,1100,0.011644,-21,0.100000,21832033,313381.399033
1613,1014,0.011090,-21,0.100000,21844119,313568.075408
1614,1190,0.010592,-21,0.100000,21859080,313793.174623
1615,1173,0.008299,-21,0.100000,21873490,314012.105834
1616,1159,0.015278,-21,0.100000,21887465,314223.948263
1617,1292,0.011965,-20,0.100000,21904333,314478.638423
1618,1023,0.008919,-21,0.100000,21916324,314663.996849
1619,1099,0.011446,-21,0.100000,21930697,314884.016349
1620,1300,0.009646,-20,0.100000,21946231,315122.481891
1621,1086,0.012211,-21,0.100000,21960062,315333.561877
1622,1051,0.007324,-21,0.100000,21973261,315532.754135
1623,1178,0.010398,-20,0.100000,21987525,315749.801742
1624,1091,0.006985,-21,0.100000,22000195,315942.646157
1625,1044,0.011710,-21,0.100000,22012358,316131.631593
1626,1199,0.012171,-20,0.100000,22026961,316352.656224
1627,1027,0.013370,-21,0.100000,22037912,316518.639920
1628,1089,0.009319,-21,0.100000,22050604,316712.863424
1629,1109,0.011029,-21,0.100000,22062947,316904.512380
1630,1275,0.008412,-21,0.100000,22078149,317139.427896
1631,1007,0.008729,-21,0.100000,22090828,317332.314545
1632,1051,0.008774,-21,0.100000,22103206,317522.977214
1633,1121,0.009739,-20,0.100000,22116137,317718.534670
1634,1095,0.010131,-21,0.100000,22129683,317923.016741
1635,1113,0.008870,-20,0.100000,22143288,318128.802362
1636,1062,0.010775,-21,0.100000,22155817,318316.392175
1637,1017,0.011105,-21,0.100000,22168121,318502.971911
1638,1018,0.009823,-21,0.100000,22180536,318692.902989
1639,1016,0.007425,-21,0.100000,22192796,318876.759339
1640,1016,0.012065,-21,0.100000,22205594,319072.169859
1641,1052,0.007646,-21,0.100000,22218555,319266.635048
1642,1149,0.010478,-20,0.100000,22232257,319477.278949
1643,1018,0.011920,-21,0.100000,22244512,319667.664521
1644,1017,0.012183,-21,0.100000,22256390,319848.924459
1645,1034,0.009395,-21,0.100000,22269374,320049.176319
1646,1031,0.007017,-21,0.100000,22281879,320244.925310
1647,1219,0.014141,-19,0.100000,22296210,320465.785183
1648,1040,0.012383,-21,0.100000,22309061,320663.340153
1649,1025,0.012007,-21,0.100000,22321656,320852.337946
1650,1024,0.010301,-21,0.100000,22335068,321054.431137
1651,1022,0.012122,-21,0.100000,22347687,321248.902208
1652,1096,0.007631,-21,0.100000,22361065,321452.602002
1653,1009,0.007157,-21,0.100000,22373063,321630.889099
1654,1100,0.009608,-21,0.100000,22386765,321834.109009
1655,1212,0.013147,-20,0.100000,22401762,322059.602512
1656,1015,0.014285,-21,0.100000,22413888,322243.974716
1657,1124,0.011506,-21,0.100000,22426985,322440.387973
1658,1018,0.011225,-21,0.100000,22439211,322627.714136
1659,1035,0.008463,-21,0.100000,22451605,322813.699804
1660,1121,0.009205,-20,0.100000,22465286,323027.909811
1661,998,0.011851,-21,0.100000,22477752,323217.608441
1662,1232,0.012415,-20,0.100000,22493050,323450.526568
1663,1129,0.010102,-21,0.100000,22506787,323657.784075
1664,1202,0.009192,-20,0.100000,22521796,323887.381474
1665,1117,0.011788,-20,0.100000,22534988,324090.659316
1666,1115,0.009585,-21,0.100000,22549012,324301.253257
1667,1026,0.008015,-21,0.100000,22561656,324495.135893
1668,1180,0.010202,-21,0.100000,22576558,324720.142673
1669,1220,0.009954,-20,0.100000,22591836,324951.822998
1670,1119,0.008988,-20,0.100000,22605603,325161.150582
1671,1175,0.008741,-21,0.100000,22618771,325361.945939
1672,1132,0.008753,-20,0.100000,22632771,325573.774447
1673,1280,0.009493,-21,0.100000,22649014,325818.676923
1674,1026,0.013330,-21,0.100000,22662038,326020.886356
1675,1131,0.008611,-21,0.100000,22676650,326241.401098
1676,1017,0.007127,-21,0.100000,22689459,326435.205220
1677,1056,0.009139,-21,0.100000,22702640,326639.079190
1678,1213,0.008977,-20,0.100000,22716202,326841.663870
1679,1016,0.010767,-21,0.100000,22728184,327028.368487
1680,1092,0.009558,-21,0.100000,22741551,327231.408481
1681,1039,0.012215,-21,0.100000,22754876,327435.121864
1682,1100,0.008226,-21,0.100000,22768200,327637.725971
1683,1062,0.010712,-21,0.100000,22780399,327820.416808
1684,1087,0.011073,-21,0.100000,22794343,328033.025040
1685,1154,0.009738,-20,0.100000,22808054,328241.555174
1686,1023,0.010731,-21,0.100000,22820295,328426.160335
1687,1096,0.009943,-21,0.100000,22834146,328637.311720
1688,1022,0.008881,-21,0.100000,22847558,328839.733372
1689,1045,0.011010,-21,0.100000,22860831,329043.315083
1690,1321,0.009709,-19,0.100000,22876947,329286.062892
1691,1050,0.009931,-21,0.100000,22889345,329476.555228
1692,1178,0.011749,-21,0.100000,22903762,329696.541414
1693,1197,0.008713,-20,0.100000,22917474,329904.294270
1694,1027,0.008673,-21,0.100000,22929985,330096.698531
1695,1028,0.008039,-21,0.100000,22942519,330288.096217
1696,1186,0.009538,-20,0.100000,22957445,330509.892713
1697,1127,0.013095,-21,0.100000,22971118,330719.692210
1698,1002,0.009658,-21,0.100000,22982867,330900.729653
1699,1270,0.009416,-21,0.100000,22999433,331153.426631
1700,1014,0.009003,-21,0.100000,23011846,331341.844001
1701,1009,0.010820,-21,0.100000,23024924,331538.366338
1702,1096,0.011413,-21,0.100000,23038558,331742.182613
1703,1298,0.009600,-21,0.100000,23054171,331977.926705
1704,1120,0.013616,-20,0.100000,23067674,332183.533246
1705,1132,0.011434,-20,0.100000,23081872,332397.898465
1706,1158,0.011416,-20,0.100000,23095388,332604.649289
1707,1054,0.007335,-21,0.100000,23108610,332801.457447
1708,1013,0.010243,-21,0.100000,23121346,332993.854791
1709,1024,0.012347,-21,0.100000,23133867,333186.883440
1710,1394,0.009236,-20,0.100000,23151671,333452.961653
1711,1124,0.013356,-21,0.100000,23165632,333665.640295
1712,1019,0.008907,-21,0.100000,23178973,333865.467501
1713,1166,0.012928,-21,0.100000,23193240,334083.645020
1714,1241,0.007508,-20,0.100000,23207881,334304.501946
1715,1017,0.012490,-21,0.100000,23221114,334506.769420
1716,1015,0.012104,-21,0.100000,23232999,334684.420384
1717,1101,0.009317,-21,0.100000,23246732,334890.409283
1718,1054,0.011731,-21,0.100000,23260670,335102.118371
1719,1029,0.007340,-21,0.100000,23273518,335294.951768
1720,1021,0.006890,-21,0.100000,23286151,335483.131542
1721,1009,0.010556,-21,0.100000,23298430,335668.436059
1722,1023,0.012499,-21,0.100000,23310352,335847.917064
1723,1218,0.012898,-20,0.100000,23324704,336065.739542
1724,1017,0.011368,-21,0.100000,23337229,336255.081726
1725,1005,0.011715,-21,0.100000,23349469,336439.748417
1726,1453,0.012284,-18,0.100000,23367349,336713.711345
1727,1018,0.008440,-21,0.100000,23379658,336898.982639
1728,1009,0.007460,-21,0.100000,23392883,337095.718867
1729,1176,0.008874,-21,0.100000,23407621,337319.833298
1730,1031,0.010839,-21,0.100000,23420766,337520.225859
1731,1018,0.012538,-21,0.100000,23434169,337720.901996
1732,1016,0.010096,-21,0.100000,23446808,337914.879811
1733,1018,0.010044,-21,0.100000,23460136,338117.073563
1734,1022,0.010143,-21,0.100000,23473152,338313.866108
1735,1088,0.010504,-21,0.100000,23487067,338527.777712
1736,1019,0.011505,-21,0.100000,23500000,338725.187231
1737,1110,0.009881,-21,0.100000,23513633,338932.088615
1738,1270,0.012374,-21,0.100000,23529722,339174.214721
1739,1020,0.009566,-21,0.100000,23542640,339367.280302
1740,1240,0.009247,-20,0.100000,23558268,339602.046469
1741,1059,0.008902,-21,0.100000,23570879,339793.962870
1742,1033,0.013440,-21,0.100000,23582971,339977.978175
1743,1126,0.008864,-20,0.100000,23597342,340196.246613
1744,1289,0.009952,-19,0.100000,23613600,340442.428351
1745,1016,0.009699,-21,0.100000,23626278,340638.976359
1746,1135,0.012750,-20,0.100000,23640749,340860.592192
1747,1128,0.008638,-21,0.100000,23654023,341061.422687
1748,1310,0.011406,-19,0.100000,23670381,341309.636449
1749,1145,0.012054,-21,0.100000,23685588,341544.600261
1750,1140,0.009436,-21,0.100000,23699807,341759.835875
1751,1251,0.007544,-21,0.100000,23716687,342009.945487
1752,1180,0.009805,-21,0.100000,23732207,342243.505578
1753,1107,0.009313,-21,0.100000,23745859,342448.905568
1754,1076,0.008831,-21,0.100000,23758727,342643.756305
1755,1101,0.014289,-21,0.100000,23772966,342859.240196
1756,1176,0.008729,-21,0.100000,23786873,343071.735537
1757,1031,0.014063,-21,0.100000,23800005,343268.056040
1758,1021,0.009163,-21,0.100000,23812939,343462.329753
1759,1019,0.008892,-21,0.100000,23825492,343652.970248
1760,1023,0.007633,-21,0.100000,23837512,343834.387352
1761,1026,0.010826,-21,0.100000,23849789,344019.995205
1762,1019,0.007900,-21,0.100000,23862194,344203.630622
1763,1019,0.011633,-21,0.100000,23874657,344394.005624
1764,1103,0.010226,-21,0.100000,23887883,344593.101741
1765,1200,0.011799,-20,0.100000,23902814,344822.839418
1766,1034,0.011286,-21,0.100000,23914172,344993.847694
1767,1027,0.009252,-21,0.100000,23926236,345174.429743
1768,1026,0.011767,-21,0.100000,23939585,345378.118209
1769,1016,0.008965,-21,0.100000,23952073,345568.560335
1770,1376,0.012653,-19,0.100000,23969804,345838.533067
1771,1273,0.010155,-20,0.100000,23985952,346083.512187
1772,1011,0.010253,-21,0.100000,23997566,346262.836690
1773,1011,0.007968,-21,0.100000,24010557,346458.416120
1774,1170,0.010596,-21,0.100000,24025269,346680.522927
1775,1070,0.011591,-21,0.100000,24039462,346892.147246
1776,1009,0.008441,-21,0.100000,24052141,347087.137133
1777,1283,0.014200,-20,0.100000,24068341,347329.767167
1778,1007,0.009255,-21,0.100000,24080839,347519.233600
1779,1117,0.012157,-21,0.100000,24095038,347729.539026
1780,1014,0.011336,-21,0.100000,24109725,347949.452158
1781,1034,0.012794,-21,0.100000,24122330,348142.329167
1782,1010,0.012987,-21,0.100000,24135332,348341.224223
1783,1124,0.014356,-20,0.100000,24148702,348545.491514
1784,1107,0.008568,-21,0.100000,24162586,348753.672733
1785,1033,0.015176,-21,0.100000,24174790,348936.317672
1786,1015,0.014054,-21,0.100000,24186376,349110.934943
1787,1125,0.010346,-21,0.100000,24200662,349323.936108
1788,1015,0.012115,-21,0.100000,24213205,349513.501126
1789,1024,0.009138,-21,0.100000,24225865,349704.440355
1790,1336,0.013858,-19,0.100000,24242911,349962.690224
1791,1113,0.012594,-20,0.100000,24256607,350173.446608
1792,1125,0.010328,-20,0.100000,24270375,350383.118127
1793,1216,0.007699,-21,0.100000,24285660,350614.701448
1794,1510,0.013576,-19,0.100000,24304160,350895.909550
1795,1283,0.010955,-20,0.100000,24319783,351132.918698
1796,1136,0.010584,-21,0.100000,24333958,351342.620441
1797,1030,0.009994,-21,0.100000,24346666,351536.614291
1798,1149,0.014358,-21,0.100000,24361606,351764.088094
1799,1130,0.010310,-20,0.100000,24375683,351979.164827
1800,1230,0.012647,-20,0.100000,24391580,352215.104728
1801,1113,0.008483,-21,0.100000,24405545,352424.184133
1802,1236,0.012644,-20,0.100000,24421160,352662.110675
1803,1025,0.011079,-21,0.100000,24434604,352865.559685
1804,1002,0.005856,-21,0.100000,24446990,353053.557482
1805,1023,0.012225,-21,0.100000,24460124,353254.793746
1806,1099,0.010400,-21,0.100000,24474887,353478.022756
1807,1257,0.012277,-21,0.100000,24489916,353706.084754
1808,1010,0.010069,-21,0.100000,24502507,353894.510676
1809,1029,0.011682,-21,0.100000,24514969,354081.548826
1810,1290,0.009906,-21,0.100000,24530812,354321.438398
1811,1020,0.009263,-21,0.100000,24542829,354502.740341
1812,1015,0.014422,-21,0.100000,24555367,354690.790415
1813,1023,0.010822,-21,0.100000,24568005,354884.164941
1814,1272,0.011193,-20,0.100000,24584295,355130.622159
1815,1097,0.009958,-21,0.100000,24598540,355347.627853
1816,1026,0.014320,-21,0.100000,24611824,355551.378306
1817,1202,0.007367,-20,0.100000,24626885,355781.584244
1818,1171,0.012357,-21,0.100000,24642128,356017.491792
1819,1543,0.012596,-21,0.100000,24661391,356311.915722
1820,1014,0.010097,-21,0.100000,24674130,356507.111747
1821,1132,0.010323,-20,0.100000,24687463,356711.854893
1822,1102,0.007239,-21,0.100000,24700515,356911.307185
1823,1012,0.009005,-21,0.100000,24713119,357107.475703
1824,1018,0.012892,-21,0.100000,24725856,357297.757923
1825,1169,0.009592,-21,0.100000,24741652,357536.056529
1826,1123,0.011152,-21,0.100000,24755092,357739.496268
1827,1171,0.017581,-21,0.100000,24769456,357954.180943
1828,1091,0.009445,-21,0.100000,24782659,358157.187532
1829,1012,0.009847,-21,0.100000,24794922,358344.776924
1830,1018,0.008786,-21,0.100000,24807905,358544.043128
1831,1136,0.009442,-20,0.100000,24822289,358763.302477
1832,1168,0.008421,-20,0.100000,24836081,358972.069997
1833,1068,0.011567,-21,0.100000,24849173,359172.353906
1834,1088,0.010703,-21,0.100000,24862221,359367.609862
1835,1160,0.010296,-20,0.100000,24876923,359590.455267
1836,1150,0.011219,-20,0.100000,24891189,359807.490648
1837,1198,0.010073,-20,0.100000,24905357,360024.918341
1838,1023,0.008566,-21,0.100000,24916805,360203.334021
1839,1230,0.012780,-20,0.100000,24932166,360438.878564
1840,1050,0.008221,-21,0.100000,24944406,360619.598355
1841,1101,0.010905,-21,0.100000,24957870,360820.590141
1842,1212,0.011426,-20,0.100000,24972192,361037.490849
1843,1098,0.008968,-21,0.100000,24985415,361235.387517
1844,1264,0.010993,-21,0.100000,25001541,361478.721894
1845,1032,0.008431,-21,0.100000,25014943,361681.531711
1846,1012,0.010710,-21,0.100000,25027494,361873.794752
1847,1024,0.011006,-21,0.100000,25040249,362066.786371
1848,1202,0.011183,-21,0.100000,25054771,362286.514104
1849,1021,0.009896,-21,0.100000,25068101,362492.138440
1850,1038,0.008946,-21,0.100000,25081299,362690.655510
1851,1102,0.007780,-21,0.100000,25095006,362901.331196
1852,1016,0.009186,-21,0.100000,25107323,363088.783199
1853,1011,0.012809,-21,0.100000,25119616,363276.233583
1854,1111,0.010134,-20,0.100000,25133088,363484.192540
1855,1333,0.012310,-21,0.100000,25149664,363741.007051
1856,1081,0.008769,-21,0.100000,25163210,363946.713373
1857,1006,0.012710,-21,0.100000,25176512,364146.000326
1858,1107,0.011364,-21,0.100000,25190367,364353.796667
1859,1066,0.011030,-21,0.100000,25204373,364563.369180
1860,1117,0.010687,-20,0.100000,25218294,364777.292320
1861,1167,0.011547,-21,0.100000,25232521,364993.759770
1862,1114,0.011226,-20,0.100000,25246358,365203.812480
1863,1120,0.011528,-20,0.100000,25260483,365416.041603
1864,1109,0.011039,-20,0.100000,25275134,365639.070692
1865,1279,0.009313,-21,0.100000,25292138,365896.764641
1866,1052,0.013911,-21,0.100000,25304729,366085.226342
1867,1217,0.010711,-21,0.100000,25319908,366311.996204
1868,1050,0.012498,-21,0.100000,25332378,366497.807270
1869,1263,0.010361,-20,0.100000,25348278,366742.877251
1870,1100,0.009457,-21,0.100000,25361718,366946.291571
1871,1202,0.007221,-21,0.100000,25376761,367180.952454
1872,1012,0.010996,-21,0.100000,25390281,367386.971844
1873,1014,0.007596,-21,0.100000,25403284,367585.088971
1874,1025,0.011470,-21,0.100000,25416385,367785.570358
1875,1049,0.007284,-21,0.100000,25429479,367986.888691
1876,1113,0.011364,-21,0.100000,25442472,368182.514917
1877,1017,0.011737,-21,0.100000,25455881,368386.697108
1878,1058,0.011989,-21,0.100000,25469352,368591.740637
1879,1015,0.009636,-21,0.100000,25480992,368772.496336
1880,1114,0.008122,-21,0.100000,25495070,368986.481801
1881,1034,0.010007,-21,0.100000,25507697,369174.833037
1882,1031,0.014778,-21,0.100000,25520893,369373.137746
1883,1049,0.015590,-21,0.100000,25534458,369579.060697
1884,1108,0.007431,-20,0.100000,25548309,369789.339453
1885,1102,0.014176,-21,0.100000,25562241,370004.184885
1886,1020,0.010908,-21,0.100000,25574671,370192.085415
1887,1017,0.009695,-21,0.100000,25587562,370388.918561
1888,1039,0.010292,-21,0.100000,25600191,370580.069462
1889,1369,0.012828,-19,0.100000,25616930,370835.212041
1890,1015,0.010808,-21,0.100000,25630003,371035.688679
1891,1120,0.011599,-20,0.100000,25644421,371252.431071
1892,1037,0.011435,-21,0.100000,25657708,371450.578308
1893,1115,0.010901,-20,0.100000,25671322,371660.571278
1894,1026,0.010965,-21,0.100000,25684107,371853.057278
1895,1015,0.011884,-21,0.100000,25696385,372042.066984
1896,1024,0.009730,-21,0.100000,25709278,372237.998015
1897,1104,0.010803,-21,0.100000,25723031,372447.176235
1898,1227,0.009959,-20,0.100000,25738263,372680.997806
1899,1096,0.010602,-21,0.100000,25751719,372886.551569
1900,1035,0.010062,-21,0.100000,25764226,373076.136883
1901,1013,0.010225,-21,0.100000,25776205,373257.682654
1902,1101,0.009105,-21,0.100000,25789875,373463.799820
1903,1008,0.014003,-21,0.100000,25802532,373657.106364
1904,1256,0.014728,-19,0.100000,25818181,373896.067971
1905,1107,0.006962,-21,0.100000,25831965,374109.396759
1906,1138,0.014043,-20,0.100000,25845691,374318.070574
1907,1127,0.010629,-20,0.100000,25859660,374531.848780
1908,1043,0.008919,-21,0.100000,25872626,374730.059062
1909,1032,0.012465,-21,0.100000,25885616,374927.232112
1910,1022,0.008185,-21,0.100000,25897897,375115.714557
1911,1163,0.009265,-20,0.100000,25913425,375349.187127
1912,1130,0.011419,-20,0.100000,25928130,375574.117087
1913,1291,0.011221,-20,0.100000,25943669,375808.517126
1914,1019,0.012501,-21,0.100000,25955463,375986.211420
1915,1035,0.009697,-21,0.100000,25967765,376173.888181
1916,1137,0.012813,-21,0.100000,25983590,376415.579293
1917,1160,0.011194,-20,0.100000,25998386,376644.644850
1918,1155,0.010845,-20,0.100000,26012262,376857.263349
1919,1060,0.010565,-21,0.100000,26026205,377069.978694
1920,1004,0.009507,-21,0.100000,26038903,377265.390481
1921,1124,0.012038,-20,0.100000,26053352,377487.747467
1922,1011,0.009706,-21,0.100000,26066984,377695.058516
1923,1058,0.013604,-21,0.100000,26079933,377888.633138
1924,1038,0.015063,-21,0.100000,26092546,378079.156075
1925,1037,0.011432,-21,0.100000,26105316,378275.104849
1926,1026,0.007979,-21,0.100000,26117916,378466.105709
1927,1091,0.010489,-21,0.100000,26131648,378675.869472
1928,1127,0.013254,-20,0.100000,26145486,378885.688575
1929,1137,0.012451,-20,0.100000,26158310,379081.508998
1930,1127,0.008270,-20,0.100000,26172489,379300.755016
1931,1069,0.011582,-21,0.100000,26185326,379499.045174
1932,1016,0.011577,-21,0.100000,26197433,379683.880609
1933,1243,0.013224,-20,0.100000,26212978,379919.363030
1934,1123,0.012339,-20,0.100000,26227185,380135.741141
1935,1121,0.011576,-21,0.100000,26241580,380353.964874
1936,1134,0.008502,-20,0.100000,26255254,380561.389791
1937,1022,0.011744,-21,0.100000,26268217,380760.000095
1938,1127,0.011566,-20,0.100000,26282378,380974.664068
1939,1110,0.012329,-20,0.100000,26295005,381166.116830
1940,1007,0.013186,-21,0.100000,26307943,381360.924286
1941,1028,0.012252,-21,0.100000,26320192,381546.168615
1942,1024,0.013994,-21,0.100000,26333627,381747.797977
1943,1025,0.013704,-21,0.100000,26346911,381949.732638
1944,1057,0.010449,-21,0.100000,26360243,382150.041406
1945,1051,0.012586,-21,0.100000,26373895,382356.712188
1946,1125,0.009685,-21,0.100000,26387863,382567.554855
1947,1098,0.009062,-21,0.100000,26400796,382762.861287
1948,1129,0.010711,-20,0.100000,26414598,382972.063548
1949,1112,0.012501,-21,0.100000,26429463,383195.416592
1950,1029,0.010419,-21,0.100000,26441737,383380.983959
1951,1214,0.010352,-20,0.100000,26455902,383597.418231
1952,1113,0.010270,-20,0.100000,26470251,383815.236266
1953,1025,0.010012,-21,0.100000,26482905,384008.268534
1954,1032,0.011979,-21,0.100000,26496714,384219.222718
1955,1194,0.008277,-21,0.100000,26510328,384428.192804
1956,1049,0.009747,-21,0.100000,26523774,384632.425791
1957,1282,0.013376,-19,0.100000,26540246,384881.925923
1958,1132,0.011202,-21,0.100000,26554801,385102.400847
1959,1024,0.013208,-21,0.100000,26567563,385296.703920
1960,1137,0.008866,-20,0.100000,26582054,385514.316133
