episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1481,1020,0.013319,-21,0.010000,20051681,286319.387990
1482,1021,0.009600,-21,0.010000,20063485,286499.313340
1483,1029,0.008405,-21,0.010000,20075960,286684.980919
1484,1010,0.010490,-21,0.010000,20088659,286880.900204
1485,1024,0.012079,-21,0.010000,20101139,287071.731407
1486,1010,0.009424,-21,0.010000,20113441,287255.929933
1487,1090,0.010990,-21,0.010000,20127336,287466.574214
1488,1007,0.007900,-21,0.010000,20139220,287645.048382
1489,1020,0.009103,-21,0.010000,20151525,287831.853202
1490,1022,0.009385,-21,0.010000,20162821,288003.747138
1491,1013,0.010785,-21,0.010000,20174959,288191.078822
1492,1028,0.007104,-21,0.010000,20188038,288388.980812
1493,1013,0.010614,-21,0.010000,20200312,288578.266290
1494,1009,0.011659,-21,0.010000,20213010,288772.715247
1495,1021,0.007895,-21,0.010000,20225085,288953.171264
1496,1054,0.012384,-21,0.010000,20238224,289148.626115
1497,1015,0.011301,-21,0.010000,20251053,289342.459723
1498,1007,0.008338,-21,0.010000,20263743,289537.339471
1499,1028,0.010237,-21,0.010000,20276728,289734.074394
1500,1021,0.005768,-21,0.010000,20289719,289932.235077
1501,1030,0.011097,-21,0.010000,20302260,290124.245380
1502,1007,0.009683,-21,0.010000,20314181,290302.796588
1503,1020,0.011385,-21,0.010000,20325812,290480.255035
1504,1024,0.006802,-21,0.010000,20338408,290671.154932
1505,1030,0.009531,-21,0.010000,20350586,290857.961242
1506,1017,0.008022,-21,0.010000,20363476,291053.884186
1507,1091,0.010729,-21,0.010000,20376742,291253.034521
1508,1021,0.012235,-21,0.010000,20389784,291448.797895
1509,1013,0.008726,-21,0.010000,20402511,291641.025027
1510,1014,0.008522,-21,0.010000,20415591,291840.557785
1511,1033,0.010713,-21,0.010000,20428489,292036.462157
1512,1019,0.007810,-21,0.010000,20441133,292228.422670
1513,1018,0.011417,-21,0.010000,20453787,292424.676271
1514,1088,0.011191,-21,0.010000,20466398,292616.507310
1515,1093,0.010111,-21,0.010000,20478633,292802.032562
1516,1161,0.010515,-20,0.010000,20492710,293018.229609
1517,1125,0.014964,-20,0.010000,20507151,293236.888194
1518,1027,0.013471,-21,0.010000,20519442,293426.273600
1519,1027,0.009224,-21,0.010000,20532376,293624.385418
1520,1012,0.008331,-21,0.010000,20544671,293811.161139
1521,1022,0.006186,-21,0.010000,20557220,294004.306095
1522,1131,0.012364,-20,0.010000,20570008,294198.400176
1523,1107,0.007248,-21,0.010000,20583155,294395.483375
1524,1034,0.008594,-21,0.010000,20596061,294592.249486
1525,1056,0.010472,-21,0.010000,20609024,294784.492161
1526,1017,0.014610,-21,0.010000,20622274,294983.324566
1527,1013,0.009858,-21,0.010000,20635613,295190.188690
1528,1125,0.011372,-20,0.010000,20649855,295410.189898
1529,1025,0.013000,-21,0.010000,20663180,295615.310344
1530,1023,0.010309,-21,0.010000,20676133,295812.356418
1531,1026,0.009759,-21,0.010000,20687913,295995.174275
1532,1016,0.010712,-21,0.010000,20700491,296188.075906
1533,1014,0.009689,-21,0.010000,20713760,296389.962427
1534,1110,0.011630,-21,0.010000,20728589,296614.747708
1535,1025,0.007205,-21,0.010000,20741378,296809.276513
1536,1020,0.006723,-21,0.010000,20754205,297006.185086
1537,1022,0.007665,-21,0.010000,20766839,297196.879196
1538,1262,0.009524,-21,0.010000,20783857,297452.723217
1539,1010,0.009143,-21,0.010000,20797048,297659.213183
1540,1039,0.010601,-21,0.010000,20810166,297859.851666
1541,1181,0.012570,-20,0.010000,20824302,298075.677978
1542,1024,0.009304,-21,0.010000,20836876,298267.497941
1543,1177,0.012104,-21,0.010000,20850605,298479.423280
1544,1022,0.010010,-21,0.010000,20863674,298676.534275
1545,1027,0.012013,-21,0.010000,20875547,298855.290378
1546,1103,0.009172,-21,0.010000,20889672,299071.369069
1547,1022,0.010497,-21,0.010000,20903273,299280.741049
1548,996,0.013347,-21,0.010000,20916123,299475.288868
1549,1113,0.011340,-21,0.010000,20929999,299688.630921
1550,1022,0.008410,-21,0.010000,20941958,299870.225391
1551,1020,0.010100,-21,0.010000,20954539,300060.857146
1552,1019,0.007994,-21,0.010000,20966857,300250.013824
1553,1112,0.011285,-20,0.010000,20980154,300452.641020
1554,1032,0.015203,-21,0.010000,20993330,300654.546108
1555,1023,0.008268,-21,0.010000,21005286,300839.940226
1556,1070,0.009302,-21,0.010000,21018784,301046.168192
1557,1018,0.008884,-21,0.010000,21031038,301232.553956
1558,995,0.013109,-21,0.010000,21043575,301423.735434
1559,1032,0.012493,-21,0.010000,21055693,301606.055299
1560,1181,0.010462,-21,0.010000,21070937,301834.261262
1561,1023,0.009813,-21,0.010000,21083516,302025.978053
1562,1015,0.008564,-21,0.010000,21095013,302199.670639
1563,1038,0.007324,-21,0.010000,21107960,302398.617411
1564,1015,0.015042,-21,0.010000,21120386,302587.081577
1565,1104,0.012876,-21,0.010000,21134157,302794.935848
1566,1150,0.012372,-20,0.010000,21148871,303016.499818
1567,1060,0.013110,-21,0.010000,21162474,303224.285861
1568,1123,0.013094,-20,0.010000,21175517,303425.335228
1569,1025,0.009366,-21,0.010000,21187743,303611.328360
1570,1135,0.010865,-20,0.010000,21201964,303828.029093
1571,1018,0.007207,-21,0.010000,21214475,304016.821380
1572,1009,0.009978,-21,0.010000,21227511,304212.927282
1573,1120,0.014017,-20,0.010000,21241027,304417.352033
1574,1130,0.013530,-21,0.010000,21254467,304622.259845
1575,1091,0.009522,-21,0.010000,21267203,304813.197795
1576,1028,0.013619,-21,0.010000,21280227,305009.950701
1577,1165,0.009483,-20,0.010000,21294597,305231.137170
1578,1127,0.011094,-20,0.010000,21308167,305437.768883
1579,1000,0.016545,-21,0.010000,21320033,305619.153233
1580,1082,0.009224,-21,0.010000,21333185,305818.378175
1581,1136,0.011555,-20,0.010000,21347491,306039.392224
1582,1010,0.008831,-21,0.010000,21360549,306236.344589
1583,1026,0.011965,-21,0.010000,21373694,306436.139372
1584,1015,0.012307,-21,0.010000,21386057,306621.979537
1585,1145,0.007985,-20,0.010000,21399756,306831.521776
1586,1028,0.012832,-21,0.010000,21412630,307023.027568
1587,1012,0.006197,-21,0.010000,21424388,307205.108082
1588,1060,0.013250,-21,0.010000,21436787,307392.895167
1589,1012,0.014120,-21,0.010000,21449308,307581.069550
1590,1030,0.011730,-21,0.010000,21461620,307767.505329
1591,1015,0.005603,-21,0.010000,21473942,307956.800712
1592,1012,0.011032,-21,0.010000,21486470,308148.231771
1593,1016,0.010712,-21,0.010000,21499706,308344.357581
1594,1003,0.006552,-21,0.010000,21512778,308539.424375
1595,1135,0.010682,-20,0.010000,21525873,308739.684861
1596,1127,0.009662,-20,0.010000,21540087,308958.321419
1597,1010,0.010842,-21,0.010000,21553089,309155.425734
1598,1024,0.012423,-21,0.010000,21566074,309353.716104
1599,1179,0.010815,-21,0.010000,21580594,309574.789342
1600,1014,0.008408,-21,0.010000,21593251,309766.619946
1601,1024,0.008707,-21,0.010000,21605955,309957.670634
1602,1029,0.006909,-21,0.010000,21618816,310155.081009
1603,1028,0.011101,-21,0.010000,21631977,310356.679174
1604,1027,0.011335,-21,0.010000,21643940,310536.870726
1605,1034,0.010747,-21,0.010000,21655877,310716.509253
1606,1023,0.010400,-21,0.010000,21668213,310901.063020
1607,1003,0.009414,-21,0.010000,21681345,311098.759858
1608,1164,0.011228,-21,0.010000,21696258,311323.007045
1609,1143,0.010253,-20,0.010000,21710031,311529.983180
1610,1022,0.011057,-21,0.010000,21722109,311712.428752
1611,1015,0.008035,-21,0.010000,21734384,311896.703112
1612,1027,0.007782,-21,0.010000,21746869,312086.290000
1613,1019,0.013426,-21,0.010000,21759378,312275.395770
1614,1027,0.010539,-21,0.010000,21771273,312454.890565
1615,1011,0.008641,-21,0.010000,21783327,312636.977080
1616,1124,0.009167,-21,0.010000,21797823,312857.955915
1617,1030,0.011547,-21,0.010000,21810269,313045.507562
1618,1021,0.011884,-21,0.010000,21822601,313239.456225
1619,1019,0.007747,-21,0.010000,21835362,313433.367387
1620,1012,0.007425,-21,0.010000,21848302,313631.284331
1621,1025,0.010589,-21,0.010000,21861492,313828.283436
1622,1011,0.013574,-21,0.010000,21874352,314025.130739
1623,1015,0.012199,-21,0.010000,21888065,314233.261182
1624,1017,0.007515,-21,0.010000,21900228,314415.936921
1625,1017,0.008517,-21,0.010000,21913211,314617.010962
1626,1020,0.014182,-21,0.010000,21925195,314801.001074
1627,1032,0.012455,-21,0.010000,21938196,314999.035636
1628,1020,0.012683,-21,0.010000,21949933,315179.719374
1629,1018,0.010683,-21,0.010000,21962380,315368.521784
1630,1058,0.013715,-21,0.010000,21975999,315575.201666
1631,1012,0.012176,-21,0.010000,21988753,315768.353078
1632,1011,0.010378,-21,0.010000,22000931,315954.184343
1633,1005,0.008666,-21,0.010000,22012924,316140.237639
1634,1107,0.011574,-21,0.010000,22027060,316354.252770
1635,1011,0.013778,-21,0.010000,22039618,316544.769361
1636,1097,0.008764,-21,0.010000,22053441,316757.308165
1637,1122,0.010459,-20,0.010000,22067476,316974.159336
1638,1022,0.008133,-21,0.010000,22078975,317152.032132
1639,1014,0.010068,-21,0.010000,22090958,317334.475008
1640,1022,0.012261,-21,0.010000,22102610,317513.598745
1641,1113,0.007670,-21,0.010000,22116120,317718.431990
1642,1024,0.007998,-21,0.010000,22128851,317910.341186
1643,1021,0.008862,-21,0.010000,22141454,318101.614637
1644,1031,0.010608,-21,0.010000,22153956,318286.451730
1645,1010,0.015054,-21,0.010000,22167021,318486.687990
1646,1061,0.008056,-21,0.010000,22180100,318686.075002
1647,1018,0.011516,-21,0.010000,22191933,318863.997898
1648,1019,0.010594,-21,0.010000,22205632,319072.825586
1649,1022,0.014147,-21,0.010000,22219010,319273.865986
1650,1028,0.008284,-21,0.010000,22232571,319482.394450
1651,1115,0.011699,-21,0.010000,22246071,319691.919849
1652,1041,0.013431,-21,0.010000,22258801,319887.119745
1653,1012,0.009277,-21,0.010000,22271442,320081.600221
1654,1002,0.010423,-21,0.010000,22283897,320275.445346
1655,1017,0.012896,-21,0.010000,22296681,320472.897233
1656,1029,0.012356,-21,0.010000,22308893,320660.949356
1657,1064,0.012866,-21,0.010000,22321522,320850.462752
1658,1019,0.009727,-21,0.010000,22333741,321033.853352
1659,1021,0.014022,-21,0.010000,22347045,321239.072234
1660,1007,0.008071,-21,0.010000,22358970,321421.027118
1661,1026,0.006494,-21,0.010000,22373014,321630.306675
1662,1017,0.005052,-21,0.010000,22385205,321810.280306
1663,1016,0.006869,-21,0.010000,22397511,321994.812929
1664,1019,0.011146,-21,0.010000,22410097,322187.237543
1665,1021,0.008932,-21,0.010000,22423315,322385.443931
1666,1024,0.011652,-21,0.010000,22435121,322564.032540
1667,1024,0.006194,-21,0.010000,22448221,322762.234911
1668,1111,0.011894,-21,0.010000,22462219,322979.126212
1669,1032,0.012977,-21,0.010000,22475007,323177.600587
1670,1007,0.010929,-21,0.010000,22487024,323361.978897
1671,1010,0.012432,-21,0.010000,22499954,323552.951942
1672,1025,0.008886,-21,0.010000,22512637,323746.180765
1673,1016,0.014292,-21,0.010000,22524955,323936.503346
1674,1007,0.008305,-21,0.010000,22538728,324147.765755
1675,1096,0.006754,-21,0.010000,22552689,324357.752120
1676,1011,0.010517,-21,0.010000,22564856,324542.640873
1677,1067,0.011066,-21,0.010000,22579091,324758.863421
1678,1012,0.008039,-21,0.010000,22591820,324951.732384
1679,1014,0.012808,-21,0.010000,22604603,325145.813784
1680,1019,0.011422,-21,0.010000,22616980,325334.035271
1681,1021,0.008953,-21,0.010000,22629021,325515.541559
1682,1098,0.007432,-21,0.010000,22641802,325708.889532
1683,1029,0.013379,-21,0.010000,22654135,325899.972086
1684,1037,0.007738,-21,0.010000,22666826,326093.172474
1685,1116,0.010648,-21,0.010000,22680589,326301.273611
1686,1021,0.009430,-21,0.010000,22693600,326498.133307
1687,1028,0.006380,-21,0.010000,22705363,326680.431997
1688,1014,0.007318,-21,0.010000,22718307,326873.679204
1689,1013,0.014025,-21,0.010000,22730072,327056.410082
1690,1009,0.012276,-21,0.010000,22742598,327247.578202
1691,1085,0.006856,-21,0.010000,22755937,327451.751481
1692,1016,0.008906,-21,0.010000,22768557,327643.102876
1693,1014,0.009643,-21,0.010000,22780095,327816.101611
1694,1030,0.010019,-21,0.010000,22792080,327997.772380
1695,1018,0.011468,-21,0.010000,22805088,328195.544885
1696,1021,0.011745,-21,0.010000,22817980,328390.431790
1697,1049,0.008842,-21,0.010000,22830320,328579.942000
1698,1101,0.008525,-21,0.010000,22843334,328777.762656
1699,1010,0.007666,-21,0.010000,22855511,328961.875775
1700,1017,0.012074,-21,0.010000,22868136,329153.760212
1701,1155,0.012741,-20,0.010000,22881801,329360.505630
1702,1008,0.009789,-21,0.010000,22894737,329559.508722
1703,1259,0.012448,-19,0.010000,22910301,329794.628173
1704,1117,0.010831,-20,0.010000,22924477,330012.491247
1705,1119,0.009839,-20,0.010000,22938399,330226.499594
1706,1066,0.010217,-21,0.010000,22952390,330433.858018
1707,1141,0.012290,-21,0.010000,22966500,330648.865841
1708,1053,0.008309,-21,0.010000,22979417,330848.751570
1709,1018,0.014180,-21,0.010000,22992365,331045.871875
1710,1025,0.013734,-21,0.010000,23005459,331244.011889
1711,1026,0.012442,-21,0.010000,23018978,331450.391696
1712,1005,0.012399,-21,0.010000,23031343,331634.100648
1713,1018,0.011598,-21,0.010000,23043746,331820.524069
1714,1011,0.007856,-21,0.010000,23055559,331998.515819
1715,1013,0.007918,-21,0.010000,23069021,332203.829099
1716,1023,0.015003,-21,0.010000,23081037,332385.737450
1717,1014,0.010325,-21,0.010000,23093268,332572.618945
1718,1119,0.011806,-20,0.010000,23106711,332774.038389
1719,1021,0.010525,-21,0.010000,23119137,332960.330452
1720,1024,0.014553,-21,0.010000,23131752,333154.813269
1721,1010,0.011640,-21,0.010000,23144742,333349.703864
1722,1018,0.009301,-21,0.010000,23157893,333548.427997
1723,1020,0.008799,-21,0.010000,23171078,333745.848914
1724,1011,0.010649,-21,0.010000,23184134,333946.151247
1725,1034,0.012308,-21,0.010000,23196346,334129.249782
1726,1008,0.009486,-21,0.010000,23208737,334317.624435
1727,1019,0.012548,-21,0.010000,23221495,334512.482737
1728,1095,0.011167,-21,0.010000,23235300,334719.531734
1729,1015,0.011058,-21,0.010000,23247712,334904.834212
1730,1022,0.009496,-21,0.010000,23261193,335110.118006
1731,1106,0.012228,-21,0.010000,23275744,335328.804540
1732,1059,0.006302,-21,0.010000,23288623,335521.126053
1733,1097,0.013762,-21,0.010000,23302372,335727.514944
1734,1020,0.010352,-21,0.010000,23314820,335915.012833
1735,1004,0.013552,-21,0.010000,23327838,336113.221724
1736,1032,0.009711,-21,0.010000,23341123,336314.322295
1737,1011,0.012196,-21,0.010000,23352786,336490.351220
1738,1014,0.009844,-21,0.010000,23365236,336681.391119
1739,1025,0.011336,-21,0.010000,23377884,336872.292348
1740,1025,0.008152,-21,0.010000,23390665,337062.840795
1741,1002,0.010237,-21,0.010000,23402883,337248.331259
1742,1013,0.008679,-21,0.010000,23415864,337445.557991
1743,1032,0.010296,-21,0.010000,23429178,337645.554601
1744,1029,0.010008,-21,0.010000,23442259,337844.600638
1745,1204,0.010465,-20,0.010000,23457132,338071.802923
1746,1029,0.011017,-21,0.010000,23469990,338266.244971
1747,1156,0.013498,-21,0.010000,23483324,338470.621860
1748,1093,0.010964,-21,0.010000,23497141,338679.875321
1749,1017,0.012847,-21,0.010000,23509401,338868.645048
1750,1028,0.011070,-21,0.010000,23522250,339063.653621
1751,1122,0.012547,-20,0.010000,23536454,339275.262224
1752,1024,0.010377,-21,0.010000,23549401,339469.232992
1753,1019,0.010956,-21,0.010000,23561294,339647.028111
1754,1017,0.012131,-21,0.010000,23573676,339836.580987
1755,1039,0.014191,-21,0.010000,23585540,340017.412340
1756,1019,0.011935,-21,0.010000,23597978,340205.829000
1757,1002,0.009794,-21,0.010000,23610250,340390.792010
1758,1019,0.009882,-21,0.010000,23623398,340593.903769
1759,1021,0.010292,-21,0.010000,23636700,340798.891088
1760,1009,0.009071,-21,0.010000,23648926,340985.519672
1761,1012,0.009563,-21,0.010000,23661330,341173.188141
1762,1020,0.010616,-21,0.010000,23674000,341363.995886
1763,1021,0.010495,-21,0.010000,23685419,341541.992165
1764,1001,0.009983,-21,0.010000,23697107,341719.010056
1765,1232,0.010792,-19,0.010000,23713377,341962.251558
1766,1236,0.007960,-20,0.010000,23728644,342188.741434
1767,1106,0.009819,-21,0.010000,23742121,342392.899323
1768,1015,0.006152,-21,0.010000,23754456,342580.322350
1769,1027,0.011133,-21,0.010000,23766246,342757.460333
1770,1023,0.009698,-21,0.010000,23778879,342948.816609
1771,1028,0.013291,-21,0.010000,23791168,343136.521831
1772,1026,0.007647,-21,0.010000,23803827,343325.330872
1773,1020,0.005384,-21,0.010000,23815870,343508.515308
1774,1020,0.011446,-21,0.010000,23828561,343699.325295
1775,1026,0.010294,-21,0.010000,23841917,343900.745993
1776,1031,0.010774,-21,0.010000,23854361,344089.422583
1777,1007,0.014141,-21,0.010000,23867467,344282.105958
1778,1010,0.012478,-21,0.010000,23879340,344464.498173
1779,1104,0.007386,-21,0.010000,23892823,344668.710329
1780,1024,0.010832,-21,0.010000,23905084,344857.258635
1781,1013,0.011639,-21,0.010000,23919087,345067.497712
1782,1176,0.008436,-21,0.010000,23934390,345299.953636
1783,1099,0.008115,-21,0.010000,23947478,345497.877889
1784,1098,0.008796,-21,0.010000,23960704,345699.682337
1785,1002,0.010710,-21,0.010000,23973425,345893.778527
1786,1027,0.010067,-21,0.010000,23986375,346090.188073
1787,1104,0.011540,-21,0.010000,23999540,346293.121416
1788,1188,0.011127,-20,0.010000,24014626,346518.110159
1789,1021,0.011794,-21,0.010000,24026835,346703.120646
1790,1091,0.011789,-21,0.010000,24040626,346910.009665
1791,1018,0.011332,-21,0.010000,24053731,347110.971275
1792,1105,0.010921,-21,0.010000,24067322,347314.553199
1793,1009,0.005811,-21,0.010000,24079398,347498.483458
1794,1027,0.009893,-21,0.010000,24093774,347710.774798
1795,1033,0.011507,-21,0.010000,24107625,347917.734329
1796,1096,0.007926,-21,0.010000,24120913,348121.087542
1797,1017,0.010207,-21,0.010000,24134209,348324.059233
1798,1026,0.009322,-21,0.010000,24146765,348516.462490
1799,1101,0.010479,-20,0.010000,24161045,348731.071717
1800,1025,0.011324,-21,0.010000,24172954,348908.062614
1801,1067,0.007058,-21,0.010000,24187071,349121.658927
1802,1071,0.011378,-21,0.010000,24201278,349333.467499
1803,1061,0.009160,-21,0.010000,24215026,349541.503833
1804,1056,0.010878,-21,0.010000,24228870,349749.843793
1805,1014,0.011412,-21,0.010000,24242033,349949.590793
1806,1052,0.012094,-21,0.010000,24255340,350154.208872
1807,1101,0.009574,-21,0.010000,24268722,350358.923810
1808,1026,0.012968,-21,0.010000,24280892,350544.073166
1809,1006,0.009501,-21,0.010000,24293816,350735.798983
1810,1015,0.010629,-21,0.010000,24306429,350930.381353
1811,1019,0.010061,-21,0.010000,24319294,351126.178997
1812,1024,0.011311,-21,0.010000,24332188,351315.795146
1813,1020,0.009913,-21,0.010000,24344546,351503.954512
1814,1119,0.010674,-20,0.010000,24358102,351710.943568
1815,1124,0.010474,-20,0.010000,24372315,351926.982819
1816,1019,0.012058,-21,0.010000,24385284,352120.421015
1817,1095,0.010756,-21,0.010000,24399625,352336.149091
1818,1083,0.009405,-21,0.010000,24413632,352547.848142
1819,1157,0.011655,-20,0.010000,24426763,352746.923612
1820,1010,0.010344,-21,0.010000,24439380,352939.372331
1821,1018,0.016200,-21,0.010000,24452243,353134.640693
1822,1019,0.008746,-21,0.010000,24465341,353335.826330
1823,1091,0.012285,-21,0.010000,24479477,353547.270040
1824,1086,0.008885,-21,0.010000,24492938,353751.002061
1825,1047,0.010268,-21,0.010000,24506190,353948.708743
1826,1010,0.012370,-21,0.010000,24518268,354131.465982
1827,1039,0.012719,-21,0.010000,24531560,354332.333057
1828,1029,0.010639,-21,0.010000,24545265,354540.286374
1829,1013,0.007477,-21,0.010000,24556718,354711.505086
1830,1026,0.009309,-21,0.010000,24569387,354904.366240
1831,1234,0.011044,-19,0.010000,24584760,355137.745561
1832,1012,0.011194,-21,0.010000,24598182,355342.249227
1833,1015,0.012881,-21,0.010000,24611173,355541.428414
1834,1022,0.005751,-21,0.010000,24623100,355722.942703
1835,1008,0.014878,-21,0.010000,24636145,355923.507200
1836,1017,0.011429,-21,0.010000,24648877,356121.330970
1837,1022,0.008108,-21,0.010000,24662343,356326.383636
1838,1019,0.008509,-21,0.010000,24675441,356526.997764
1839,1001,0.011528,-21,0.010000,24688059,356721.549146
1840,1002,0.010716,-21,0.010000,24700459,356910.610789
1841,1163,0.009067,-20,0.010000,24715994,357150.061367
1842,1105,0.011406,-21,0.010000,24730393,357364.443837
1843,1093,0.009970,-21,0.010000,24744445,357577.973053
1844,1108,0.009080,-21,0.010000,24758029,357781.930954
1845,1016,0.013142,-21,0.010000,24770936,357976.603894
1846,1105,0.012094,-21,0.010000,24785505,358200.519773
1847,1102,0.008729,-21,0.010000,24799456,358414.426123
1848,1016,0.008486,-21,0.010000,24812640,358615.642926
1849,1017,0.009920,-21,0.010000,24825213,358808.872855
1850,1014,0.011300,-21,0.010000,24837099,358988.030111
1851,1102,0.010979,-21,0.010000,24851279,359203.420167
1852,1096,0.012172,-21,0.010000,24864657,359404.753315
1853,1009,0.010699,-21,0.010000,24876492,359584.263002
1854,1024,0.012473,-21,0.010000,24889362,359780.214516
1855,1014,0.008852,-21,0.010000,24902337,359978.871508
1856,1107,0.010318,-21,0.010000,24915993,360191.043253
1857,1231,0.009431,-19,0.010000,24930876,360419.341518
1858,1047,0.009095,-21,0.010000,24943304,360603.495560
1859,1027,0.011623,-21,0.010000,24955526,360785.903293
1860,1025,0.008926,-21,0.010000,24967365,360965.828420
1861,1016,0.009491,-21,0.010000,24979590,361148.340163
1862,1109,0.009992,-21,0.010000,24994108,361365.657183
1863,1025,0.011536,-21,0.010000,25007447,361569.033849
1864,1012,0.014651,-21,0.010000,25020197,361760.566286
1865,1015,0.008169,-21,0.010000,25032224,361944.064787
1866,1020,0.008964,-21,0.010000,25044845,362134.928044
1867,1009,0.012285,-21,0.010000,25058295,362341.114326
1868,1022,0.005309,-21,0.010000,25071008,362536.749663
1869,1037,0.009104,-21,0.010000,25084134,362735.066757
1870,1023,0.013307,-21,0.010000,25096046,362918.144161
1871,1010,0.006983,-21,0.010000,25109507,363122.220492
1872,1005,0.007066,-21,0.010000,25121287,363302.563018
1873,1023,0.007529,-21,0.010000,25133996,363497.995118
1874,1015,0.010911,-21,0.010000,25146719,363694.317545
1875,1118,0.010897,-20,0.010000,25160383,363903.539951
1876,1017,0.015524,-21,0.010000,25172301,364083.747914
1877,1030,0.008573,-21,0.010000,25184945,364273.627342
1878,1028,0.012139,-21,0.010000,25197093,364454.737108
1879,1036,0.009789,-21,0.010000,25210506,364656.981022
1880,1038,0.013067,-21,0.010000,25223282,364852.873826
1881,1029,0.010391,-21,0.010000,25236891,365059.302559
1882,1034,0.013113,-21,0.010000,25250408,365265.465391
1883,1013,0.008367,-21,0.010000,25263251,365459.904687
1884,1026,0.010572,-21,0.010000,25275918,365651.373484
1885,1003,0.013231,-21,0.010000,25288482,365842.239590
1886,1008,0.006965,-21,0.010000,25302180,366048.102317
1887,1004,0.011963,-21,0.010000,25314880,366236.849841
1888,1024,0.011546,-21,0.010000,25326453,366410.009066
1889,1028,0.014494,-21,0.010000,25338122,366588.684040
1890,1021,0.010403,-21,0.010000,25351735,366793.653107
1891,1110,0.011132,-20,0.010000,25365796,367010.537679
1892,1012,0.010222,-21,0.010000,25378305,367204.814178
1893,1106,0.009198,-21,0.010000,25391691,367407.821094
1894,994,0.010669,-21,0.010000,25403971,367595.486884
1895,1013,0.009875,-21,0.010000,25417477,367802.404457
1896,1017,0.009131,-21,0.010000,25429941,367993.883073
1897,1016,0.012223,-21,0.010000,25441662,368170.552911
1898,1015,0.013709,-21,0.010000,25453722,368354.010091
1899,1021,0.013333,-21,0.010000,25466926,368555.423948
1900,1025,0.011851,-21,0.010000,25480925,368771.660363
1901,1025,0.013803,-21,0.010000,25493740,368966.917400
1902,1033,0.010396,-21,0.010000,25506946,369163.350762
1903,1220,0.009787,-21,0.010000,25521960,369389.374115
1904,1096,0.013094,-21,0.010000,25536979,369617.413979
1905,1016,0.008720,-21,0.010000,25550311,369820.390993
1906,1028,0.010366,-21,0.010000,25563232,370019.905252
1907,1016,0.011489,-21,0.010000,25577148,370229.735000
1908,1025,0.010142,-21,0.010000,25590425,370432.900193
1909,1108,0.008824,-21,0.010000,25603981,370639.047220
1910,1138,0.008607,-21,0.010000,25618600,370860.322801
1911,1125,0.011225,-20,0.010000,25632122,371067.602986
1912,1037,0.009602,-21,0.010000,25644586,371255.044074
1913,1017,0.010449,-21,0.010000,25657034,371440.663361
1914,1029,0.011291,-21,0.010000,25670001,371640.260489
1915,1007,0.010665,-21,0.010000,25682588,371829.599090
1916,1008,0.011059,-21,0.010000,25694851,372018.227664
1917,1091,0.010453,-21,0.010000,25708740,372230.048732
1918,1016,0.010939,-21,0.010000,25721796,372428.398105
1919,1016,0.007650,-21,0.010000,25734084,372617.091041
1920,1010,0.008659,-21,0.010000,25746030,372798.682267
1921,1010,0.011204,-21,0.010000,25758701,372990.199396
1922,1101,0.010192,-21,0.010000,25772652,373202.452016
1923,1021,0.010310,-21,0.010000,25785257,373396.392645
1924,1023,0.008995,-21,0.010000,25797408,373578.604084
1925,1015,0.008178,-21,0.010000,25810079,373772.984334
1926,1053,0.013065,-21,0.010000,25823450,373978.348430
1927,1044,0.011414,-21,0.010000,25836828,374183.548607
1928,1197,0.010635,-20,0.010000,25852030,374415.613721
1929,1007,0.011823,-21,0.010000,25864710,374608.463694
1930,1028,0.010112,-21,0.010000,25877411,374803.969457
1931,1031,0.008919,-21,0.010000,25890201,374998.450304
1932,1015,0.010172,-21,0.010000,25903449,375198.815744
1933,1100,0.008034,-21,0.010000,25917288,375406.712910
1934,1016,0.012090,-21,0.010000,25929617,375596.465667
1935,1019,0.007779,-21,0.010000,25942175,375785.971084
1936,1009,0.007253,-21,0.010000,25954839,375976.733212
1937,1025,0.010444,-21,0.010000,25967794,376174.370159
1938,1008,0.011404,-21,0.010000,25981176,376378.086187
1939,1116,0.008870,-21,0.010000,25994767,376588.664297
1940,1025,0.010183,-21,0.010000,26007661,376786.726704
1941,1092,0.011162,-21,0.010000,26021891,377003.223248
1942,1014,0.013596,-21,0.010000,26035490,377212.152581
1943,1097,0.006606,-21,0.010000,26049038,377421.779074
1944,1020,0.011081,-21,0.010000,26060866,377603.013006
1945,1031,0.011066,-21,0.010000,26073793,377797.938504
1946,1061,0.011730,-21,0.010000,26086308,377984.631120
1947,1100,0.010402,-21,0.010000,26100490,378201.291404
1948,1026,0.013988,-21,0.010000,26112892,378391.977886
1949,1017,0.010767,-21,0.010000,26126064,378588.348011
1950,1100,0.011009,-21,0.010000,26139623,378798.698182
1951,1099,0.011251,-21,0.010000,26154031,379015.724297
1952,1139,0.011689,-20,0.010000,26168298,379235.931916
1953,1001,0.009656,-21,0.010000,26181490,379440.472045
1954,1098,0.012393,-21,0.010000,26194754,379642.953101
1955,1274,0.011112,-19,0.010000,26210874,379887.669339
1956,1011,0.009808,-21,0.010000,26222734,380068.476997
1957,1115,0.013698,-20,0.010000,26235761,380265.009016
1958,1027,0.008531,-21,0.010000,26249822,380478.667746
1959,1024,0.008616,-21,0.010000,26262523,380672.282168
1960,1024,0.009989,-21,0.010000,26274531,380856.229681
1961,1014,0.012595,-21,0.010000,26286837,381041.675828
