episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1477,1024,0.014160,-21,0.010000,20306691,290190.246769
1478,1026,0.009462,-21,0.010000,20319106,290376.348934
1479,1024,0.013772,-21,0.010000,20331520,290567.682713
1480,1011,0.011523,-21,0.010000,20344001,290756.796267
1481,1023,0.014696,-21,0.010000,20357618,290963.986205
1482,1060,0.011831,-21,0.010000,20371029,291166.426715
1483,1005,0.010478,-21,0.010000,20382762,291342.243713
1484,1023,0.010895,-21,0.010000,20395669,291537.244414
1485,1112,0.010789,-20,0.010000,20410486,291760.152892
1486,1020,0.008393,-21,0.010000,20423286,291956.969561
1487,1007,0.010522,-21,0.010000,20435959,292147.349499
1488,1018,0.008531,-21,0.010000,20447773,292331.026463
1489,1011,0.011606,-21,0.010000,20459790,292515.114378
1490,1027,0.009109,-21,0.010000,20472323,292706.356674
1491,1132,0.011335,-20,0.010000,20486137,292917.035278
1492,1021,0.010360,-21,0.010000,20499059,293113.110653
1493,1035,0.008860,-21,0.010000,20511117,293296.871719
1494,1036,0.011017,-21,0.010000,20524383,293501.697366
1495,1028,0.010329,-21,0.010000,20537208,293698.164367
1496,1025,0.012310,-21,0.010000,20550966,293906.133126
1497,1025,0.012942,-21,0.010000,20564152,294108.624833
1498,1023,0.008994,-21,0.010000,20575732,294283.188934
1499,1012,0.009087,-21,0.010000,20588030,294469.438235
1500,1012,0.007540,-21,0.010000,20600463,294656.556754
1501,1014,0.009682,-21,0.010000,20612714,294838.879200
1502,1022,0.008676,-21,0.010000,20625414,295030.049138
1503,1007,0.009276,-21,0.010000,20638500,295233.354591
1504,1031,0.008600,-21,0.010000,20651530,295435.707644
1505,1091,0.012922,-21,0.010000,20665785,295653.905582
1506,1056,0.009925,-21,0.010000,20679307,295860.990649
1507,1022,0.009812,-21,0.010000,20691237,296045.392725
1508,1014,0.011689,-21,0.010000,20703124,296228.152898
1509,1022,0.011479,-21,0.010000,20715947,296421.604518
1510,1029,0.008922,-21,0.010000,20727324,296594.716861
1511,1007,0.010504,-21,0.010000,20739914,296787.158120
1512,1024,0.007240,-21,0.010000,20753033,296987.148206
1513,1035,0.005016,-21,0.010000,20765957,297182.913325
1514,1075,0.015340,-21,0.010000,20779107,297379.692416
1515,1025,0.013167,-21,0.010000,20792485,297587.409643
1516,1026,0.011801,-21,0.010000,20805445,297787.288205
1517,1017,0.010292,-21,0.010000,20817453,297969.565328
1518,1102,0.010230,-21,0.010000,20831097,298177.925871
1519,1023,0.009449,-21,0.010000,20843157,298364.358666
1520,1028,0.011835,-21,0.010000,20855137,298547.022021
1521,1132,0.012019,-20,0.010000,20869198,298760.121500
1522,1035,0.011278,-21,0.010000,20882923,298967.298811
1523,1017,0.009200,-21,0.010000,20896019,299168.673331
1524,1030,0.011544,-21,0.010000,20909331,299371.415284
1525,1098,0.010189,-21,0.010000,20923164,299582.327113
1526,1096,0.009942,-21,0.010000,20936541,299788.436632
1527,1063,0.010928,-21,0.010000,20949636,299984.672272
1528,1046,0.009887,-21,0.010000,20962332,300179.644473
1529,1032,0.012071,-21,0.010000,20975577,300382.420941
1530,1038,0.015015,-21,0.010000,20988185,300575.025300
1531,1053,0.009751,-21,0.010000,21001084,300773.458369
1532,1005,0.014470,-21,0.010000,21013352,300961.445997
1533,1130,0.009646,-20,0.010000,21027409,301176.970444
1534,1100,0.009199,-21,0.010000,21039582,301360.600586
1535,1103,0.010939,-21,0.010000,21053455,301571.506359
1536,1115,0.012828,-21,0.010000,21067827,301787.159491
1537,1108,0.010085,-21,0.010000,21081263,301990.990393
1538,1020,0.009268,-21,0.010000,21093979,302183.144483
1539,1035,0.008737,-21,0.010000,21105874,302365.302014
1540,1029,0.010502,-21,0.010000,21118275,302554.241622
1541,1013,0.006339,-21,0.010000,21131321,302750.259080
1542,1252,0.017195,-20,0.010000,21146641,302982.323818
1543,1028,0.012900,-21,0.010000,21159118,303172.402942
1544,1114,0.014615,-21,0.010000,21172671,303381.754289
1545,1021,0.010866,-21,0.010000,21185553,303577.175765
1546,1096,0.008503,-21,0.010000,21198899,303779.871345
1547,1016,0.009561,-21,0.010000,21211684,303974.724522
1548,1022,0.010426,-21,0.010000,21223945,304158.330737
1549,1010,0.010818,-21,0.010000,21235279,304329.453426
1550,1012,0.010458,-21,0.010000,21246997,304506.569207
1551,1019,0.011712,-21,0.010000,21260017,304705.496674
1552,1029,0.007120,-21,0.010000,21272699,304895.585432
1553,1023,0.005895,-21,0.010000,21285418,305087.571138
1554,1031,0.010473,-21,0.010000,21298314,305286.858542
1555,1037,0.009942,-21,0.010000,21311069,305482.832600
1556,1021,0.004206,-21,0.010000,21324339,305685.025684
1557,1190,0.010845,-21,0.010000,21338618,305902.890798
1558,1177,0.012853,-21,0.010000,21352124,306108.498241
1559,1258,0.010107,-21,0.010000,21368136,306351.793922
1560,1011,0.013607,-21,0.010000,21380670,306539.180454
1561,1020,0.008209,-21,0.010000,21393178,306731.984510
1562,1131,0.014622,-20,0.010000,21407411,306945.522454
1563,1009,0.007609,-21,0.010000,21420337,307142.753504
1564,1099,0.013180,-21,0.010000,21433549,307343.466011
1565,1021,0.010405,-21,0.010000,21446417,307537.719686
1566,1015,0.011406,-21,0.010000,21458744,307723.395400
1567,1237,0.011952,-20,0.010000,21473683,307952.190811
1568,1185,0.011797,-21,0.010000,21487452,308162.631787
1569,1380,0.011953,-20,0.010000,21504409,308412.690826
1570,1141,0.010058,-20,0.010000,21518261,308624.024980
1571,1002,0.009907,-21,0.010000,21530662,308812.586275
1572,1017,0.010752,-21,0.010000,21543620,309010.960162
1573,1112,0.008859,-21,0.010000,21556486,309206.019669
1574,1004,0.010633,-21,0.010000,21568897,309395.209184
1575,1000,0.009404,-21,0.010000,21581493,309587.133332
1576,1022,0.011831,-21,0.010000,21593946,309776.091245
1577,1105,0.007304,-21,0.010000,21607034,309973.426824
1578,1020,0.012810,-21,0.010000,21619003,310157.084124
1579,1015,0.008113,-21,0.010000,21631745,310352.376981
1580,1025,0.006199,-21,0.010000,21645258,310555.896767
1581,1101,0.011059,-21,0.010000,21659073,310763.932762
1582,1023,0.010131,-21,0.010000,21672472,310964.371516
1583,1097,0.009045,-21,0.010000,21685614,311162.555549
1584,1038,0.011691,-21,0.010000,21698655,311357.790906
1585,1025,0.010139,-21,0.010000,21711554,311551.496199
1586,1031,0.010393,-21,0.010000,21723908,311738.283263
1587,1020,0.008053,-21,0.010000,21736148,311922.031724
1588,1011,0.008628,-21,0.010000,21748200,312105.529281
1589,1024,0.009891,-21,0.010000,21760267,312288.484472
1590,1012,0.010329,-21,0.010000,21772587,312474.344396
1591,1026,0.012037,-21,0.010000,21786245,312680.811908
1592,1033,0.007415,-21,0.010000,21798655,312869.668575
1593,1013,0.007980,-21,0.010000,21810538,313049.087244
1594,1018,0.011321,-21,0.010000,21822911,313243.444039
1595,1032,0.011231,-21,0.010000,21836060,313443.703843
1596,1023,0.008201,-21,0.010000,21848226,313629.421284
1597,1120,0.012158,-20,0.010000,21861668,313830.500071
1598,1031,0.008781,-21,0.010000,21874538,314027.169153
1599,1050,0.009742,-21,0.010000,21887875,314229.844160
1600,1011,0.011914,-21,0.010000,21900873,314424.934888
1601,1119,0.007963,-20,0.010000,21914980,314642.922936
1602,1021,0.009147,-21,0.010000,21927733,314838.318081
1603,1092,0.012904,-21,0.010000,21940149,315027.663618
1604,1017,0.011734,-21,0.010000,21952774,315221.982714
1605,1029,0.009535,-21,0.010000,21965014,315407.155195
1606,1020,0.011971,-21,0.010000,21978680,315614.790128
1607,1023,0.008370,-21,0.010000,21990810,315799.424067
1608,1016,0.006039,-21,0.010000,22003437,315993.229282
1609,1028,0.010143,-21,0.010000,22016405,316193.024855
1610,1014,0.011994,-21,0.010000,22028693,316378.500797
1611,1019,0.009874,-21,0.010000,22040783,316561.305763
1612,1015,0.008021,-21,0.010000,22052879,316748.080016
1613,1264,0.006304,-21,0.010000,22067986,316981.284121
1614,1095,0.011335,-21,0.010000,22081806,317194.306483
1615,1010,0.009100,-21,0.010000,22094591,317389.300322
1616,1020,0.009434,-21,0.010000,22107643,317588.339296
1617,1044,0.011228,-21,0.010000,22120781,317787.393431
1618,1099,0.011797,-21,0.010000,22133875,317985.840607
1619,1128,0.009848,-20,0.010000,22146738,318178.954225
1620,1111,0.013084,-20,0.010000,22159874,318376.977809
1621,1161,0.009743,-20,0.010000,22174184,318595.139238
1622,1047,0.007987,-21,0.010000,22187290,318795.044858
1623,1249,0.012924,-19,0.010000,22202772,319027.682523
1624,1031,0.006861,-21,0.010000,22215868,319226.497867
1625,1094,0.009496,-21,0.010000,22228776,319420.639533
1626,1013,0.008426,-21,0.010000,22241388,319619.922423
1627,1015,0.009122,-21,0.010000,22254503,319819.801974
1628,1016,0.009014,-21,0.010000,22267441,320019.201382
1629,1042,0.012355,-21,0.010000,22280604,320224.498035
1630,1021,0.013299,-21,0.010000,22292702,320410.835818
1631,1028,0.014726,-21,0.010000,22305186,320602.684859
1632,1022,0.008654,-21,0.010000,22316902,320779.935960
1633,1010,0.012594,-21,0.010000,22329854,320975.933212
1634,1018,0.012363,-21,0.010000,22343010,321176.430271
1635,1111,0.010597,-21,0.010000,22357382,321395.876969
1636,1099,0.010831,-21,0.010000,22369916,321583.417714
1637,1024,0.007312,-21,0.010000,22383132,321778.627302
1638,1035,0.009173,-21,0.010000,22397143,321988.746729
1639,1146,0.009100,-21,0.010000,22411452,322206.760736
1640,1005,0.011807,-21,0.010000,22424152,322397.534149
1641,1009,0.010537,-21,0.010000,22436592,322586.708703
1642,1004,0.013417,-21,0.010000,22449201,322775.789049
1643,1006,0.010686,-21,0.010000,22461164,322961.689203
1644,1018,0.008591,-21,0.010000,22473661,323156.434026
1645,1022,0.013176,-21,0.010000,22486701,323356.139673
1646,1141,0.010210,-20,0.010000,22501826,323580.641189
1647,1098,0.011062,-21,0.010000,22515465,323788.808420
1648,1013,0.008496,-21,0.010000,22527362,323973.149384
1649,1026,0.010815,-21,0.010000,22540893,324177.887204
1650,1019,0.007574,-21,0.010000,22553167,324364.299416
1651,1109,0.011484,-20,0.010000,22567455,324580.664738
1652,1190,0.010980,-21,0.010000,22581885,324800.515306
1653,1137,0.013372,-21,0.010000,22596213,325018.211675
1654,1138,0.015362,-21,0.010000,22610687,325236.749443
1655,1008,0.015049,-21,0.010000,22623200,325427.952144
1656,1009,0.007393,-21,0.010000,22635618,325615.615942
1657,1022,0.016686,-21,0.010000,22647929,325801.277788
1658,1049,0.012143,-21,0.010000,22660497,325997.068201
1659,1023,0.010307,-21,0.010000,22672825,326182.907057
1660,1019,0.010998,-21,0.010000,22685606,326376.276051
1661,1187,0.012829,-21,0.010000,22700482,326605.340681
1662,1105,0.010911,-21,0.010000,22714939,326821.854536
1663,1087,0.012673,-21,0.010000,22728472,327031.948928
1664,1019,0.009706,-21,0.010000,22740692,327217.728682
1665,1031,0.009447,-21,0.010000,22753843,327418.472471
1666,1102,0.007992,-21,0.010000,22767669,327629.376708
1667,1017,0.009889,-21,0.010000,22780828,327826.130003
1668,1036,0.010426,-21,0.010000,22793554,328020.092867
1669,1026,0.012330,-21,0.010000,22807360,328229.784727
1670,1010,0.009287,-21,0.010000,22819179,328408.115052
1671,1014,0.005746,-21,0.010000,22831494,328597.087133
1672,1013,0.008055,-21,0.010000,22844161,328789.477813
1673,1033,0.010145,-21,0.010000,22857036,328985.029198
1674,1018,0.009695,-21,0.010000,22868414,329157.045925
1675,1029,0.007924,-21,0.010000,22881335,329352.775982
1676,1004,0.009401,-21,0.010000,22894063,329548.279551
1677,1016,0.008390,-21,0.010000,22906673,329739.598104
1678,1012,0.009914,-21,0.010000,22920087,329944.885808
1679,1090,0.017035,-21,0.010000,22933134,330144.809214
1680,1017,0.018546,-21,0.010000,22946111,330340.580182
1681,1018,0.010456,-21,0.010000,22959104,330534.846971
1682,1024,0.012405,-21,0.010000,22972314,330737.494715
1683,1015,0.013163,-21,0.010000,22984997,330932.123502
1684,1009,0.010241,-21,0.010000,22997157,331117.754703
1685,1011,0.009440,-21,0.010000,23008731,331292.475015
1686,1037,0.012235,-21,0.010000,23021404,331486.244880
1687,1106,0.013480,-21,0.010000,23034744,331683.984175
1688,1033,0.011101,-21,0.010000,23047071,331869.647469
1689,1106,0.009899,-20,0.010000,23060731,332077.485068
1690,1019,0.010734,-21,0.010000,23073353,332268.150641
1691,1016,0.012169,-21,0.010000,23086944,332474.900662
1692,1080,0.011439,-21,0.010000,23100108,332674.721927
1693,1104,0.012722,-21,0.010000,23113203,332871.213705
1694,1017,0.005518,-21,0.010000,23126047,333064.989099
1695,1013,0.008595,-21,0.010000,23138395,333254.589276
1696,1014,0.010281,-21,0.010000,23150450,333433.843066
1697,1039,0.011992,-21,0.010000,23162854,333624.200184
1698,1001,0.009188,-21,0.010000,23176738,333830.635501
1699,1017,0.012835,-21,0.010000,23189318,334024.156562
1700,1018,0.009256,-21,0.010000,23202586,334223.623071
1701,1052,0.012810,-21,0.010000,23216962,334441.885973
1702,1121,0.014506,-20,0.010000,23230134,334641.069127
1703,1007,0.008394,-21,0.010000,23242509,334826.654589
1704,1243,0.011806,-20,0.010000,23256771,335042.129492
1705,1091,0.009317,-21,0.010000,23270562,335250.137213
1706,1008,0.008216,-21,0.010000,23282212,335422.484041
1707,1009,0.013497,-21,0.010000,23295004,335616.486201
1708,1024,0.010184,-21,0.010000,23307998,335811.888983
1709,1020,0.008798,-21,0.010000,23320934,336008.388455
1710,1105,0.008413,-21,0.010000,23335107,336222.583750
1711,1021,0.011689,-21,0.010000,23347715,336412.293274
1712,1117,0.010607,-20,0.010000,23362207,336633.908620
1713,1126,0.011973,-20,0.010000,23376939,336857.482054
1714,1017,0.009567,-21,0.010000,23389667,337047.624292
1715,1032,0.013610,-21,0.010000,23401391,337224.557544
1716,1016,0.007820,-21,0.010000,23414461,337423.180390
1717,1017,0.008051,-21,0.010000,23427828,337624.172312
1718,1030,0.009609,-21,0.010000,23440417,337815.420250
1719,1003,0.011980,-21,0.010000,23452956,338007.527540
1720,1025,0.012990,-21,0.010000,23465328,338194.577241
1721,1024,0.012509,-21,0.010000,23479217,338407.183096
1722,1022,0.012471,-21,0.010000,23490997,338586.522684
1723,1016,0.009405,-21,0.010000,23504034,338785.154010
1724,1019,0.011035,-21,0.010000,23516246,338971.108484
1725,1021,0.012117,-21,0.010000,23529065,339164.119394
1726,1119,0.009885,-20,0.010000,23543699,339382.284683
1727,1062,0.008346,-21,0.010000,23556625,339576.817087
1728,1022,0.013760,-21,0.010000,23569184,339767.356528
1729,1029,0.008233,-21,0.010000,23582806,339974.734078
1730,1025,0.009631,-21,0.010000,23595831,340172.960022
1731,1017,0.007381,-21,0.010000,23608003,340354.668851
1732,1016,0.010186,-21,0.010000,23621041,340556.429935
1733,1036,0.011159,-21,0.010000,23634162,340758.043916
1734,1022,0.017605,-21,0.010000,23646792,340952.557068
1735,1008,0.008254,-21,0.010000,23660347,341157.649784
1736,1014,0.007856,-21,0.010000,23672944,341347.056682
1737,1015,0.005889,-21,0.010000,23686019,341550.542446
1738,1019,0.009045,-21,0.010000,23698238,341735.459322
1739,1010,0.013209,-21,0.010000,23709920,341909.663831
1740,1017,0.012337,-21,0.010000,23722610,342097.938404
1741,1010,0.009720,-21,0.010000,23734975,342285.017177
1742,1098,0.011923,-21,0.010000,23747876,342478.685246
1743,1055,0.010803,-21,0.010000,23761442,342683.473774
1744,1042,0.008876,-21,0.010000,23774155,342876.461071
1745,1026,0.010696,-21,0.010000,23786538,343065.917889
1746,1112,0.011650,-21,0.010000,23799598,343261.449980
1747,1055,0.013112,-21,0.010000,23812396,343453.657004
1748,1029,0.009351,-21,0.010000,23824279,343633.797385
1749,1001,0.014093,-21,0.010000,23836498,343818.605358
1750,1015,0.012999,-21,0.010000,23848373,343998.640732
1751,1026,0.011054,-21,0.010000,23861232,344189.168815
1752,1001,0.013853,-21,0.010000,23874242,344387.166447
1753,1013,0.006828,-21,0.010000,23887162,344581.512313
1754,1028,0.012078,-21,0.010000,23900113,344780.445317
1755,1023,0.009459,-21,0.010000,23913168,344978.497876
1756,1031,0.012421,-21,0.010000,23926590,345179.375490
1757,1006,0.009692,-21,0.010000,23939474,345375.900379
1758,1100,0.008428,-21,0.010000,23953061,345583.189604
1759,1008,0.011072,-21,0.010000,23965796,345777.331730
1760,1041,0.007723,-21,0.010000,23978553,345971.166870
1761,1027,0.010970,-21,0.010000,23991242,346164.572247
1762,1021,0.010605,-21,0.010000,24004458,346366.382816
1763,1014,0.007676,-21,0.010000,24017034,346553.372584
1764,1003,0.011024,-21,0.010000,24030081,346750.800094
1765,1052,0.011605,-21,0.010000,24043056,346945.012387
1766,1020,0.011585,-21,0.010000,24055501,347137.005950
1767,1031,0.010156,-21,0.010000,24067220,347312.344412
1768,1132,0.013943,-20,0.010000,24081911,347534.075581
1769,1015,0.011255,-21,0.010000,24096261,347746.944602
1770,1125,0.011728,-20,0.010000,24109902,347951.548446
1771,1013,0.013202,-21,0.010000,24122152,348139.199802
1772,1147,0.010084,-21,0.010000,24137061,348367.588045
1773,1111,0.012061,-20,0.010000,24151416,348585.873151
1774,1018,0.008518,-21,0.010000,24163813,348771.627710
1775,1026,0.010831,-21,0.010000,24176722,348964.465136
1776,1015,0.011171,-21,0.010000,24189795,349161.716023
1777,1009,0.009499,-21,0.010000,24203228,349361.762327
1778,1026,0.008563,-21,0.010000,24216790,349567.621554
1779,1028,0.012343,-21,0.010000,24229011,349751.186317
1780,1011,0.012930,-21,0.010000,24240966,349932.121010
1781,1021,0.011387,-21,0.010000,24253550,350126.537052
1782,1220,0.013355,-21,0.010000,24268948,350361.374179
1783,1116,0.010442,-20,0.010000,24283668,350584.430274
1784,1024,0.006910,-21,0.010000,24296115,350772.041232
1785,1075,0.013192,-21,0.010000,24308969,350966.480811
1786,1026,0.009596,-21,0.010000,24321367,351156.515130
1787,1025,0.013352,-21,0.010000,24334313,351347.278274
1788,1010,0.010516,-21,0.010000,24347431,351548.306374
1789,1023,0.011159,-21,0.010000,24360353,351744.493051
1790,1003,0.010988,-21,0.010000,24372226,351924.852110
1791,1010,0.012746,-21,0.010000,24385331,352120.387986
1792,1123,0.009931,-20,0.010000,24399294,352330.694112
1793,1020,0.013020,-21,0.010000,24411250,352510.969998
1794,1002,0.007171,-21,0.010000,24423778,352701.368271
1795,1110,0.009508,-21,0.010000,24437505,352910.189329
1796,1145,0.013391,-20,0.010000,24452290,353134.561706
1797,1016,0.014734,-21,0.010000,24464753,353326.160899
1798,1054,0.013190,-21,0.010000,24478547,353532.239915
1799,1030,0.008352,-21,0.010000,24490995,353721.270035
1800,1026,0.008393,-21,0.010000,24504870,353928.596611
1801,1189,0.013028,-20,0.010000,24520079,354158.134397
1802,1016,0.008614,-21,0.010000,24533229,354356.752894
1803,1096,0.012367,-21,0.010000,24547928,354579.889687
1804,1027,0.013738,-21,0.010000,24561071,354776.964352
1805,1046,0.012327,-21,0.010000,24574176,354975.943777
1806,1021,0.011209,-21,0.010000,24586395,355161.976138
1807,1020,0.009381,-21,0.010000,24599501,355362.427284
1808,1011,0.009137,-21,0.010000,24611986,355553.270228
1809,1086,0.011558,-21,0.010000,24626103,355768.612620
1810,1006,0.013156,-21,0.010000,24638701,355962.336155
1811,1018,0.011325,-21,0.010000,24651680,356164.458879
1812,1013,0.009512,-21,0.010000,24664479,356358.308183
1813,1114,0.010886,-20,0.010000,24679063,356581.917316
1814,1019,0.011745,-21,0.010000,24691421,356772.104658
1815,1038,0.007100,-21,0.010000,24703928,356965.122322
1816,1026,0.012902,-21,0.010000,24716385,357155.119657
1817,1015,0.013947,-21,0.010000,24729130,357344.842045
1818,1014,0.009753,-21,0.010000,24741728,357536.567815
1819,1018,0.008482,-21,0.010000,24753715,357718.707144
1820,1020,0.011316,-21,0.010000,24767778,357928.286808
1821,1019,0.006424,-21,0.010000,24780817,358127.879131
1822,1019,0.010583,-21,0.010000,24793728,358325.075053
1823,1110,0.010870,-21,0.010000,24807333,358534.991299
1824,1014,0.010841,-21,0.010000,24820381,358734.176615
1825,1024,0.015336,-21,0.010000,24832814,358922.636998
1826,1182,0.009279,-21,0.010000,24847429,359145.751898
1827,1018,0.008884,-21,0.010000,24860347,359338.839719
1828,1130,0.008897,-21,0.010000,24874016,359546.712474
1829,1087,0.012493,-21,0.010000,24888146,359761.105713
1830,1051,0.009166,-21,0.010000,24901701,359968.336071
1831,1006,0.011313,-21,0.010000,24914117,360161.224464
1832,1120,0.011321,-20,0.010000,24928322,360378.320613
1833,1005,0.011813,-21,0.010000,24941509,360576.611879
1834,1007,0.014471,-21,0.010000,24954371,360768.080691
1835,1027,0.010216,-21,0.010000,24966939,360958.354471
1836,1077,0.011719,-21,0.010000,24980633,361163.036714
1837,1059,0.014373,-21,0.010000,24994184,361366.034930
1838,1094,0.009910,-21,0.010000,25008700,361586.950195
1839,1010,0.009639,-21,0.010000,25021106,361774.649240
1840,1012,0.011966,-21,0.010000,25033846,361968.415859
1841,1013,0.009748,-21,0.010000,25046201,362154.862326
1842,1017,0.012198,-21,0.010000,25058860,362348.864018
1843,1016,0.009533,-21,0.010000,25070665,362530.591098
1844,1011,0.012624,-21,0.010000,25082163,362702.998299
1845,1269,0.015090,-20,0.010000,25098267,362951.150605
1846,1025,0.010081,-21,0.010000,25111091,363145.589306
1847,1026,0.008943,-21,0.010000,25123250,363331.738539
1848,1022,0.010314,-21,0.010000,25136877,363541.076516
1849,997,0.008793,-21,0.010000,25150199,363748.496173
1850,1071,0.012888,-21,0.010000,25163648,363952.705359
1851,1006,0.010067,-21,0.010000,25176151,364140.119525
1852,1016,0.009559,-21,0.010000,25188791,364330.322992
1853,1038,0.007854,-21,0.010000,25202173,364529.265958
1854,1005,0.006879,-21,0.010000,25214124,364713.313698
1855,1016,0.009499,-21,0.010000,25226962,364908.528614
1856,1014,0.009675,-21,0.010000,25241318,365125.903312
1857,1012,0.009444,-21,0.010000,25253647,365312.596049
1858,1022,0.005869,-21,0.010000,25266143,365502.859677
1859,1019,0.009436,-21,0.010000,25278162,365685.337172
1860,1033,0.009990,-21,0.010000,25291144,365881.744860
1861,1006,0.009079,-21,0.010000,25303946,366072.893161
1862,1008,0.013802,-21,0.010000,25317046,366269.431466
1863,1011,0.010830,-21,0.010000,25328967,366446.612419
1864,1034,0.011062,-21,0.010000,25341448,366638.981468
1865,1018,0.009742,-21,0.010000,25354549,366836.550624
1866,1034,0.011172,-21,0.010000,25367379,367034.388993
1867,1013,0.012412,-21,0.010000,25379916,367229.257617
1868,1023,0.009047,-21,0.010000,25392730,367422.506949
1869,1011,0.009114,-21,0.010000,25405068,367611.686368
1870,1014,0.009972,-21,0.010000,25416768,367790.629241
1871,1012,0.010959,-21,0.010000,25429124,367981.131419
1872,1018,0.013365,-21,0.010000,25442250,368178.525342
1873,1091,0.010938,-21,0.010000,25455668,368382.827656
1874,1019,0.010954,-21,0.010000,25468378,368576.273137
1875,1024,0.010233,-21,0.010000,25481292,368776.319897
1876,1028,0.007107,-21,0.010000,25493059,368956.464755
1877,1006,0.015248,-21,0.010000,25504579,369126.133232
1878,1010,0.014612,-21,0.010000,25517143,369317.088507
1879,1022,0.010312,-21,0.010000,25530082,369511.942582
1880,1020,0.012934,-21,0.010000,25542617,369702.581225
1881,1024,0.010033,-21,0.010000,25556162,369909.184551
1882,1017,0.009691,-21,0.010000,25568819,370103.905296
1883,1001,0.007392,-21,0.010000,25581599,370296.234997
1884,1088,0.011894,-21,0.010000,25595900,370513.898706
1885,1028,0.010408,-21,0.010000,25609124,370716.369461
1886,1015,0.008944,-21,0.010000,25621779,370907.860197
1887,1089,0.011170,-21,0.010000,25635878,371124.372988
1888,1003,0.012114,-21,0.010000,25648463,371312.286471
1889,1035,0.014832,-21,0.010000,25662139,371517.775524
1890,1016,0.013860,-21,0.010000,25675032,371716.256858
1891,1021,0.014410,-21,0.010000,25688852,371925.107051
1892,1027,0.009635,-21,0.010000,25701237,372114.833435
1893,1021,0.009224,-21,0.010000,25714173,372311.158518
1894,1019,0.012757,-21,0.010000,25726860,372504.096649
1895,1022,0.010145,-21,0.010000,25740354,372712.701309
1896,1105,0.011943,-21,0.010000,25754339,372925.535133
1897,1019,0.013069,-21,0.010000,25766819,373114.538053
1898,1038,0.014281,-21,0.010000,25779955,373313.861286
1899,1025,0.007520,-21,0.010000,25792294,373499.318492
1900,1017,0.009210,-21,0.010000,25804683,373689.696366
1901,1104,0.010169,-21,0.010000,25818957,373907.510368
1902,1029,0.009341,-21,0.010000,25831575,374102.404558
1903,1024,0.014693,-21,0.010000,25844686,374301.971954
1904,1015,0.007677,-21,0.010000,25857393,374496.812876
1905,1006,0.005333,-21,0.010000,25870305,374694.441163
1906,1022,0.013657,-21,0.010000,25883600,374895.526992
1907,1136,0.009874,-21,0.010000,25897377,375107.263974
1908,1023,0.007978,-21,0.010000,25909997,375297.391077
1909,1135,0.013629,-20,0.010000,25924961,375524.872065
1910,1122,0.012623,-20,0.010000,25939523,375745.350623
1911,1024,0.003760,-21,0.010000,25952691,375943.646459
1912,1015,0.008913,-21,0.010000,25965305,376135.496220
1913,1003,0.011168,-21,0.010000,25977871,376326.545654
1914,1005,0.012290,-21,0.010000,25990294,376518.719000
1915,1004,0.014195,-21,0.010000,26002666,376709.778280
1916,1022,0.015402,-21,0.010000,26015804,376910.027680
1917,1014,0.008013,-21,0.010000,26028048,377097.817950
1918,1016,0.011478,-21,0.010000,26039527,377274.432944
1919,1320,0.012374,-19,0.010000,26056292,377532.242513
1920,1127,0.009719,-20,0.010000,26071629,377765.622892
1921,1003,0.010461,-21,0.010000,26084375,377955.027108
1922,1023,0.009846,-21,0.010000,26097313,378151.793879
1923,1025,0.012548,-21,0.010000,26110849,378359.702891
1924,1023,0.011515,-21,0.010000,26124405,378562.026463
1925,1226,0.014114,-20,0.010000,26139461,378795.559200
1926,1060,0.011372,-21,0.010000,26151763,378980.349768
1927,1092,0.012922,-21,0.010000,26166028,379199.503189
1928,1007,0.009747,-21,0.010000,26178199,379388.933910
1929,1024,0.012033,-21,0.010000,26190558,379579.180765
1930,1006,0.015228,-21,0.010000,26202496,379758.964024
1931,1032,0.013875,-21,0.010000,26216458,379971.557327
1932,1022,0.009934,-21,0.010000,26228109,380148.867659
1933,1006,0.011177,-21,0.010000,26241713,380355.420281
1934,1070,0.010842,-21,0.010000,26254433,380547.905348
1935,1018,0.010413,-21,0.010000,26267479,380748.421942
1936,1011,0.012526,-21,0.010000,26279866,380936.890306
1937,1020,0.013348,-21,0.010000,26291866,381116.815434
1938,1031,0.013935,-21,0.010000,26303573,381295.079066
1939,1014,0.010434,-21,0.010000,26315974,381482.078341
1940,1016,0.013456,-21,0.010000,26329188,381680.127273
1941,1030,0.009210,-21,0.010000,26341733,381870.943132
1942,1002,0.011657,-21,0.010000,26355868,382084.072076
1943,1019,0.008697,-21,0.010000,26369185,382285.010954
1944,1012,0.011256,-21,0.010000,26381608,382472.755327
1945,997,0.011260,-21,0.010000,26394244,382663.855296
1946,1069,0.008593,-21,0.010000,26408097,382873.163321
1947,1016,0.010754,-21,0.010000,26421127,383069.507870
1948,1005,0.011507,-21,0.010000,26434364,383270.572620
1949,1020,0.016954,-21,0.010000,26447953,383476.314359
1950,1035,0.011965,-21,0.010000,26461533,383682.498986
1951,1020,0.007960,-21,0.010000,26474467,383877.931378
1952,1023,0.006206,-21,0.010000,26488513,384093.687683
1953,1016,0.010837,-21,0.010000,26501645,384294.244102
1954,1024,0.010299,-21,0.010000,26514636,384492.255011
1955,1026,0.013429,-21,0.010000,26526495,384671.882965
1956,996,0.011444,-21,0.010000,26538846,384859.120771
1957,1149,0.011947,-20,0.010000,26553259,385078.064083
