episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1480,1298,0.012580,-19,0.500000,20165953,288052.536464
1481,1608,0.009595,-19,0.500000,20183654,288321.741284
1482,1291,0.010638,-19,0.500000,20197955,288542.797232
1483,1144,0.010908,-20,0.500000,20210534,288735.267311
1484,1319,0.013554,-20,0.500000,20223523,288929.882829
1485,1218,0.010574,-21,0.500000,20235693,289111.741032
1486,1165,0.010974,-20,0.500000,20247983,289296.495128
1487,1108,0.013529,-21,0.500000,20259098,289465.087067
1488,1103,0.009981,-20,0.500000,20270498,289640.999101
1489,1134,0.009801,-21,0.500000,20282268,289819.460322
1490,1112,0.013168,-20,0.500000,20293081,289983.971320
1491,1105,0.012172,-20,0.500000,20303420,290142.066459
1492,1188,0.009419,-21,0.500000,20315948,290328.843016
1493,1103,0.011584,-21,0.500000,20326998,290498.773175
1494,1009,0.011527,-21,0.500000,20337431,290656.694017
1495,1021,0.011231,-21,0.500000,20348200,290822.592826
1496,1048,0.011789,-21,0.500000,20359526,290994.073713
1497,1406,0.010168,-20,0.500000,20374859,291224.435122
1498,1134,0.012070,-21,0.500000,20387274,291410.671649
1499,1275,0.012699,-20,0.500000,20399892,291602.686755
1500,1210,0.010136,-20,0.500000,20411967,291784.688456
1501,1181,0.012481,-21,0.500000,20424336,291973.827541
1502,1171,0.010865,-21,0.500000,20437438,292170.654437
1503,1189,0.010800,-21,0.500000,20450533,292374.053077
1504,1134,0.010658,-21,0.500000,20462326,292554.952032
1505,1105,0.011862,-21,0.500000,20474697,292742.756914
1506,1007,0.010389,-21,0.500000,20485228,292903.864325
1507,1353,0.010275,-19,0.500000,20499487,293120.372409
1508,1392,0.014129,-19,0.500000,20513962,293341.994254
1509,1246,0.010661,-20,0.500000,20526590,293536.733564
1510,1220,0.007308,-21,0.500000,20539504,293734.293336
1511,1245,0.010329,-21,0.500000,20553172,293941.735562
1512,1227,0.012146,-21,0.500000,20565982,294136.590774
1513,1047,0.011863,-21,0.500000,20576764,294299.143328
1514,1013,0.009248,-21,0.500000,20587167,294457.956181
1515,1191,0.012079,-20,0.500000,20600170,294652.959249
1516,1095,0.011894,-21,0.500000,20611828,294826.209220
1517,1134,0.015245,-21,0.500000,20622952,294993.609146
1518,1179,0.009940,-21,0.500000,20633416,295155.940931
1519,1024,0.008978,-21,0.500000,20643842,295317.158106
1520,1162,0.013751,-20,0.500000,20655692,295502.950772
1521,1183,0.012249,-21,0.500000,20668084,295690.236310
1522,1022,0.010971,-21,0.500000,20678508,295849.366572
1523,1102,0.010904,-21,0.500000,20690648,296037.246238
1524,1193,0.013314,-21,0.500000,20703382,296232.818121
1525,1245,0.010326,-21,0.500000,20717275,296442.023570
1526,1094,0.009344,-21,0.500000,20728396,296612.001108
1527,1277,0.009313,-20,0.500000,20741703,296814.097206
1528,1026,0.009720,-21,0.500000,20752777,296984.143199
1529,1281,0.009817,-20,0.500000,20767000,297199.642830
1530,1193,0.009636,-20,0.500000,20779946,297393.587041
1531,1109,0.012271,-21,0.500000,20792728,297592.227617
1532,1093,0.011100,-21,0.500000,20804266,297770.811667
1533,1163,0.010785,-20,0.500000,20816946,297962.741360
1534,1141,0.014609,-20,0.500000,20829026,298147.457339
1535,1036,0.010495,-21,0.500000,20839993,298315.701371
1536,1294,0.013534,-20,0.500000,20853772,298527.022919
1537,1203,0.009318,-20,0.500000,20866301,298716.150164
1538,1201,0.012255,-21,0.500000,20878415,298900.357527
1539,1177,0.012270,-21,0.500000,20891062,299093.197939
1540,1170,0.014196,-21,0.500000,20903363,299282.319737
1541,1070,0.009005,-21,0.500000,20914498,299450.761805
1542,1024,0.012632,-21,0.500000,20924895,299609.354337
1543,1086,0.008585,-21,0.500000,20936195,299784.116718
1544,1198,0.010830,-21,0.500000,20948006,299960.426395
1545,1107,0.011255,-21,0.500000,20959839,300141.846039
1546,1142,0.010423,-21,0.500000,20970657,300307.170128
1547,1347,0.011529,-20,0.500000,20985165,300529.276548
1548,1087,0.011056,-21,0.500000,20996563,300705.136052
1549,1031,0.011439,-21,0.500000,21007796,300878.734290
1550,1313,0.012872,-19,0.500000,21021806,301093.234450
1551,1179,0.010597,-21,0.500000,21034604,301285.478758
1552,1376,0.011308,-20,0.500000,21048488,301497.752401
1553,1055,0.008842,-21,0.500000,21060590,301680.009754
1554,1160,0.012295,-20,0.500000,21073274,301869.935049
1555,1314,0.010667,-21,0.500000,21088512,302101.125328
1556,1184,0.012294,-20,0.500000,21101299,302295.877811
1557,1133,0.010966,-21,0.500000,21112739,302472.148197
1558,1254,0.012222,-19,0.500000,21125434,302662.862786
1559,1251,0.012355,-21,0.500000,21138175,302855.030404
1560,1097,0.012930,-21,0.500000,21150360,303039.021668
1561,1008,0.010701,-21,0.500000,21161091,303203.572397
1562,1124,0.010880,-20,0.500000,21172407,303378.740679
1563,1211,0.011354,-20,0.500000,21184918,303568.235785
1564,1161,0.012022,-20,0.500000,21197233,303755.927160
1565,1145,0.012156,-21,0.500000,21211039,303965.998143
1566,1167,0.011042,-21,0.500000,21223679,304155.078905
1567,1172,0.012292,-20,0.500000,21236741,304351.970826
1568,1234,0.010302,-20,0.500000,21249422,304544.254856
1569,1075,0.011086,-21,0.500000,21260699,304716.673413
1570,1274,0.010686,-21,0.500000,21273983,304915.559712
1571,1196,0.008888,-21,0.500000,21286415,305104.061034
1572,1197,0.008938,-20,0.500000,21299876,305311.134446
1573,1334,0.011279,-19,0.500000,21313778,305526.619558
1574,1129,0.012717,-21,0.500000,21325494,305703.281351
1575,1268,0.009484,-19,0.500000,21338512,305902.113424
1576,1384,0.010849,-18,0.500000,21352654,306117.432739
1577,1337,0.011574,-21,0.500000,21367047,306336.584909
1578,1140,0.012274,-20,0.500000,21379527,306523.392533
1579,1156,0.008506,-20,0.500000,21391650,306709.249283
1580,1324,0.010193,-20,0.500000,21406346,306930.465567
1581,1123,0.010578,-21,0.500000,21418006,307106.608773
1582,1073,0.009351,-21,0.500000,21429274,307279.297285
1583,1051,0.006627,-21,0.500000,21440829,307453.300827
1584,1599,0.012480,-19,0.500000,21458546,307721.508572
1585,1067,0.012142,-21,0.500000,21469638,307889.972362
1586,1024,0.010388,-21,0.500000,21480840,308062.883180
1587,1058,0.010329,-21,0.500000,21491086,308217.934415
1588,1364,0.007892,-20,0.500000,21504500,308414.914550
1589,1339,0.011452,-21,0.500000,21517587,308614.534208
1590,1066,0.010056,-21,0.500000,21529381,308793.743025
1591,1347,0.010839,-19,0.500000,21543081,309003.821447
1592,1035,0.011612,-21,0.500000,21553686,309164.629342
1593,1138,0.011351,-21,0.500000,21565173,309339.489517
1594,1147,0.012218,-20,0.500000,21576626,309515.188866
1595,1212,0.012021,-20,0.500000,21588158,309689.347289
1596,1121,0.013307,-21,0.500000,21599567,309862.272172
1597,1187,0.010098,-21,0.500000,21612659,310060.402838
1598,1033,0.012986,-21,0.500000,21623716,310230.192555
1599,1133,0.009810,-20,0.500000,21635035,310403.014746
1600,1185,0.009176,-21,0.500000,21646103,310569.606061
1601,1196,0.009872,-20,0.500000,21657589,310742.220362
1602,1231,0.007967,-20,0.500000,21670156,310930.226080
1603,1103,0.007605,-20,0.500000,21682447,311115.588304
1604,1113,0.007635,-21,0.500000,21693537,311282.282139
1605,1103,0.011784,-21,0.500000,21706300,311473.555761
1606,1698,0.012005,-19,0.500000,21724910,311755.123970
1607,1014,0.010573,-21,0.500000,21735650,311915.550993
1608,1261,0.009393,-19,0.500000,21749212,312122.165814
1609,1161,0.013402,-20,0.500000,21761399,312306.294134
1610,1502,0.012204,-18,0.500000,21776983,312542.089967
1611,1016,0.012035,-21,0.500000,21787225,312696.965442
1612,1306,0.010099,-20,0.500000,21800392,312896.152037
1613,1199,0.010914,-20,0.500000,21813613,313099.412493
1614,1318,0.008331,-20,0.500000,21827498,313312.590585
1615,1241,0.012175,-20,0.500000,21840194,313509.666968
1616,1066,0.012925,-21,0.500000,21850917,313672.320483
1617,1044,0.010703,-21,0.500000,21862368,313841.952582
1618,1175,0.011886,-21,0.500000,21874596,314028.881219
1619,1292,0.014241,-20,0.500000,21886640,314211.857177
1620,1151,0.009344,-21,0.500000,21898366,314388.327715
1621,1293,0.012238,-21,0.500000,21911234,314586.121028
1622,1235,0.011536,-20,0.500000,21923116,314767.599092
1623,1317,0.010636,-20,0.500000,21936996,314981.609924
1624,1234,0.011157,-20,0.500000,21949733,315176.772639
1625,1030,0.011610,-21,0.500000,21959289,315322.274021
1626,1211,0.010258,-21,0.500000,21972148,315516.436627
1627,1310,0.011530,-19,0.500000,21986143,315729.046488
1628,1074,0.013426,-21,0.500000,21997815,315907.297782
1629,1346,0.012535,-19,0.500000,22012314,316131.359604
1630,1139,0.011847,-21,0.500000,22023996,316308.816709
1631,1328,0.011058,-19,0.500000,22036430,316496.705995
1632,1209,0.010857,-20,0.500000,22049579,316696.877328
1633,1294,0.010177,-19,0.500000,22063258,316909.482298
1634,1130,0.009535,-21,0.500000,22075047,317091.274080
1635,1097,0.011053,-21,0.500000,22085511,317252.261399
1636,1325,0.011102,-20,0.500000,22098814,317455.181986
1637,1263,0.010828,-21,0.500000,22112372,317660.752325
1638,1266,0.009842,-21,0.500000,22126239,317871.941493
1639,1176,0.012797,-20,0.500000,22138952,318063.984560
1640,1064,0.008268,-21,0.500000,22150405,318232.612732
1641,1097,0.011719,-21,0.500000,22163009,318426.193625
1642,1060,0.010441,-21,0.500000,22174312,318598.027523
1643,1235,0.012738,-21,0.500000,22187494,318798.962416
1644,1206,0.010443,-21,0.500000,22201227,319005.148121
1645,1009,0.013552,-21,0.500000,22211345,319158.909112
1646,1071,0.012558,-21,0.500000,22221530,319311.773940
1647,1709,0.010260,-19,0.500000,22239703,319595.259900
1648,1240,0.014146,-20,0.500000,22253039,319798.628472
1649,1160,0.014896,-20,0.500000,22267106,320015.151421
1650,1104,0.010879,-21,0.500000,22279144,320202.520484
1651,1066,0.010771,-21,0.500000,22290282,320374.307811
1652,1228,0.011585,-21,0.500000,22303268,320573.883814
1653,1226,0.010905,-20,0.500000,22316949,320781.512397
1654,1305,0.013279,-19,0.500000,22332030,321008.956847
1655,1025,0.010791,-21,0.500000,22342712,321172.847823
1656,1244,0.009519,-19,0.500000,22355002,321360.774900
1657,1269,0.011210,-20,0.500000,22368540,321562.778932
1658,1168,0.011886,-20,0.500000,22382688,321773.195912
1659,1211,0.011192,-21,0.500000,22396960,321987.115649
1660,1225,0.010186,-21,0.500000,22409418,322177.486504
1661,1088,0.008021,-21,0.500000,22419845,322333.248886
1662,1016,0.010053,-21,0.500000,22430033,322486.987832
1663,1408,0.012700,-20,0.500000,22444753,322711.357656
1664,1203,0.010538,-20,0.500000,22456339,322887.131023
1665,1302,0.008446,-21,0.500000,22470600,323110.432948
1666,1386,0.011884,-18,0.500000,22486179,323348.716793
1667,1137,0.012648,-21,0.500000,22496822,323506.965632
1668,1217,0.013202,-21,0.500000,22509212,323694.236168
1669,1133,0.014289,-21,0.500000,22521280,323880.020217
1670,1246,0.012155,-20,0.500000,22536249,324110.348741
1671,1182,0.010984,-20,0.500000,22548709,324297.291158
1672,1095,0.011803,-21,0.500000,22561101,324486.630326
1673,1121,0.012122,-20,0.500000,22573273,324670.116244
1674,1188,0.011821,-20,0.500000,22585016,324848.503349
1675,1520,0.011868,-18,0.500000,22600404,325082.598607
1676,1070,0.013067,-21,0.500000,22611669,325251.948703
1677,1382,0.011667,-21,0.500000,22625937,325469.442230
1678,1177,0.012520,-21,0.500000,22638848,325664.941142
1679,1252,0.009852,-20,0.500000,22652008,325866.433573
1680,1028,0.011226,-21,0.500000,22663361,326041.139734
1681,1462,0.012801,-20,0.500000,22678734,326273.242563
1682,1016,0.012087,-21,0.500000,22689847,326441.344444
1683,1022,0.013192,-21,0.500000,22700666,326609.057093
1684,1122,0.013999,-20,0.500000,22712640,326787.980256
1685,1012,0.011142,-21,0.500000,22722401,326938.467418
1686,1125,0.010869,-21,0.500000,22734142,327117.466795
1687,1102,0.008059,-21,0.500000,22745336,327290.280940
1688,1037,0.007607,-21,0.500000,22755627,327447.216620
1689,1257,0.012448,-19,0.500000,22767555,327628.571042
1690,1128,0.007700,-21,0.500000,22779726,327810.693642
1691,1204,0.012017,-20,0.500000,22792780,328008.816162
1692,1303,0.009984,-21,0.500000,22806098,328211.376267
1693,1103,0.011227,-21,0.500000,22817874,328388.954047
1694,1172,0.011989,-21,0.500000,22828689,328554.500289
1695,1228,0.010698,-20,0.500000,22841124,328743.855503
1696,1429,0.010955,-20,0.500000,22856474,328976.960711
1697,1057,0.007495,-21,0.500000,22867917,329150.604212
1698,1251,0.011070,-20,0.500000,22882027,329363.942198
1699,1271,0.010631,-20,0.500000,22895945,329578.378381
1700,1179,0.006580,-21,0.500000,22908771,329771.872902
1701,1321,0.011249,-21,0.500000,22922210,329977.326190
1702,1107,0.015498,-21,0.500000,22934038,330159.795751
1703,1308,0.012646,-20,0.500000,22947405,330360.724279
1704,1252,0.009054,-20,0.500000,22960096,330550.759016
1705,1366,0.009092,-19,0.500000,22974398,330770.870197
1706,1154,0.009971,-21,0.500000,22987222,330966.731812
1707,1240,0.012101,-20,0.500000,23000281,331166.244918
1708,1130,0.011826,-21,0.500000,23011491,331336.603250
1709,1176,0.008545,-21,0.500000,23023915,331523.449194
1710,1158,0.011696,-20,0.500000,23036309,331708.224634
1711,1403,0.010652,-19,0.500000,23051417,331936.277907
1712,1026,0.009645,-21,0.500000,23062332,332103.201498
1713,1317,0.009241,-20,0.500000,23076810,332322.556369
1714,1211,0.011985,-20,0.500000,23089079,332509.550257
1715,1360,0.012184,-20,0.500000,23103951,332732.942942
1716,1120,0.011541,-20,0.500000,23115780,332910.865737
1717,1110,0.008331,-21,0.500000,23126713,333076.371485
1718,1058,0.009079,-21,0.500000,23138639,333258.987335
1719,1098,0.012666,-21,0.500000,23150075,333429.066801
1720,1203,0.010375,-20,0.500000,23162861,333625.166896
1721,1121,0.011981,-21,0.500000,23175325,333810.037120
1722,1217,0.011810,-21,0.500000,23188465,334012.786618
1723,1051,0.012369,-21,0.500000,23199341,334175.123533
1724,1157,0.011666,-20,0.500000,23212135,334366.959335
1725,1099,0.012217,-21,0.500000,23223912,334548.077013
1726,1137,0.013123,-21,0.500000,23234762,334711.755082
1727,1211,0.010715,-21,0.500000,23248406,334915.240529
1728,1177,0.011496,-20,0.500000,23260817,335104.567846
1729,1120,0.007874,-20,0.500000,23272682,335282.321268
1730,1156,0.013322,-21,0.500000,23285049,335466.292611
1731,1529,0.011107,-20,0.500000,23300716,335702.359426
1732,1100,0.010289,-21,0.500000,23312508,335880.119123
1733,1245,0.011529,-19,0.500000,23324202,336058.576271
1734,1269,0.008341,-21,0.500000,23336771,336248.697514
1735,1107,0.011287,-21,0.500000,23349456,336439.841343
1736,1116,0.010141,-20,0.500000,23361174,336619.046377
1737,1114,0.013962,-21,0.500000,23372364,336788.482721
1738,1054,0.008996,-21,0.500000,23383560,336959.284365
1739,1152,0.011383,-20,0.500000,23396203,337145.936505
1740,1200,0.010637,-21,0.500000,23409287,337345.016162
1741,1080,0.013784,-21,0.500000,23421136,337525.971585
1742,1244,0.010725,-20,0.500000,23433610,337712.854955
1743,1062,0.010984,-21,0.500000,23444916,337886.254011
1744,1018,0.013200,-21,0.500000,23455021,338039.635490
1745,1018,0.010584,-21,0.500000,23465798,338202.397067
1746,1158,0.010988,-21,0.500000,23478671,338399.662139
1747,1272,0.011395,-20,0.500000,23491908,338601.152941
1748,1280,0.009142,-20,0.500000,23505185,338803.502128
1749,1599,0.011965,-19,0.500000,23521648,339054.405232
1750,1370,0.011419,-20,0.500000,23535350,339259.039653
1751,1102,0.010718,-21,0.500000,23546866,339431.140241
1752,1206,0.009758,-20,0.500000,23560048,339629.516560
1753,1049,0.010564,-21,0.500000,23572272,339815.408862
1754,1262,0.013217,-20,0.500000,23585395,340015.527589
1755,1322,0.010756,-20,0.500000,23598609,340215.543035
1756,1091,0.011636,-21,0.500000,23609727,340382.807332
1757,1350,0.013840,-20,0.500000,23624137,340605.766868
1758,1110,0.008914,-21,0.500000,23636788,340800.412456
1759,1240,0.010980,-20,0.500000,23649895,341000.013470
1760,1243,0.011275,-20,0.500000,23663034,341199.548755
1761,1136,0.010501,-21,0.500000,23674831,341376.800051
1762,1237,0.011744,-21,0.500000,23688718,341592.203514
1763,1176,0.010928,-21,0.500000,23701549,341786.393532
1764,1168,0.010380,-21,0.500000,23714929,341984.778274
1765,1251,0.011194,-20,0.500000,23728760,342190.605954
1766,1107,0.013155,-20,0.500000,23741434,342383.159581
1767,1221,0.009874,-21,0.500000,23755178,342591.767456
1768,1198,0.011775,-20,0.500000,23766925,342768.348274
1769,1017,0.007348,-21,0.500000,23777727,342931.350550
1770,1113,0.010968,-21,0.500000,23790417,343125.631698
1771,1025,0.010425,-21,0.500000,23801839,343296.204137
1772,1062,0.007713,-21,0.500000,23813830,343476.356416
1773,1130,0.010800,-21,0.500000,23824588,343639.250365
1774,1476,0.013317,-20,0.500000,23841487,343894.661111
1775,1254,0.010626,-20,0.500000,23854030,344084.672551
1776,1106,0.010426,-21,0.500000,23866228,344264.098199
1777,1134,0.011531,-20,0.500000,23878400,344450.142586
1778,1211,0.011785,-21,0.500000,23891236,344644.627663
1779,1468,0.008602,-19,0.500000,23907088,344887.439983
1780,1212,0.011910,-20,0.500000,23919938,345080.484343
1781,1325,0.010955,-21,0.500000,23933801,345291.057758
1782,1182,0.013775,-20,0.500000,23947753,345502.111262
1783,1215,0.007272,-20,0.500000,23961916,345718.753381
1784,1044,0.010825,-21,0.500000,23972936,345886.551682
1785,1278,0.011446,-20,0.500000,23986015,346084.799158
1786,1033,0.009407,-21,0.500000,23996949,346253.544396
1787,1209,0.011312,-20,0.500000,24008699,346431.386988
1788,1105,0.007858,-21,0.500000,24020299,346605.101477
1789,1140,0.012330,-21,0.500000,24032944,346793.935557
1790,1034,0.006326,-21,0.500000,24044625,346969.391499
1791,1183,0.008195,-21,0.500000,24058341,347180.648188
1792,1141,0.011188,-21,0.500000,24070155,347358.269632
1793,1206,0.007470,-21,0.500000,24083032,347550.420548
1794,1390,0.011859,-21,0.500000,24096644,347753.594537
1795,1112,0.010374,-20,0.500000,24106958,347907.573990
1796,1131,0.008469,-21,0.500000,24119773,348104.613996
1797,1183,0.009228,-21,0.500000,24133233,348309.626366
1798,1095,0.011090,-21,0.500000,24144834,348486.765314
1799,1137,0.011619,-21,0.500000,24156699,348665.831425
1800,1291,0.011984,-19,0.500000,24170365,348869.869668
1801,1099,0.008037,-21,0.500000,24181959,349045.695821
1802,1187,0.009450,-21,0.500000,24193397,349216.013028
1803,1089,0.010469,-21,0.500000,24203332,349364.173322
1804,1609,0.011752,-17,0.500000,24222504,349654.455751
1805,1138,0.008687,-20,0.500000,24234839,349839.456013
1806,1070,0.009986,-21,0.500000,24247100,350026.299694
1807,1138,0.008971,-21,0.500000,24260266,350230.041983
1808,1416,0.010769,-20,0.500000,24274855,350451.481846
1809,1122,0.010259,-21,0.500000,24286080,350620.964113
1810,1109,0.008451,-20,0.500000,24297892,350800.176088
1811,1293,0.008146,-19,0.500000,24311188,351000.811080
1812,1118,0.010123,-21,0.500000,24322939,351180.057711
1813,1347,0.010830,-19,0.500000,24336721,351384.933388
1814,1396,0.011046,-19,0.500000,24352306,351623.373600
1815,1107,0.007729,-21,0.500000,24363874,351798.443283
1816,1148,0.013800,-20,0.500000,24375741,351980.269438
1817,1109,0.011727,-20,0.500000,24386938,352145.643472
1818,1220,0.008394,-20,0.500000,24398381,352317.941103
1819,1051,0.007937,-21,0.500000,24409340,352481.821349
1820,1359,0.013363,-19,0.500000,24423744,352701.850143
1821,1268,0.008532,-20,0.500000,24437988,352918.692101
1822,1266,0.008302,-21,0.500000,24451686,353126.378987
1823,1273,0.008534,-20,0.500000,24464207,353318.839570
1824,1240,0.008638,-20,0.500000,24476293,353499.538870
1825,1117,0.007120,-20,0.500000,24487837,353675.512297
1826,1013,0.008902,-21,0.500000,24498521,353836.129647
1827,1145,0.010731,-21,0.500000,24510710,354018.150405
1828,1077,0.010013,-21,0.500000,24521993,354188.281114
1829,1131,0.012039,-21,0.500000,24533078,354355.279772
1830,1389,0.010234,-18,0.500000,24548013,354581.944197
1831,1008,0.010035,-21,0.500000,24558246,354734.433155
1832,1296,0.010970,-19,0.500000,24572503,354951.735491
1833,1006,0.009228,-21,0.500000,24583271,355115.333197
1834,1165,0.010746,-20,0.500000,24595087,355295.466434
1835,1306,0.009884,-20,0.500000,24608292,355496.537600
1836,1139,0.008878,-20,0.500000,24620818,355687.654960
1837,1172,0.012998,-21,0.500000,24632355,355864.392680
1838,1113,0.011543,-21,0.500000,24644398,356052.836042
1839,1271,0.013301,-20,0.500000,24657752,356256.791793
1840,1359,0.010267,-20,0.500000,24670588,356453.309717
1841,1103,0.010241,-21,0.500000,24681887,356625.150087
1842,1271,0.009736,-21,0.500000,24696234,356845.247857
1843,1321,0.009565,-20,0.500000,24710241,357063.376531
1844,1124,0.010709,-21,0.500000,24722001,357241.114664
1845,1089,0.013047,-21,0.500000,24733407,357410.308234
1846,1015,0.009087,-21,0.500000,24743110,357558.188027
1847,1247,0.008489,-21,0.500000,24756443,357759.369403
1848,1243,0.009899,-21,0.500000,24770420,357968.983039
1849,1035,0.011918,-21,0.500000,24782366,358153.072993
1850,1293,0.011420,-20,0.500000,24796165,358364.274969
1851,1280,0.008236,-20,0.500000,24810108,358577.744204
1852,1359,0.009439,-21,0.500000,24824862,358803.474603
1853,1150,0.009719,-21,0.500000,24837825,358999.472290
1854,1312,0.011483,-20,0.500000,24852001,359214.409191
1855,1028,0.012761,-21,0.500000,24862430,359371.107404
1856,1097,0.011655,-21,0.500000,24874240,359550.932610
1857,1376,0.010607,-20,0.500000,24889467,359781.950606
1858,1134,0.013696,-21,0.500000,24901102,359960.100805
1859,1127,0.007992,-21,0.500000,24913335,360150.125502
1860,1259,0.008308,-20,0.500000,24926756,360356.146411
1861,1256,0.008788,-20,0.500000,24940987,360569.877214
1862,1207,0.009579,-21,0.500000,24953176,360751.234269
1863,1096,0.014078,-21,0.500000,24964902,360928.108888
1864,1310,0.009403,-20,0.500000,24978780,361136.167962
1865,1342,0.011158,-19,0.500000,24992428,361340.919814
1866,1004,0.009013,-21,0.500000,25003138,361503.088324
1867,1182,0.007756,-21,0.500000,25015974,361697.955813
1868,1192,0.012751,-21,0.500000,25028141,361883.936484
1869,1192,0.010257,-21,0.500000,25040725,362074.222309
1870,1018,0.011263,-21,0.500000,25051412,362234.513917
1871,1142,0.009051,-21,0.500000,25064312,362433.948203
1872,1097,0.008949,-21,0.500000,25075432,362602.793376
1873,1246,0.010958,-20,0.500000,25088972,362810.031784
1874,1030,0.007792,-21,0.500000,25100285,362983.295947
1875,1250,0.013817,-21,0.500000,25113919,363190.161396
1876,1501,0.013499,-17,0.500000,25129505,363429.301562
1877,1158,0.013712,-20,0.500000,25141395,363612.271913
1878,1150,0.015926,-21,0.500000,25152718,363788.953452
1879,1248,0.011980,-21,0.500000,25165051,363974.118807
1880,1050,0.009837,-21,0.500000,25175233,364127.129086
1881,1050,0.008899,-21,0.500000,25185920,364289.068062
1882,1122,0.014392,-20,0.500000,25197930,364466.908987
1883,1060,0.009498,-21,0.500000,25208780,364631.129984
1884,1045,0.009409,-21,0.500000,25220096,364804.604103
1885,1264,0.010447,-21,0.500000,25233116,365003.033328
1886,1150,0.013356,-21,0.500000,25246225,365202.045876
1887,1223,0.010725,-21,0.500000,25259537,365402.579344
1888,1080,0.012478,-21,0.500000,25271192,365579.418260
1889,1020,0.011702,-21,0.500000,25282666,365754.119012
1890,1110,0.011623,-21,0.500000,25293608,365918.619948
1891,1076,0.011822,-21,0.500000,25305563,366098.314599
1892,1091,0.012008,-21,0.500000,25317320,366274.280187
1893,1138,0.008733,-21,0.500000,25330384,366468.254586
1894,1171,0.011417,-20,0.500000,25343623,366672.434128
1895,1112,0.012203,-21,0.500000,25355245,366848.262077
1896,1058,0.008489,-21,0.500000,25366161,367016.596479
1897,1025,0.008783,-21,0.500000,25377503,367192.175295
1898,1048,0.009467,-21,0.500000,25388443,367359.396199
1899,1315,0.010754,-20,0.500000,25402563,367574.673872
1900,1012,0.009027,-21,0.500000,25413684,367745.834673
1901,1391,0.011056,-20,0.500000,25428709,367976.005555
1902,1193,0.011705,-20,0.500000,25441387,368166.742729
1903,1285,0.009391,-20,0.500000,25454999,368373.283284
1904,1159,0.010983,-21,0.500000,25466644,368551.310574
1905,1121,0.012428,-20,0.500000,25478200,368729.979471
1906,1042,0.013260,-21,0.500000,25488528,368888.342504
1907,1113,0.009675,-20,0.500000,25499549,369052.306516
1908,1236,0.010473,-20,0.500000,25514049,369270.391264
1909,1013,0.011012,-21,0.500000,25524745,369432.076226
1910,1064,0.009256,-21,0.500000,25535016,369587.806001
1911,1084,0.008359,-21,0.500000,25546476,369761.603708
1912,1067,0.012519,-21,0.500000,25558048,369939.333991
1913,1125,0.012839,-20,0.500000,25569154,370109.801102
1914,1020,0.011452,-21,0.500000,25579394,370263.923414
1915,1196,0.011388,-21,0.500000,25592328,370462.228068
1916,1282,0.013934,-20,0.500000,25606022,370670.124238
1917,1210,0.009971,-21,0.500000,25618003,370851.615278
1918,1066,0.011201,-21,0.500000,25628747,371017.073248
1919,1037,0.010990,-21,0.500000,25638873,371168.683717
1920,1433,0.010802,-19,0.500000,25653738,371391.624197
1921,1186,0.007611,-20,0.500000,25666499,371585.766087
1922,1316,0.011647,-19,0.500000,25679803,371788.923012
1923,1204,0.008520,-20,0.500000,25692655,371985.180357
1924,1226,0.011638,-19,0.500000,25707102,372205.250841
1925,1245,0.014439,-20,0.500000,25720752,372412.307043
1926,1209,0.011429,-20,0.500000,25734161,372618.404621
1927,1504,0.010428,-20,0.500000,25749528,372852.560498
1928,1103,0.011019,-21,0.500000,25761177,373028.571205
1929,1013,0.013100,-21,0.500000,25772454,373199.880513
1930,1173,0.011190,-21,0.500000,25785538,373400.531179
1931,1352,0.011315,-20,0.500000,25799817,373616.160388
1932,1015,0.009159,-21,0.500000,25810634,373781.482941
1933,1097,0.009316,-21,0.500000,25822040,373956.159989
1934,1386,0.010893,-21,0.500000,25836378,374176.763983
1935,1118,0.008982,-20,0.500000,25848709,374364.997492
1936,1368,0.009273,-20,0.500000,25863178,374585.219291
1937,1211,0.008803,-20,0.500000,25876071,374783.120355
1938,1127,0.009178,-21,0.500000,25888161,374966.627362
1939,1055,0.009230,-21,0.500000,25898798,375129.267054
1940,1224,0.010211,-21,0.500000,25912040,375328.668330
1941,1052,0.009994,-21,0.500000,25923558,375504.573966
1942,1014,0.009010,-21,0.500000,25934012,375663.111106
1943,1127,0.005819,-20,0.500000,25944587,375822.796568
1944,1293,0.011174,-20,0.500000,25957869,376023.466389
1945,1027,0.013041,-21,0.500000,25969071,376193.865874
1946,1258,0.011127,-21,0.500000,25982464,376398.437515
1947,1013,0.011216,-21,0.500000,25993778,376573.203346
1948,1118,0.012592,-21,0.500000,26005324,376750.605990
1949,1076,0.010719,-21,0.500000,26017082,376930.861601
1950,1105,0.012561,-21,0.500000,26028598,377107.490180
1951,1050,0.010483,-21,0.500000,26039786,377279.197055
1952,1171,0.010679,-21,0.500000,26053631,377492.080955
1953,1189,0.010530,-20,0.500000,26066342,377685.784019
1954,1155,0.009921,-20,0.500000,26078688,377869.777048
1955,1048,0.007645,-21,0.500000,26090686,378051.883530
1956,1184,0.010671,-20,0.500000,26102579,378232.724846
1957,1101,0.009155,-21,0.500000,26114376,378414.270799
1958,1286,0.014500,-20,0.500000,26128777,378631.868174
1959,1178,0.011842,-20,0.500000,26140068,378805.515406
1960,1022,0.008361,-21,0.500000,26151842,378982.433389
