episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1480,1017,0.012744,-21,0.010000,20517974,293402.832424
1481,1006,0.008832,-21,0.010000,20530790,293600.278704
1482,1024,0.010260,-21,0.010000,20542593,293780.916185
1483,1016,0.009394,-21,0.010000,20555072,293971.384264
1484,1092,0.008179,-21,0.010000,20568722,294178.735663
1485,1092,0.015152,-21,0.010000,20582263,294381.638763
1486,1020,0.011127,-21,0.010000,20595282,294580.229707
1487,1035,0.010745,-21,0.010000,20608141,294772.019635
1488,1027,0.012781,-21,0.010000,20620499,294957.216771
1489,1148,0.015468,-21,0.010000,20634139,295167.472966
1490,1023,0.010956,-21,0.010000,20646097,295352.598305
1491,1013,0.009573,-21,0.010000,20657514,295530.437644
1492,1151,0.015408,-20,0.010000,20670852,295731.092210
1493,1002,0.012019,-21,0.010000,20682894,295917.333693
1494,1014,0.015604,-21,0.010000,20695346,296109.302910
1495,1023,0.010687,-21,0.010000,20709177,296321.031713
1496,1006,0.012165,-21,0.010000,20722111,296515.095576
1497,1068,0.014231,-21,0.010000,20734543,296706.599826
1498,1027,0.010281,-21,0.010000,20747080,296895.225711
1499,1029,0.011376,-21,0.010000,20759623,297088.153196
1500,1025,0.012666,-21,0.010000,20772967,297288.885293
1501,999,0.011323,-21,0.010000,20785534,297479.262736
1502,1014,0.010119,-21,0.010000,20798070,297674.982130
1503,1117,0.012831,-20,0.010000,20811137,297874.647708
1504,1055,0.012788,-21,0.010000,20824558,298079.665639
1505,1024,0.009984,-21,0.010000,20837035,298269.949880
1506,1030,0.011185,-21,0.010000,20849828,298467.849395
1507,1003,0.012322,-21,0.010000,20861698,298646.518106
1508,1025,0.011273,-21,0.010000,20873301,298822.701056
1509,1008,0.008180,-21,0.010000,20885408,299005.799708
1510,1001,0.010089,-21,0.010000,20897141,299186.925459
1511,1016,0.011533,-21,0.010000,20908511,299359.640825
1512,1010,0.010076,-21,0.010000,20920510,299543.325553
1513,1012,0.011245,-21,0.010000,20932539,299727.794067
1514,1040,0.009606,-21,0.010000,20946002,299930.251283
1515,1030,0.009591,-21,0.010000,20958885,300127.502925
1516,1038,0.015431,-21,0.010000,20971069,300313.862376
1517,1022,0.012353,-21,0.010000,20983273,300500.690732
1518,1014,0.011903,-21,0.010000,20995327,300686.078074
1519,1016,0.011825,-21,0.010000,21006964,300865.538781
1520,1071,0.012210,-21,0.010000,21019935,301063.667518
1521,1028,0.010642,-21,0.010000,21032815,301258.616396
1522,1141,0.014716,-21,0.010000,21045477,301453.333691
1523,1003,0.010007,-21,0.010000,21057663,301636.360794
1524,1062,0.014117,-21,0.010000,21070840,301833.152009
1525,1063,0.013395,-21,0.010000,21083981,302033.070082
1526,1130,0.011708,-21,0.010000,21098905,302259.142355
1527,1004,0.012313,-21,0.010000,21111879,302459.193775
1528,1255,0.013109,-21,0.010000,21126469,302678.635330
1529,1028,0.008678,-21,0.010000,21138585,302861.243983
1530,1026,0.013432,-21,0.010000,21151879,303063.065459
1531,1008,0.010249,-21,0.010000,21164520,303256.938999
1532,1041,0.013148,-21,0.010000,21178107,303464.723551
1533,1190,0.010665,-21,0.010000,21192761,303689.089926
1534,1011,0.013911,-21,0.010000,21205343,303880.272599
1535,1022,0.012616,-21,0.010000,21216952,304054.438364
1536,1019,0.013148,-21,0.010000,21228400,304226.222770
1537,1030,0.015078,-21,0.010000,21240601,304411.014938
1538,1134,0.017200,-21,0.010000,21255431,304636.801741
1539,1018,0.014577,-21,0.010000,21268662,304834.490547
1540,1033,0.012184,-21,0.010000,21281747,305032.872623
1541,1019,0.010185,-21,0.010000,21293874,305220.219320
1542,1011,0.009438,-21,0.010000,21305519,305398.480275
1543,1242,0.015783,-19,0.010000,21321054,305635.105733
1544,1027,0.010742,-21,0.010000,21333605,305824.896915
1545,1026,0.011619,-21,0.010000,21345750,306012.775639
1546,1021,0.012882,-21,0.010000,21358407,306203.444617
1547,1012,0.011744,-21,0.010000,21369751,306377.632037
1548,1026,0.009417,-21,0.010000,21382232,306564.243116
1549,1018,0.009796,-21,0.010000,21395459,306767.589309
1550,1021,0.011615,-21,0.010000,21408647,306964.742289
1551,1087,0.016208,-21,0.010000,21421979,307168.471513
1552,1036,0.012239,-21,0.010000,21434763,307362.563384
1553,1023,0.009503,-21,0.010000,21446938,307546.375160
1554,1010,0.009493,-21,0.010000,21459501,307735.764118
1555,1022,0.015967,-21,0.010000,21471744,307923.010253
1556,1023,0.011245,-21,0.010000,21484096,308111.684695
1557,1032,0.014469,-21,0.010000,21497650,308313.990431
1558,1014,0.013201,-21,0.010000,21509546,308490.089788
1559,1017,0.008510,-21,0.010000,21521824,308678.903150
1560,1022,0.013161,-21,0.010000,21534560,308875.043464
1561,1024,0.009974,-21,0.010000,21547115,309064.622383
1562,1012,0.011089,-21,0.010000,21559176,309248.258793
1563,1027,0.011050,-21,0.010000,21571116,309430.100469
1564,1021,0.010908,-21,0.010000,21584254,309629.251763
1565,1010,0.012985,-21,0.010000,21597251,309826.333550
1566,1108,0.010406,-21,0.010000,21610417,310026.412972
1567,1008,0.010830,-21,0.010000,21622452,310211.253070
1568,1013,0.010613,-21,0.010000,21634697,310397.814541
1569,1086,0.012452,-21,0.010000,21648110,310599.286873
1570,1022,0.011473,-21,0.010000,21661173,310796.109659
1571,1103,0.011779,-21,0.010000,21675425,311008.977116
1572,1227,0.013791,-20,0.010000,21691024,311245.427202
1573,1242,0.010662,-21,0.010000,21705727,311464.883208
1574,1009,0.011664,-21,0.010000,21718978,311664.393168
1575,1097,0.015841,-21,0.010000,21732262,311864.469814
1576,1017,0.009840,-21,0.010000,21744204,312046.163720
1577,1020,0.013860,-21,0.010000,21756341,312229.751208
1578,1026,0.012871,-21,0.010000,21768711,312416.508937
1579,1013,0.015434,-21,0.010000,21780938,312601.611490
1580,1004,0.006881,-21,0.010000,21793646,312794.104091
1581,1019,0.008620,-21,0.010000,21805333,312970.966312
1582,1008,0.008250,-21,0.010000,21818268,313172.708840
1583,1023,0.009105,-21,0.010000,21830144,313352.983969
1584,1033,0.014269,-21,0.010000,21843614,313560.862094
1585,1027,0.010810,-21,0.010000,21856773,313759.559921
1586,1019,0.008852,-21,0.010000,21869597,313953.166736
1587,1017,0.009915,-21,0.010000,21882319,314146.929185
1588,1022,0.014653,-21,0.010000,21894163,314324.393259
1589,1023,0.011190,-21,0.010000,21906415,314511.658001
1590,1026,0.011367,-21,0.010000,21919787,314716.159865
1591,1006,0.009085,-21,0.010000,21932318,314909.286551
1592,1040,0.007408,-21,0.010000,21943843,315085.128389
1593,1013,0.012220,-21,0.010000,21955819,315269.319230
1594,1023,0.009283,-21,0.010000,21968174,315455.071688
1595,1000,0.010642,-21,0.010000,21980200,315638.583800
1596,1023,0.011273,-21,0.010000,21993595,315843.051576
1597,1015,0.010489,-21,0.010000,22005916,316033.006765
1598,1017,0.007969,-21,0.010000,22019494,316242.193574
1599,1209,0.013687,-21,0.010000,22034722,316471.516425
1600,1020,0.005062,-21,0.010000,22047987,316671.663084
1601,1016,0.012910,-21,0.010000,22061060,316875.278545
1602,1010,0.011476,-21,0.010000,22073357,317064.933759
1603,1022,0.017414,-21,0.010000,22086397,317266.047583
1604,1039,0.012245,-21,0.010000,22099231,317461.355170
1605,1103,0.015404,-21,0.010000,22112871,317668.402080
1606,1023,0.010987,-21,0.010000,22125001,317853.493332
1607,1023,0.012434,-21,0.010000,22137087,318034.846325
1608,1000,0.011078,-21,0.010000,22149382,318217.196154
1609,1003,0.011730,-21,0.010000,22162355,318415.836689
1610,1027,0.011666,-21,0.010000,22175754,318619.871924
1611,1009,0.010957,-21,0.010000,22188564,318814.470192
1612,1106,0.010604,-21,0.010000,22202358,319022.114039
1613,1013,0.011390,-21,0.010000,22215793,319226.276309
1614,1020,0.010775,-21,0.010000,22227044,319394.899651
1615,1025,0.016118,-21,0.010000,22239666,319594.736358
1616,1011,0.010383,-21,0.010000,22251816,319779.918506
1617,1007,0.011536,-21,0.010000,22264210,319970.850304
1618,1004,0.010225,-21,0.010000,22276135,320156.553113
1619,1020,0.008583,-21,0.010000,22288335,320343.253485
1620,1032,0.009871,-21,0.010000,22301048,320539.273036
1621,1026,0.009702,-21,0.010000,22312921,320721.462660
1622,1015,0.011538,-21,0.010000,22324796,320900.052883
1623,1012,0.010582,-21,0.010000,22336340,321074.441669
1624,995,0.009688,-21,0.010000,22349076,321270.045804
1625,1026,0.012290,-21,0.010000,22361595,321460.756109
1626,1020,0.012836,-21,0.010000,22372794,321627.153390
1627,1004,0.012107,-21,0.010000,22384461,321799.563656
1628,1029,0.008318,-21,0.010000,22396180,321975.647222
1629,1031,0.013701,-21,0.010000,22409034,322171.335185
1630,1021,0.016242,-21,0.010000,22420729,322346.093354
1631,1010,0.015117,-21,0.010000,22433471,322539.244836
1632,1345,0.014657,-21,0.010000,22450710,322799.805791
1633,1008,0.010114,-21,0.010000,22463008,322992.064052
1634,1011,0.014318,-21,0.010000,22474777,323174.184212
1635,1004,0.007952,-21,0.010000,22486625,323355.808107
1636,1018,0.011094,-21,0.010000,22498384,323530.466796
1637,1255,0.012763,-20,0.010000,22513604,323761.126129
1638,1019,0.011664,-21,0.010000,22526537,323960.825554
1639,1016,0.011769,-21,0.010000,22538021,324137.087670
1640,1004,0.013954,-21,0.010000,22550161,324318.943351
1641,1020,0.014651,-21,0.010000,22562954,324514.949974
1642,1105,0.011751,-21,0.010000,22577049,324727.615493
1643,1019,0.011781,-21,0.010000,22589789,324921.392565
1644,1018,0.009032,-21,0.010000,22602723,325117.513305
1645,1021,0.010385,-21,0.010000,22614737,325299.856365
1646,1013,0.011792,-21,0.010000,22627403,325490.952876
1647,1015,0.012614,-21,0.010000,22639841,325679.687659
1648,1035,0.008728,-21,0.010000,22653364,325887.711996
1649,1021,0.010678,-21,0.010000,22665597,326074.343212
1650,1017,0.013741,-21,0.010000,22678623,326271.655256
1651,1018,0.010129,-21,0.010000,22691904,326471.871325
1652,1183,0.014036,-21,0.010000,22707027,326706.318111
1653,1025,0.012367,-21,0.010000,22720329,326905.931632
1654,1028,0.009832,-21,0.010000,22732822,327098.242061
1655,1313,0.015406,-20,0.010000,22749386,327351.625744
1656,1101,0.011542,-21,0.010000,22763210,327563.669605
1657,1131,0.013831,-20,0.010000,22777499,327776.962216
1658,1026,0.009943,-21,0.010000,22790540,327973.643313
1659,1018,0.010234,-21,0.010000,22802792,328161.449059
1660,1023,0.010294,-21,0.010000,22813764,328327.937994
1661,1219,0.015283,-20,0.010000,22829084,328560.577118
1662,1251,0.014832,-21,0.010000,22843903,328786.721082
1663,1012,0.013238,-21,0.010000,22856572,328978.404190
1664,1017,0.015559,-21,0.010000,22869784,329178.440147
1665,1022,0.012390,-21,0.010000,22883438,329385.258434
1666,1142,0.015789,-21,0.010000,22898089,329611.901789
1667,1155,0.013403,-20,0.010000,22912466,329828.161942
1668,1023,0.009834,-21,0.010000,22925523,330028.998481
1669,1104,0.013554,-21,0.010000,22939953,330250.604180
1670,1012,0.013345,-21,0.010000,22953188,330445.940287
1671,1119,0.010567,-21,0.010000,22965889,330639.721231
1672,1014,0.012983,-21,0.010000,22979531,330850.567864
1673,1132,0.014187,-21,0.010000,22993199,331058.656152
1674,1010,0.013215,-21,0.010000,23005828,331249.887403
1675,1009,0.009657,-21,0.010000,23017850,331433.907365
1676,1027,0.011990,-21,0.010000,23030712,331625.188015
1677,1017,0.008563,-21,0.010000,23042677,331804.264616
1678,1013,0.010489,-21,0.010000,23054872,331988.748473
1679,1009,0.012089,-21,0.010000,23066117,332160.312153
1680,1016,0.009906,-21,0.010000,23078920,332354.331866
1681,1037,0.014116,-21,0.010000,23092648,332563.801780
1682,1007,0.011383,-21,0.010000,23106107,332764.725005
1683,1102,0.010771,-21,0.010000,23119625,332968.214767
1684,1015,0.012267,-21,0.010000,23132508,333166.518624
1685,1204,0.014192,-21,0.010000,23147795,333395.252177
1686,1015,0.011663,-21,0.010000,23158813,333563.062547
1687,1010,0.012290,-21,0.010000,23171259,333748.432073
1688,1018,0.014646,-21,0.010000,23183375,333934.402615
1689,1011,0.009794,-21,0.010000,23196591,334133.076079
1690,1025,0.012965,-21,0.010000,23208814,334318.863593
1691,1032,0.010250,-21,0.010000,23221238,334508.727471
1692,1024,0.010056,-21,0.010000,23235280,334719.379599
1693,1017,0.009297,-21,0.010000,23248502,334916.580763
1694,1023,0.015542,-21,0.010000,23260163,335094.725971
1695,1083,0.013341,-21,0.010000,23274005,335302.547950
1696,1015,0.009613,-21,0.010000,23286233,335484.564086
1697,1016,0.011122,-21,0.010000,23298074,335663.661333
1698,994,0.012069,-21,0.010000,23310030,335843.661059
1699,1027,0.010883,-21,0.010000,23323067,336041.018846
1700,1013,0.012637,-21,0.010000,23335625,336231.464870
1701,1037,0.008982,-21,0.010000,23348806,336430.010727
1702,1021,0.009134,-21,0.010000,23361270,336620.396155
1703,1028,0.011253,-21,0.010000,23373585,336807.570505
1704,1018,0.013136,-21,0.010000,23387330,337013.640954
1705,1019,0.008857,-21,0.010000,23400249,337208.393392
1706,1001,0.011878,-21,0.010000,23412475,337393.724313
1707,1027,0.010005,-21,0.010000,23424804,337580.427216
1708,1009,0.014741,-21,0.010000,23436833,337762.087748
1709,1027,0.011737,-21,0.010000,23449105,337950.534161
1710,1008,0.012982,-21,0.010000,23460796,338127.162552
1711,1017,0.011637,-21,0.010000,23473437,338318.685110
1712,1026,0.011832,-21,0.010000,23486402,338517.646438
1713,1024,0.011790,-21,0.010000,23499539,338718.033691
1714,1023,0.011398,-21,0.010000,23511352,338898.378745
1715,1015,0.011555,-21,0.010000,23523692,339085.795376
1716,1105,0.011880,-21,0.010000,23536982,339283.174245
1717,1015,0.010065,-21,0.010000,23549872,339476.211217
1718,1007,0.013362,-21,0.010000,23561813,339654.981065
1719,1031,0.011469,-21,0.010000,23574215,339845.003005
1720,1077,0.013279,-21,0.010000,23587464,340047.375279
1721,1003,0.014021,-21,0.010000,23600065,340236.839729
1722,1291,0.013988,-20,0.010000,23615008,340463.931094
1723,1023,0.010712,-21,0.010000,23627812,340662.676483
1724,1017,0.011543,-21,0.010000,23639670,340844.449039
1725,1013,0.011992,-21,0.010000,23652091,341032.784236
1726,1030,0.008264,-21,0.010000,23664659,341223.992166
1727,1018,0.010364,-21,0.010000,23677405,341416.489223
1728,1016,0.015009,-21,0.010000,23690849,341624.541179
1729,1004,0.007656,-21,0.010000,23702736,341803.972199
1730,1025,0.008595,-21,0.010000,23714829,341983.289309
1731,993,0.009675,-21,0.010000,23727298,342168.147841
1732,1009,0.012275,-21,0.010000,23740045,342362.339130
1733,1022,0.010903,-21,0.010000,23751988,342542.496280
1734,1027,0.014243,-21,0.010000,23764668,342733.722396
1735,1017,0.008476,-21,0.010000,23777295,342924.689767
1736,1024,0.011483,-21,0.010000,23790860,343132.137706
1737,1018,0.010601,-21,0.010000,23803242,343316.849756
1738,1018,0.007141,-21,0.010000,23816029,343510.980229
1739,1034,0.007594,-21,0.010000,23829353,343711.699504
1740,1019,0.007792,-21,0.010000,23841575,343895.896918
1741,1099,0.011733,-21,0.010000,23854681,344094.265567
1742,1016,0.011510,-21,0.010000,23867510,344282.860005
1743,1004,0.012635,-21,0.010000,23879829,344472.223422
1744,1030,0.014731,-21,0.010000,23893357,344677.418048
1745,1051,0.014045,-21,0.010000,23906841,344883.795567
1746,1020,0.015506,-21,0.010000,23919579,345075.087636
1747,1023,0.010964,-21,0.010000,23932399,345269.230929
1748,1059,0.012037,-21,0.010000,23944710,345457.132531
1749,1028,0.007661,-21,0.010000,23957541,345650.647379
1750,1020,0.011565,-21,0.010000,23970248,345845.267221
1751,1026,0.011393,-21,0.010000,23982969,346038.781450
1752,1020,0.010159,-21,0.010000,23995571,346232.788267
1753,1014,0.010693,-21,0.010000,24007160,346408.538283
1754,1024,0.010348,-21,0.010000,24019878,346598.631659
1755,1020,0.010092,-21,0.010000,24031920,346779.117790
1756,1011,0.010224,-21,0.010000,24043467,346951.819397
1757,1015,0.009746,-21,0.010000,24055295,347134.790767
1758,1020,0.011643,-21,0.010000,24068507,347332.578904
1759,1025,0.009357,-21,0.010000,24081387,347527.571451
1760,1015,0.012295,-21,0.010000,24093209,347702.605182
1761,1035,0.008930,-21,0.010000,24106017,347893.023197
1762,1012,0.012634,-21,0.010000,24118758,348089.305411
1763,1020,0.010515,-21,0.010000,24130183,348263.660141
1764,1026,0.007435,-21,0.010000,24142467,348450.355367
1765,1013,0.009083,-21,0.010000,24154563,348634.420509
1766,1016,0.012774,-21,0.010000,24168829,348847.253324
1767,1017,0.014340,-21,0.010000,24182478,349053.086591
1768,1027,0.008707,-21,0.010000,24195132,349241.460246
1769,1008,0.010209,-21,0.010000,24207500,349427.687461
1770,1034,0.008722,-21,0.010000,24219313,349607.083444
1771,1022,0.009721,-21,0.010000,24232713,349807.534586
1772,1005,0.014499,-21,0.010000,24244914,349993.371409
1773,1023,0.015224,-21,0.010000,24257769,350191.462588
1774,1016,0.012989,-21,0.010000,24270133,350379.771557
1775,1015,0.015510,-21,0.010000,24283034,350575.886524
1776,1013,0.008320,-21,0.010000,24296232,350774.660682
1777,1006,0.011825,-21,0.010000,24309069,350968.727684
1778,1035,0.011697,-21,0.010000,24321727,351162.577167
1779,1024,0.008131,-21,0.010000,24334048,351344.223075
1780,1012,0.010050,-21,0.010000,24345983,351525.706660
1781,1023,0.008272,-21,0.010000,24359068,351726.210957
1782,1025,0.006984,-21,0.010000,24372455,351929.341820
1783,1023,0.011995,-21,0.010000,24384882,352114.851564
1784,1036,0.011827,-21,0.010000,24398817,352324.346738
1785,1039,0.013060,-21,0.010000,24410888,352506.280645
1786,1024,0.006291,-21,0.010000,24422557,352683.444406
1787,1024,0.013007,-21,0.010000,24435424,352878.439666
1788,1011,0.012283,-21,0.010000,24447768,353065.835964
1789,1029,0.009256,-21,0.010000,24460589,353262.124835
1790,1019,0.011776,-21,0.010000,24473015,353450.537148
1791,1017,0.011954,-21,0.010000,24486703,353657.753350
1792,1013,0.010704,-21,0.010000,24500067,353858.518844
1793,1098,0.014730,-21,0.010000,24513687,354062.979990
1794,1122,0.012126,-20,0.010000,24527791,354277.043319
1795,1018,0.011937,-21,0.010000,24540372,354466.154789
1796,1104,0.015498,-20,0.010000,24554207,354673.862996
1797,1028,0.012610,-21,0.010000,24566797,354865.583359
1798,1091,0.013992,-21,0.010000,24580836,355077.841171
1799,1003,0.012101,-21,0.010000,24593554,355271.999972
1800,1117,0.014167,-20,0.010000,24606920,355475.665070
1801,1018,0.012768,-21,0.010000,24619243,355663.332308
1802,1027,0.009757,-21,0.010000,24631540,355851.888884
1803,1022,0.011593,-21,0.010000,24643609,356040.556162
1804,1014,0.008865,-21,0.010000,24656319,356235.934044
1805,1018,0.007887,-21,0.010000,24668938,356428.216168
1806,1017,0.006104,-21,0.010000,24681000,356612.456074
1807,1029,0.010869,-21,0.010000,24693678,356806.537393
1808,1021,0.010123,-21,0.010000,24706753,357009.855060
1809,1019,0.012006,-21,0.010000,24720308,357215.253540
1810,1008,0.012829,-21,0.010000,24732552,357397.600858
1811,1024,0.010890,-21,0.010000,24745964,357601.075433
1812,1022,0.008907,-21,0.010000,24758170,357784.102944
1813,1014,0.009481,-21,0.010000,24770642,357972.172740
1814,1038,0.007241,-21,0.010000,24783302,358167.265464
1815,1018,0.011087,-21,0.010000,24796133,358363.884085
1816,1023,0.012581,-21,0.010000,24809074,358562.205239
1817,1028,0.011271,-21,0.010000,24821921,358757.945872
1818,1032,0.009285,-21,0.010000,24834459,358948.387781
1819,1018,0.009038,-21,0.010000,24846667,359135.083400
1820,1015,0.014559,-21,0.010000,24859598,359328.455436
1821,1022,0.014580,-21,0.010000,24871849,359515.014686
1822,1012,0.011814,-21,0.010000,24883987,359698.551168
1823,1021,0.011436,-21,0.010000,24896844,359893.678816
1824,1089,0.011968,-21,0.010000,24910440,360105.632344
1825,1024,0.009304,-21,0.010000,24923649,360308.658803
1826,997,0.011332,-21,0.010000,24934955,360480.972180
1827,1011,0.016489,-21,0.010000,24947877,360671.562044
1828,1024,0.009214,-21,0.010000,24961022,360868.285662
1829,1028,0.009928,-21,0.010000,24973860,361062.369603
1830,1022,0.008717,-21,0.010000,24986394,361250.478093
1831,1285,0.015771,-20,0.010000,25002722,361496.891910
1832,1578,0.015050,-18,0.010000,25021960,361789.019354
1833,1021,0.011232,-21,0.010000,25035425,361992.669032
1834,1010,0.013202,-21,0.010000,25047745,362178.813612
1835,1023,0.008388,-21,0.010000,25061009,362382.379555
1836,1044,0.012598,-21,0.010000,25074290,362585.273660
1837,1018,0.012043,-21,0.010000,25086753,362775.759633
1838,1024,0.009193,-21,0.010000,25099096,362964.580014
1839,1030,0.008628,-21,0.010000,25111881,363158.701374
1840,1010,0.009806,-21,0.010000,25124401,363351.050950
1841,1031,0.009450,-21,0.010000,25137324,363548.659233
1842,1003,0.011583,-21,0.010000,25149198,363733.775682
1843,1026,0.009762,-21,0.010000,25163248,363947.466608
1844,1010,0.011412,-21,0.010000,25176243,364142.282797
1845,1099,0.014530,-21,0.010000,25189804,364345.802547
1846,1018,0.009050,-21,0.010000,25202665,364537.950977
1847,1014,0.013026,-21,0.010000,25214751,364723.080638
1848,1020,0.011840,-21,0.010000,25226584,364903.617716
1849,1020,0.008339,-21,0.010000,25238730,365087.484772
1850,1020,0.015555,-21,0.010000,25251471,365281.428619
1851,1265,0.011154,-21,0.010000,25266689,365511.970505
1852,1016,0.009995,-21,0.010000,25279377,365705.238041
1853,1020,0.013084,-21,0.010000,25292101,365896.463731
1854,1019,0.011855,-21,0.010000,25304494,366081.898759
1855,1010,0.008100,-21,0.010000,25316659,366264.515872
1856,1023,0.011005,-21,0.010000,25330619,366471.551097
1857,1030,0.012111,-21,0.010000,25343444,366669.615478
1858,1040,0.010352,-21,0.010000,25356420,366866.161838
1859,1020,0.014091,-21,0.010000,25369052,367061.936741
1860,1007,0.005828,-21,0.010000,25381476,367254.058249
1861,1017,0.008411,-21,0.010000,25394314,367447.329704
1862,1017,0.011786,-21,0.010000,25406399,367633.096288
1863,1164,0.013161,-20,0.010000,25420768,367853.247568
1864,1032,0.013343,-21,0.010000,25433083,368041.060986
1865,1023,0.009546,-21,0.010000,25446631,368246.113815
1866,1016,0.008195,-21,0.010000,25459212,368437.647177
1867,994,0.010535,-21,0.010000,25471587,368626.166973
1868,1131,0.012836,-21,0.010000,25485038,368834.629487
1869,1010,0.010562,-21,0.010000,25497774,369026.719590
1870,1026,0.014195,-21,0.010000,25511039,369226.126389
1871,1020,0.010665,-21,0.010000,25524056,369421.187514
1872,1011,0.006946,-21,0.010000,25535780,369599.448879
1873,1008,0.013980,-21,0.010000,25547906,369783.463648
1874,1020,0.011278,-21,0.010000,25559844,369967.797995
1875,1108,0.011917,-20,0.010000,25574010,370182.359988
1876,1197,0.014268,-20,0.010000,25589286,370415.860984
1877,1029,0.011166,-21,0.010000,25602969,370623.740024
1878,1015,0.010620,-21,0.010000,25614931,370806.256062
1879,1103,0.011127,-21,0.010000,25628671,371015.898178
1880,1027,0.009454,-21,0.010000,25641764,371212.562961
1881,1014,0.010224,-21,0.010000,25654535,371403.825871
1882,1017,0.010498,-21,0.010000,25667422,371600.207703
1883,1022,0.011233,-21,0.010000,25679872,371789.898159
1884,1015,0.010191,-21,0.010000,25693157,371992.914291
1885,1109,0.013051,-21,0.010000,25707002,372203.594430
1886,1011,0.007727,-21,0.010000,25718734,372381.855196
1887,1003,0.009414,-21,0.010000,25731310,372572.517038
1888,1025,0.013650,-21,0.010000,25743679,372763.329972
1889,1018,0.005797,-21,0.010000,25756589,372958.960696
1890,1029,0.011748,-21,0.010000,25769388,373154.645825
1891,1045,0.013725,-21,0.010000,25782662,373356.038903
1892,1090,0.014364,-21,0.010000,25795368,373547.381578
1893,1311,0.010397,-21,0.010000,25811984,373802.177761
1894,1083,0.012561,-21,0.010000,25825387,374007.389115
1895,1011,0.011647,-21,0.010000,25837353,374191.533127
1896,1021,0.010008,-21,0.010000,25849331,374374.531520
1897,1018,0.010575,-21,0.010000,25861456,374558.631335
1898,1096,0.015572,-21,0.010000,25874751,374762.317567
1899,1021,0.010968,-21,0.010000,25886856,374946.481902
1900,1017,0.016084,-21,0.010000,25899701,375142.319214
1901,1103,0.013934,-21,0.010000,25913777,375354.732597
1902,1243,0.012884,-20,0.010000,25928354,375577.627223
1903,1018,0.016539,-21,0.010000,25940070,375754.490038
1904,1014,0.009671,-21,0.010000,25952163,375936.276311
1905,1022,0.010341,-21,0.010000,25964575,376125.715102
1906,1016,0.009564,-21,0.010000,25976679,376309.455267
1907,1019,0.010779,-21,0.010000,25988081,376484.660610
1908,1006,0.009213,-21,0.010000,26000084,376670.936727
1909,1027,0.009459,-21,0.010000,26012112,376855.296441
1910,1006,0.010529,-21,0.010000,26024677,377046.355165
1911,1033,0.010649,-21,0.010000,26037267,377240.209115
1912,1024,0.009747,-21,0.010000,26049239,377424.877705
1913,1036,0.011647,-21,0.010000,26061157,377607.873414
1914,1016,0.007167,-21,0.010000,26073800,377798.103804
1915,1020,0.011422,-21,0.010000,26085998,377980.204626
1916,1013,0.007520,-21,0.010000,26098478,378170.702625
1917,1013,0.006786,-21,0.010000,26109523,378339.713435
1918,1027,0.008293,-21,0.010000,26122225,378530.656213
1919,1024,0.009044,-21,0.010000,26134461,378719.182312
1920,1021,0.015472,-21,0.010000,26147329,378913.457123
1921,1018,0.010871,-21,0.010000,26160353,379113.933760
1922,1215,0.014090,-20,0.010000,26174966,379339.235589
1923,1018,0.010165,-21,0.010000,26186857,379523.025750
1924,1010,0.013043,-21,0.010000,26199641,379717.096627
1925,1021,0.014169,-21,0.010000,26212270,379909.096505
1926,1014,0.007964,-21,0.010000,26224286,380092.764958
1927,1018,0.009089,-21,0.010000,26236868,380282.455663
1928,1026,0.006528,-21,0.010000,26250329,380485.911644
1929,1030,0.015419,-21,0.010000,26263434,380686.622723
1930,1020,0.011724,-21,0.010000,26274652,380858.168445
1931,1032,0.011980,-21,0.010000,26287699,381054.770741
1932,1020,0.009409,-21,0.010000,26299945,381240.705606
1933,1024,0.009214,-21,0.010000,26312625,381431.787685
1934,1028,0.011512,-21,0.010000,26326379,381640.381033
1935,1010,0.008841,-21,0.010000,26339219,381833.284499
1936,1014,0.011892,-21,0.010000,26352056,382027.699990
1937,1019,0.008595,-21,0.010000,26364934,382221.653317
1938,1019,0.009674,-21,0.010000,26378324,382424.355581
1939,1063,0.011411,-21,0.010000,26392141,382633.817585
1940,1023,0.012338,-21,0.010000,26405639,382836.214580
1941,1007,0.014876,-21,0.010000,26418689,383033.584092
1942,1014,0.009907,-21,0.010000,26431637,383230.182616
1943,1013,0.012092,-21,0.010000,26443858,383413.645366
1944,1036,0.010989,-21,0.010000,26457123,383616.836687
1945,1044,0.008453,-21,0.010000,26469586,383805.199373
1946,1028,0.008978,-21,0.010000,26482927,384008.768870
1947,1096,0.009041,-21,0.010000,26495936,384207.486290
1948,1024,0.010877,-21,0.010000,26508863,384407.179795
1949,1015,0.013058,-21,0.010000,26521218,384593.629812
1950,1108,0.010231,-21,0.010000,26535867,384814.960107
1951,1004,0.013042,-21,0.010000,26548727,385008.612440
1952,1190,0.015437,-21,0.010000,26563267,385231.442518
1953,1028,0.011355,-21,0.010000,26576003,385423.425793
1954,1006,0.010100,-21,0.010000,26588691,385614.783675
1955,1113,0.010078,-21,0.010000,26602865,385826.715454
1956,1314,0.013976,-20,0.010000,26617641,386050.865007
1957,1015,0.010554,-21,0.010000,26629384,386232.702081
1958,1032,0.007119,-21,0.010000,26642044,386422.648348
1959,1022,0.015337,-21,0.010000,26655119,386620.419624
1960,1015,0.008269,-21,0.010000,26668024,386812.374871
