episode,num_iters,loss,sum_rewards,curr_eps,debug_param,time
1480,1016,0.005804,-21,0.010000,20455361,292448.400421
1481,1030,0.008781,-21,0.010000,20468278,292645.382729
1482,1101,0.013446,-21,0.010000,20481501,292846.237846
1483,1006,0.007194,-21,0.010000,20493248,293026.163240
1484,1223,0.014399,-21,0.010000,20508949,293264.652597
1485,1011,0.011730,-21,0.010000,20521812,293462.442129
1486,1012,0.010265,-21,0.010000,20534374,293655.257511
1487,1025,0.012008,-21,0.010000,20547010,293846.387009
1488,1026,0.009869,-21,0.010000,20559406,294037.669629
1489,1035,0.011009,-21,0.010000,20572161,294230.389793
1490,1011,0.009722,-21,0.010000,20584239,294412.394996
1491,1030,0.011624,-21,0.010000,20596036,294591.629679
1492,1025,0.011994,-21,0.010000,20608311,294774.190583
1493,1031,0.011795,-21,0.010000,20621360,294969.761546
1494,1031,0.009618,-21,0.010000,20634413,295171.474136
1495,1015,0.011932,-21,0.010000,20646923,295364.707182
1496,1022,0.012709,-21,0.010000,20659273,295556.422675
1497,1026,0.009761,-21,0.010000,20671039,295733.635429
1498,1017,0.009562,-21,0.010000,20684371,295939.818477
1499,1014,0.007457,-21,0.010000,20697677,296145.209380
1500,1016,0.009880,-21,0.010000,20709800,296329.865030
1501,1022,0.008356,-21,0.010000,20721990,296512.856167
1502,1018,0.008951,-21,0.010000,20734047,296698.225670
1503,1019,0.012743,-21,0.010000,20746095,296879.680751
1504,1026,0.015140,-21,0.010000,20758216,297067.164408
1505,1104,0.015836,-21,0.010000,20770912,297257.933306
1506,1042,0.011863,-21,0.010000,20783228,297442.944726
1507,1090,0.009925,-21,0.010000,20796257,297646.812809
1508,1095,0.010021,-21,0.010000,20810911,297870.796250
1509,1088,0.014424,-21,0.010000,20824391,298076.797789
1510,1177,0.010195,-21,0.010000,20839233,298302.982558
1511,1293,0.014301,-20,0.010000,20854942,298544.579809
1512,1012,0.011025,-21,0.010000,20867415,298733.037036
1513,1106,0.010667,-21,0.010000,20881776,298950.933028
1514,1023,0.011168,-21,0.010000,20894554,299146.385489
1515,1023,0.009768,-21,0.010000,20907916,299350.200760
1516,1041,0.009677,-21,0.010000,20920912,299549.193956
1517,1028,0.008941,-21,0.010000,20933132,299736.379884
1518,1031,0.009677,-21,0.010000,20946513,299937.441389
1519,1098,0.009948,-21,0.010000,20960067,300144.824700
1520,1024,0.009310,-21,0.010000,20972269,300332.165160
1521,1010,0.012325,-21,0.010000,20983855,300508.988489
1522,1109,0.012639,-21,0.010000,20997599,300720.964901
1523,1018,0.012275,-21,0.010000,21011207,300929.724408
1524,1022,0.015055,-21,0.010000,21023312,301116.355565
1525,1012,0.012360,-21,0.010000,21036982,301322.032790
1526,1017,0.007575,-21,0.010000,21049589,301513.477633
1527,1011,0.010509,-21,0.010000,21062492,301708.091430
1528,1100,0.012674,-21,0.010000,21076296,301915.323757
1529,1046,0.012159,-21,0.010000,21089008,302108.426483
1530,1032,0.013697,-21,0.010000,21101929,302305.291313
1531,1023,0.010100,-21,0.010000,21115413,302512.426777
1532,1017,0.009649,-21,0.010000,21127576,302694.654980
1533,1021,0.010674,-21,0.010000,21140565,302891.216175
1534,1023,0.008610,-21,0.010000,21152360,303069.968259
1535,1021,0.009631,-21,0.010000,21164522,303256.679633
1536,1026,0.007640,-21,0.010000,21177199,303450.802813
1537,1006,0.013316,-21,0.010000,21189317,303635.562063
1538,1010,0.007276,-21,0.010000,21200993,303812.851949
1539,1035,0.011244,-21,0.010000,21213351,303999.986102
1540,1018,0.009914,-21,0.010000,21226379,304195.556626
1541,1028,0.010380,-21,0.010000,21239632,304395.500954
1542,1045,0.014774,-21,0.010000,21252507,304591.930617
1543,1009,0.008430,-21,0.010000,21264541,304773.928376
1544,1024,0.014028,-21,0.010000,21276457,304952.390166
1545,1105,0.012889,-21,0.010000,21290756,305171.623647
1546,1019,0.009314,-21,0.010000,21303933,305373.794147
1547,1023,0.010351,-21,0.010000,21317300,305578.322202
1548,1025,0.012453,-21,0.010000,21329665,305765.481191
1549,1016,0.012281,-21,0.010000,21342486,305962.914212
1550,1092,0.012044,-21,0.010000,21355164,306155.205578
1551,1023,0.012519,-21,0.010000,21367347,306340.715579
1552,1019,0.007448,-21,0.010000,21380092,306531.298507
1553,1126,0.013253,-20,0.010000,21393580,306738.760226
1554,1027,0.017820,-21,0.010000,21406959,306939.327024
1555,1010,0.010957,-21,0.010000,21420112,307139.788164
1556,1010,0.012860,-21,0.010000,21432323,307325.388383
1557,1028,0.012055,-21,0.010000,21445573,307525.249203
1558,1022,0.012924,-21,0.010000,21458248,307716.898315
1559,1022,0.012137,-21,0.010000,21471441,307918.078760
1560,1028,0.012568,-21,0.010000,21483858,308107.990336
1561,1099,0.007805,-21,0.010000,21498225,308322.224814
1562,1015,0.009723,-21,0.010000,21511914,308525.994691
1563,1041,0.009605,-21,0.010000,21526287,308745.342948
1564,1022,0.009933,-21,0.010000,21538694,308937.307234
1565,1022,0.012153,-21,0.010000,21551480,309130.777013
1566,1095,0.011346,-21,0.010000,21564781,309333.215797
1567,1115,0.009931,-21,0.010000,21578475,309543.001632
1568,1037,0.009854,-21,0.010000,21591756,309743.895585
1569,1136,0.013834,-21,0.010000,21605509,309951.071261
1570,1025,0.008501,-21,0.010000,21617844,310140.151414
1571,1020,0.012370,-21,0.010000,21630598,310335.788714
1572,1096,0.009798,-21,0.010000,21644421,310543.824947
1573,1020,0.013362,-21,0.010000,21656631,310727.280666
1574,1120,0.009959,-20,0.010000,21669493,310919.750514
1575,1016,0.014923,-21,0.010000,21681180,311095.934753
1576,1025,0.009541,-21,0.010000,21693362,311279.354826
1577,1024,0.011099,-21,0.010000,21705826,311466.044409
1578,1030,0.011589,-21,0.010000,21718584,311658.207085
1579,1012,0.010816,-21,0.010000,21730361,311836.036211
1580,1006,0.016388,-21,0.010000,21743608,312036.687452
1581,1074,0.011725,-21,0.010000,21757020,312239.491556
1582,1109,0.011189,-21,0.010000,21770831,312448.168285
1583,1026,0.007142,-21,0.010000,21784407,312652.986789
1584,1038,0.010957,-21,0.010000,21797943,312859.610338
1585,1026,0.011011,-21,0.010000,21810814,313054.004029
1586,1025,0.009761,-21,0.010000,21823435,313251.784364
1587,999,0.009633,-21,0.010000,21835654,313437.685760
1588,1127,0.010500,-21,0.010000,21850101,313659.752425
1589,1020,0.009469,-21,0.010000,21862803,313848.368625
1590,1111,0.008959,-21,0.010000,21876587,314059.363210
1591,1030,0.009955,-21,0.010000,21889195,314249.802396
1592,1020,0.011117,-21,0.010000,21901570,314435.856965
1593,1015,0.013230,-21,0.010000,21914149,314630.678687
1594,1025,0.007874,-21,0.010000,21927577,314836.517124
1595,1087,0.015071,-21,0.010000,21941670,315051.206859
1596,1120,0.011794,-20,0.010000,21954991,315256.533392
1597,1133,0.010764,-20,0.010000,21969378,315472.998818
1598,1022,0.008330,-21,0.010000,21981816,315663.135419
1599,1099,0.007533,-21,0.010000,21995209,315867.746855
1600,1046,0.009905,-21,0.010000,22008266,316068.619816
1601,1255,0.008404,-21,0.010000,22023791,316305.042160
1602,995,0.016105,-21,0.010000,22036845,316502.483628
1603,1061,0.012187,-21,0.010000,22050044,316704.004722
1604,1049,0.012065,-21,0.010000,22062285,316894.086298
1605,1018,0.009249,-21,0.010000,22074022,317074.723606
1606,1090,0.010286,-21,0.010000,22088278,317294.483740
1607,1016,0.013310,-21,0.010000,22101163,317490.487438
1608,1006,0.010611,-21,0.010000,22113967,317685.259541
1609,1003,0.013677,-21,0.010000,22126718,317878.760515
1610,1134,0.015045,-20,0.010000,22140700,318090.011183
1611,1045,0.006498,-21,0.010000,22154040,318287.464119
1612,1011,0.012412,-21,0.010000,22165822,318467.543291
1613,1023,0.013488,-21,0.010000,22178556,318661.587974
1614,1163,0.013156,-20,0.010000,22192535,318872.733201
1615,1025,0.008669,-21,0.010000,22204863,319061.046352
1616,1027,0.014993,-21,0.010000,22217807,319255.436543
1617,1026,0.010834,-21,0.010000,22230916,319456.216562
1618,1019,0.012492,-21,0.010000,22244000,319659.814916
1619,1026,0.013098,-21,0.010000,22256373,319848.699520
1620,1007,0.013331,-21,0.010000,22268903,320041.688908
1621,1023,0.009885,-21,0.010000,22281745,320242.750802
1622,1021,0.011015,-21,0.010000,22294960,320446.645803
1623,1035,0.010404,-21,0.010000,22308577,320656.133810
1624,1099,0.009128,-21,0.010000,22322470,320864.879358
1625,1019,0.007854,-21,0.010000,22334013,321038.086469
1626,1010,0.010206,-21,0.010000,22346506,321230.723096
1627,1019,0.010308,-21,0.010000,22358693,321416.650883
1628,1045,0.012249,-21,0.010000,22372089,321616.271953
1629,1106,0.014647,-20,0.010000,22385177,321809.711314
1630,1073,0.013640,-21,0.010000,22397390,321992.885241
1631,1093,0.009946,-21,0.010000,22411137,322202.476634
1632,1019,0.008208,-21,0.010000,22424225,322399.208895
1633,1010,0.009789,-21,0.010000,22436852,322591.379989
1634,1033,0.007817,-21,0.010000,22450095,322789.919092
1635,1052,0.011099,-21,0.010000,22463246,322995.520290
1636,1015,0.010257,-21,0.010000,22475703,323187.581200
1637,1032,0.010763,-21,0.010000,22488347,323381.153272
1638,1018,0.009607,-21,0.010000,22501081,323569.819233
1639,1014,0.009187,-21,0.010000,22513964,323765.895674
1640,1027,0.012409,-21,0.010000,22525905,323950.621829
1641,1016,0.009492,-21,0.010000,22537864,324134.361869
1642,1022,0.008294,-21,0.010000,22550471,324323.433393
1643,1013,0.011273,-21,0.010000,22562436,324507.133535
1644,1021,0.013303,-21,0.010000,22574517,324688.731856
1645,1010,0.012529,-21,0.010000,22587445,324885.579665
1646,1002,0.011573,-21,0.010000,22600922,325089.905444
1647,1028,0.011751,-21,0.010000,22614013,325288.034858
1648,1128,0.012483,-21,0.010000,22628084,325501.015110
1649,1026,0.012611,-21,0.010000,22641195,325699.573088
1650,1023,0.009301,-21,0.010000,22653441,325888.713822
1651,1017,0.009615,-21,0.010000,22666129,326082.200633
1652,1016,0.012882,-21,0.010000,22678277,326266.527907
1653,1026,0.010639,-21,0.010000,22691366,326463.152246
1654,1023,0.010498,-21,0.010000,22704291,326663.776219
1655,1027,0.009064,-21,0.010000,22717222,326857.215041
1656,1022,0.009392,-21,0.010000,22730284,327059.414799
1657,1026,0.009244,-21,0.010000,22742994,327253.286223
1658,1017,0.012471,-21,0.010000,22755125,327438.981295
1659,1008,0.009434,-21,0.010000,22767588,327628.670800
1660,1021,0.008496,-21,0.010000,22780417,327820.509603
1661,1097,0.010294,-21,0.010000,22793598,328021.289255
1662,1016,0.011629,-21,0.010000,22806294,328214.051384
1663,1098,0.009057,-21,0.010000,22820801,328433.784530
1664,1029,0.008989,-21,0.010000,22833426,328625.710240
1665,1028,0.011034,-21,0.010000,22845699,328813.243417
1666,1108,0.011487,-21,0.010000,22859283,329020.239621
1667,1031,0.011581,-21,0.010000,22872329,329217.374851
1668,1027,0.009127,-21,0.010000,22884405,329400.015404
1669,1026,0.012207,-21,0.010000,22896462,329586.522190
1670,1244,0.009370,-21,0.010000,22911850,329818.449263
1671,1010,0.008151,-21,0.010000,22923681,329999.777236
1672,1024,0.010317,-21,0.010000,22935564,330182.584614
1673,1020,0.010059,-21,0.010000,22948778,330380.567944
1674,1036,0.010075,-21,0.010000,22961289,330569.006591
1675,1043,0.011889,-21,0.010000,22974060,330765.431825
1676,1016,0.008680,-21,0.010000,22986792,330959.673439
1677,1013,0.008070,-21,0.010000,22998238,331135.083133
1678,1135,0.012603,-20,0.010000,23011472,331336.012205
1679,1016,0.011377,-21,0.010000,23022484,331502.572018
1680,1017,0.008490,-21,0.010000,23035320,331692.682273
1681,1021,0.010795,-21,0.010000,23047747,331880.487794
1682,1023,0.009392,-21,0.010000,23060366,332072.489896
1683,1017,0.010949,-21,0.010000,23073107,332264.941802
1684,1121,0.012752,-21,0.010000,23087305,332480.630625
1685,1115,0.012569,-21,0.010000,23101134,332690.953396
1686,1176,0.008897,-21,0.010000,23115856,332911.698249
1687,1030,0.006545,-21,0.010000,23129108,333113.573283
1688,1009,0.013223,-21,0.010000,23141694,333303.182166
1689,1134,0.011622,-20,0.010000,23155638,333513.936424
1690,1029,0.006782,-21,0.010000,23168503,333708.207906
1691,1014,0.016895,-21,0.010000,23181611,333906.860083
1692,1018,0.008784,-21,0.010000,23194502,334101.960179
1693,1101,0.009487,-21,0.010000,23208734,334317.408845
1694,1031,0.015031,-21,0.010000,23221077,334506.198226
1695,1013,0.007390,-21,0.010000,23233080,334685.613427
1696,1024,0.008320,-21,0.010000,23245499,334872.415409
1697,1017,0.010428,-21,0.010000,23258648,335071.840433
1698,1007,0.009049,-21,0.010000,23270467,335249.313615
1699,1014,0.006989,-21,0.010000,23281866,335417.827490
1700,1026,0.010351,-21,0.010000,23295888,335630.535783
1701,1016,0.011916,-21,0.010000,23308148,335814.746097
1702,1018,0.007453,-21,0.010000,23321084,336011.240058
1703,1102,0.012347,-21,0.010000,23335162,336224.039255
1704,1011,0.011816,-21,0.010000,23347909,336415.928796
1705,1016,0.010797,-21,0.010000,23361020,336616.496148
1706,1025,0.012103,-21,0.010000,23374486,336821.225371
1707,1019,0.008926,-21,0.010000,23387666,337018.099875
1708,1201,0.012043,-20,0.010000,23402631,337244.458638
1709,1014,0.013286,-21,0.010000,23414279,337420.971164
1710,1236,0.015601,-20,0.010000,23429581,337651.210699
1711,1135,0.011528,-21,0.010000,23444600,337880.937442
1712,1083,0.011631,-21,0.010000,23458362,338090.618168
1713,1098,0.012156,-21,0.010000,23472115,338298.017980
1714,1023,0.009100,-21,0.010000,23484487,338488.188442
1715,1064,0.009156,-21,0.010000,23497782,338690.070479
1716,1033,0.009422,-21,0.010000,23510423,338883.820867
1717,1184,0.011319,-20,0.010000,23525327,339109.659879
1718,1003,0.011555,-21,0.010000,23537620,339292.384092
1719,1018,0.008743,-21,0.010000,23550864,339490.661603
1720,1013,0.010180,-21,0.010000,23563141,339674.614145
1721,1024,0.011772,-21,0.010000,23575155,339858.900645
1722,1020,0.007215,-21,0.010000,23588321,340060.329933
1723,1044,0.013745,-21,0.010000,23601093,340250.821995
1724,1030,0.009522,-21,0.010000,23614424,340454.804975
1725,1012,0.011615,-21,0.010000,23626281,340638.956245
1726,1021,0.010285,-21,0.010000,23638992,340833.987744
1727,1024,0.012429,-21,0.010000,23651991,341031.071217
1728,1035,0.009529,-21,0.010000,23664161,341216.262502
1729,1018,0.008579,-21,0.010000,23676548,341403.020805
1730,1038,0.008594,-21,0.010000,23689180,341598.929281
1731,1020,0.011292,-21,0.010000,23701222,341780.802947
1732,1029,0.009242,-21,0.010000,23714562,341979.278996
1733,1097,0.009464,-21,0.010000,23727867,342176.496451
1734,1145,0.013749,-21,0.010000,23742507,342398.133353
1735,1012,0.010231,-21,0.010000,23756226,342607.079126
1736,1014,0.007088,-21,0.010000,23768699,342794.783610
1737,1026,0.009954,-21,0.010000,23781419,342987.354264
1738,1022,0.008725,-21,0.010000,23793248,343167.705166
1739,1025,0.005568,-21,0.010000,23805420,343349.501430
1740,1017,0.010265,-21,0.010000,23818412,343546.980083
1741,1027,0.010851,-21,0.010000,23831164,343739.239552
1742,1025,0.009120,-21,0.010000,23844365,343937.623417
1743,999,0.008908,-21,0.010000,23857623,344136.643720
1744,1025,0.011635,-21,0.010000,23870463,344328.435070
1745,1022,0.011690,-21,0.010000,23883630,344528.530412
1746,1093,0.010956,-21,0.010000,23896683,344727.944314
1747,1008,0.010148,-21,0.010000,23909400,344921.730804
1748,1094,0.011183,-21,0.010000,23923818,345138.772724
1749,1024,0.011319,-21,0.010000,23935968,345323.451231
1750,1029,0.010143,-21,0.010000,23949349,345526.037282
1751,1021,0.014380,-21,0.010000,23962867,345733.074688
1752,1006,0.011688,-21,0.010000,23975451,345923.535709
1753,998,0.010794,-21,0.010000,23988115,346116.401820
1754,1061,0.012018,-21,0.010000,24001781,346327.059550
1755,1042,0.008682,-21,0.010000,24014702,346519.099864
1756,1107,0.009612,-21,0.010000,24028778,346732.197391
1757,1029,0.006583,-21,0.010000,24040663,346910.352981
1758,1033,0.011821,-21,0.010000,24053039,347100.597046
1759,1030,0.009726,-21,0.010000,24065704,347290.497835
1760,1043,0.015049,-21,0.010000,24078254,347480.565498
1761,1026,0.009543,-21,0.010000,24090801,347666.618347
1762,1024,0.010487,-21,0.010000,24103678,347856.973814
1763,1236,0.012517,-21,0.010000,24119517,348100.364803
1764,1008,0.008104,-21,0.010000,24131752,348286.006818
1765,1006,0.012065,-21,0.010000,24144944,348488.065495
1766,1018,0.012465,-21,0.010000,24158082,348686.225653
1767,1119,0.008435,-21,0.010000,24172553,348901.979137
1768,1000,0.009319,-21,0.010000,24184961,349090.115436
1769,1123,0.012818,-20,0.010000,24199058,349299.820682
1770,1134,0.012317,-20,0.010000,24213468,349517.458199
1771,1021,0.008979,-21,0.010000,24226054,349707.044689
1772,990,0.013095,-21,0.010000,24238307,349892.044014
1773,1130,0.012278,-20,0.010000,24251026,350087.220999
1774,1021,0.008922,-21,0.010000,24263945,350285.903805
1775,1026,0.012413,-21,0.010000,24276638,350478.535107
1776,1019,0.012077,-21,0.010000,24290059,350679.562780
1777,1298,0.011973,-21,0.010000,24306734,350934.806783
1778,1011,0.010064,-21,0.010000,24319695,351131.632652
1779,1021,0.008421,-21,0.010000,24332269,351316.823762
1780,1137,0.013767,-20,0.010000,24345744,351521.615547
1781,1023,0.013738,-21,0.010000,24358499,351717.024784
1782,1027,0.017336,-21,0.010000,24370975,351905.780380
1783,1027,0.012287,-21,0.010000,24383938,352100.656063
1784,1026,0.010487,-21,0.010000,24395769,352277.121200
1785,1005,0.013289,-21,0.010000,24408335,352466.125895
1786,1039,0.010027,-21,0.010000,24420377,352650.432956
1787,1028,0.013678,-21,0.010000,24433377,352847.437892
1788,1011,0.009940,-21,0.010000,24445813,353035.868579
1789,1008,0.009090,-21,0.010000,24459231,353241.450730
1790,1034,0.013561,-21,0.010000,24472143,353437.278605
1791,1092,0.009445,-21,0.010000,24485399,353637.384001
1792,1021,0.010733,-21,0.010000,24497663,353822.529832
1793,1016,0.010533,-21,0.010000,24511189,354024.789430
1794,1024,0.011600,-21,0.010000,24523671,354213.890402
1795,1027,0.012559,-21,0.010000,24537690,354425.435631
1796,1025,0.012877,-21,0.010000,24550508,354617.592421
1797,1027,0.012790,-21,0.010000,24563469,354814.115329
1798,1020,0.011142,-21,0.010000,24575601,354998.153226
1799,1027,0.011634,-21,0.010000,24588104,355188.969862
1800,1012,0.010222,-21,0.010000,24600181,355373.311067
1801,1200,0.011460,-21,0.010000,24614788,355596.064945
1802,1023,0.009124,-21,0.010000,24626887,355781.551406
1803,1105,0.008581,-21,0.010000,24640508,355991.000685
1804,1040,0.012416,-21,0.010000,24653240,356188.670431
1805,1009,0.010542,-21,0.010000,24666097,356383.575722
1806,1015,0.016280,-21,0.010000,24679939,356595.930267
1807,1014,0.007867,-21,0.010000,24693423,356802.443831
1808,1117,0.013641,-21,0.010000,24706508,357005.746356
1809,1098,0.012744,-21,0.010000,24720291,357214.677330
1810,1131,0.013283,-20,0.010000,24734014,357419.195690
1811,1188,0.008919,-21,0.010000,24749032,357646.870185
1812,1019,0.011649,-21,0.010000,24761665,357835.852102
1813,1026,0.009629,-21,0.010000,24774352,358027.660417
1814,999,0.008828,-21,0.010000,24786541,358216.329572
1815,1010,0.009303,-21,0.010000,24799367,358412.858178
1816,1017,0.010608,-21,0.010000,24812621,358615.189094
1817,1103,0.009436,-21,0.010000,24827165,358838.779610
1818,1022,0.010256,-21,0.010000,24839895,359030.625417
1819,1021,0.012996,-21,0.010000,24852580,359223.010507
1820,1020,0.007529,-21,0.010000,24865449,359416.164241
1821,1011,0.010469,-21,0.010000,24879179,359624.747160
1822,1010,0.012914,-21,0.010000,24890847,359801.877539
1823,1027,0.013508,-21,0.010000,24902858,359986.336185
1824,1042,0.010003,-21,0.010000,24915418,360182.024386
1825,1015,0.008302,-21,0.010000,24927904,360372.580746
1826,1024,0.011068,-21,0.010000,24939564,360548.812009
1827,1010,0.007840,-21,0.010000,24951995,360732.336609
1828,1017,0.013150,-21,0.010000,24965577,360938.074520
1829,1018,0.009951,-21,0.010000,24978024,361123.995583
1830,1018,0.007458,-21,0.010000,24990959,361319.442755
1831,1020,0.007978,-21,0.010000,25003459,361507.848539
1832,1105,0.012519,-20,0.010000,25016989,361713.017972
1833,1024,0.011868,-21,0.010000,25029386,361901.528555
1834,1014,0.010086,-21,0.010000,25041883,362091.398404
1835,1014,0.011920,-21,0.010000,25054378,362280.338411
1836,1116,0.009696,-20,0.010000,25068255,362494.346779
1837,1019,0.008270,-21,0.010000,25080545,362679.329867
1838,1033,0.006573,-21,0.010000,25093144,362873.072601
1839,1109,0.014308,-20,0.010000,25106393,363074.411911
1840,1124,0.013286,-20,0.010000,25119838,363279.610438
1841,1129,0.012339,-20,0.010000,25133338,363487.789902
1842,1064,0.012764,-21,0.010000,25146775,363694.987310
1843,1018,0.013418,-21,0.010000,25158699,363878.394592
1844,1019,0.009154,-21,0.010000,25172199,364082.036737
1845,1033,0.007623,-21,0.010000,25184527,364266.718530
1846,1016,0.011372,-21,0.010000,25196272,364442.634886
1847,1106,0.011657,-21,0.010000,25209040,364634.893194
1848,1025,0.008897,-21,0.010000,25222079,364834.687592
1849,1023,0.012182,-21,0.010000,25234301,365020.751384
1850,1107,0.009704,-21,0.010000,25248125,365230.668869
1851,1110,0.011959,-21,0.010000,25261351,365429.009077
1852,1005,0.008963,-21,0.010000,25273177,365609.843651
1853,1020,0.007526,-21,0.010000,25285891,365802.692079
1854,1018,0.010676,-21,0.010000,25298509,365992.392185
1855,1015,0.013890,-21,0.010000,25310992,366179.890646
1856,1008,0.010799,-21,0.010000,25323597,366366.179373
1857,1158,0.012950,-20,0.010000,25337393,366577.055323
1858,1011,0.009169,-21,0.010000,25349248,366757.030724
1859,1105,0.011053,-21,0.010000,25362592,366960.082695
1860,1023,0.010120,-21,0.010000,25374650,367148.074677
1861,1026,0.010290,-21,0.010000,25387995,367352.259971
1862,1012,0.016088,-21,0.010000,25401435,367557.602955
1863,1132,0.012095,-20,0.010000,25415836,367777.424745
1864,1033,0.009352,-21,0.010000,25428246,367968.438293
1865,1016,0.009688,-21,0.010000,25441552,368168.811986
1866,1022,0.009220,-21,0.010000,25454459,368364.873545
1867,1019,0.010253,-21,0.010000,25466991,368556.208733
1868,1033,0.011464,-21,0.010000,25479783,368753.568558
1869,1104,0.010049,-21,0.010000,25493178,368958.776238
1870,1099,0.011081,-21,0.010000,25505703,369143.997237
1871,1065,0.009140,-21,0.010000,25518171,369332.503601
1872,1021,0.014005,-21,0.010000,25530888,369524.658885
1873,1017,0.012999,-21,0.010000,25543003,369709.091589
1874,1031,0.010999,-21,0.010000,25556072,369908.338278
1875,1014,0.014074,-21,0.010000,25568955,370106.529422
1876,1011,0.009745,-21,0.010000,25581342,370292.637018
1877,1007,0.008983,-21,0.010000,25593993,370486.360785
1878,1013,0.010468,-21,0.010000,25605619,370663.325590
1879,1021,0.009842,-21,0.010000,25618130,370853.054671
1880,1016,0.011430,-21,0.010000,25630823,371047.956091
1881,1027,0.006819,-21,0.010000,25644266,371250.058583
1882,1026,0.012571,-21,0.010000,25657006,371440.111947
1883,1027,0.007649,-21,0.010000,25669576,371633.333022
1884,1012,0.010262,-21,0.010000,25682623,371829.961989
1885,1178,0.009451,-21,0.010000,25696678,372046.312963
1886,1013,0.007479,-21,0.010000,25708596,372227.683920
1887,1037,0.008201,-21,0.010000,25720813,372412.828000
1888,1035,0.009303,-21,0.010000,25733369,372605.841994
1889,1020,0.009261,-21,0.010000,25746272,372802.026213
1890,1013,0.011140,-21,0.010000,25758882,372992.851808
1891,1079,0.013195,-21,0.010000,25772681,373202.721419
1892,1016,0.010018,-21,0.010000,25785191,373395.177323
1893,1024,0.008336,-21,0.010000,25797581,373580.956760
1894,1010,0.011949,-21,0.010000,25809848,373769.269070
1895,1003,0.012418,-21,0.010000,25822123,373957.120254
1896,1023,0.011224,-21,0.010000,25834501,374148.115451
1897,1132,0.010547,-20,0.010000,25848958,374368.322561
1898,1019,0.009000,-21,0.010000,25862116,374568.372547
1899,1032,0.006697,-21,0.010000,25875395,374771.963632
1900,1021,0.008963,-21,0.010000,25889311,374984.489027
1901,1022,0.013659,-21,0.010000,25902092,375178.051686
1902,1019,0.015883,-21,0.010000,25915262,375376.524415
1903,1063,0.011611,-21,0.010000,25927967,375571.412210
1904,1098,0.013018,-21,0.010000,25942311,375787.789849
1905,1030,0.010437,-21,0.010000,25955694,375989.601101
1906,1036,0.010551,-21,0.010000,25969433,376199.105926
1907,1035,0.007240,-21,0.010000,25982060,376391.737126
1908,1018,0.010329,-21,0.010000,25995488,376599.517174
1909,1017,0.006155,-21,0.010000,26008546,376800.537073
1910,1019,0.012905,-21,0.010000,26021648,376999.364279
1911,1016,0.009810,-21,0.010000,26034227,377192.439127
1912,1013,0.007075,-21,0.010000,26046170,377377.581952
1913,1019,0.015644,-21,0.010000,26058539,377567.193561
1914,1031,0.012845,-21,0.010000,26071594,377765.643533
1915,1019,0.011273,-21,0.010000,26084244,377953.489544
1916,1041,0.012870,-21,0.010000,26097785,378159.576531
1917,1018,0.010823,-21,0.010000,26110162,378349.643889
1918,1013,0.009134,-21,0.010000,26122582,378535.535346
1919,1026,0.011884,-21,0.010000,26134671,378722.113167
1920,1016,0.015177,-21,0.010000,26147390,378914.150479
1921,1015,0.007883,-21,0.010000,26159206,379095.342041
1922,1006,0.009278,-21,0.010000,26170849,379274.886301
1923,1025,0.011611,-21,0.010000,26184083,379480.403285
1924,1010,0.015908,-21,0.010000,26197169,379679.947842
1925,1023,0.012109,-21,0.010000,26210563,379882.758657
1926,1016,0.008381,-21,0.010000,26222583,380066.102524
1927,1036,0.009039,-21,0.010000,26235749,380264.690091
1928,1007,0.010886,-21,0.010000,26247810,380448.355545
1929,1025,0.013193,-21,0.010000,26260287,380637.388748
1930,1022,0.014581,-21,0.010000,26272456,380824.374620
1931,1106,0.014659,-21,0.010000,26285492,381020.686660
1932,1017,0.011375,-21,0.010000,26298424,381217.607245
1933,1036,0.012872,-21,0.010000,26311290,381411.257497
1934,1094,0.012053,-21,0.010000,26324584,381613.121060
1935,1024,0.009930,-21,0.010000,26337031,381799.715493
1936,1026,0.007821,-21,0.010000,26350737,382007.025462
1937,1029,0.007368,-21,0.010000,26364211,382210.641100
1938,1012,0.010539,-21,0.010000,26375927,382387.257470
1939,1010,0.008809,-21,0.010000,26388481,382576.579074
1940,1016,0.009249,-21,0.010000,26400831,382763.320082
1941,1004,0.011151,-21,0.010000,26413827,382960.087701
1942,1126,0.014042,-20,0.010000,26426964,383157.766939
1943,1018,0.014712,-21,0.010000,26439870,383353.425972
1944,999,0.012615,-21,0.010000,26452024,383537.908525
1945,1023,0.009297,-21,0.010000,26464970,383735.248019
1946,1015,0.013354,-21,0.010000,26476656,383911.892530
1947,1015,0.009200,-21,0.010000,26488548,384094.772271
1948,1021,0.011895,-21,0.010000,26501292,384289.172812
1949,1044,0.010340,-21,0.010000,26514954,384497.469735
1950,1116,0.009991,-20,0.010000,26528874,384709.501354
1951,1021,0.011570,-21,0.010000,26541382,384899.289344
1952,1023,0.011797,-21,0.010000,26553672,385084.862450
1953,1104,0.014704,-21,0.010000,26567125,385290.201787
1954,1024,0.010932,-21,0.010000,26580517,385491.089894
1955,1027,0.010248,-21,0.010000,26592667,385674.074173
1956,1098,0.014549,-21,0.010000,26606104,385875.914302
1957,1091,0.007568,-21,0.010000,26619664,386080.784806
1958,1027,0.016093,-21,0.010000,26633092,386288.890866
1959,1020,0.011204,-21,0.010000,26646292,386487.175507
1960,1015,0.013147,-21,0.010000,26658859,386675.295560
